Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1745605800,0,"2025-04-25 18:30:00",192.990005,193.399993,192.610107,193.119995,109012
1745609400,0,"2025-04-25 19:30:00",192.979995,193.380004,192.419998,192.949996,297697
1745611200,0,"2025-04-25 20:00:00",192.910003,192.910003,192.910003,192.910003,
1745847000,0,"2025-04-28 13:30:00",192.259994,194.86,190.210006,194.020004,120383
1745850600,0,"2025-04-28 14:30:00",194.085006,195.210006,194.085006,194.589996,90208
1745854200,0,"2025-04-28 15:30:00",194.669998,194.970001,194.300003,194.830001,82972
1745857800,0,"2025-04-28 16:30:00",194.929992,195.184997,194.570007,194.580001,108888
1745861400,0,"2025-04-28 17:30:00",194.570007,194.975494,194.36,194.824996,106856
1745865000,0,"2025-04-28 18:30:00",194.820007,195.119995,194.61,195.059997,138317
1745868600,0,"2025-04-28 19:30:00",195.074996,195.630004,194.339996,195.380004,392967
1745870400,0,"2025-04-28 20:00:00",195.410003,195.410003,195.410003,195.410003,
1745933400,0,"2025-04-29 13:30:00",194.910003,196.414993,194.729995,195.149993,95219
1745937000,0,"2025-04-29 14:30:00",195.600006,196.720001,195.369995,196.294998,89015
1745940600,0,"2025-04-29 15:30:00",196.285003,197.630004,195.919998,197.524993,81494
1745944200,0,"2025-04-29 16:30:00",197.524993,197.524993,196.550003,197.36,162607
1745947800,0,"2025-04-29 17:30:00",197.36,198.149993,197.321899,197.925994,105899
1745951400,0,"2025-04-29 18:30:00",197.891204,198.100006,197.619995,198.039993,192994
1745955000,0,"2025-04-29 19:30:00",198.059997,199.350006,198.043502,198.850006,379510
1745956800,0,"2025-04-29 20:00:00",198.789993,198.789993,198.789993,198.789993,
1746019800,0,"2025-04-30 13:30:00",198,198,194.527999,195.600006,314595
1746023400,0,"2025-04-30 14:30:00",195.740005,196.639999,195.270004,196.509994,229091
1746027000,0,"2025-04-30 15:30:00",196.544998,197.139999,196.229995,196.679992,184886
1746030600,0,"2025-04-30 16:30:00",196.679992,197.190002,196.240005,196.630004,105298
1746034200,0,"2025-04-30 17:30:00",196.639999,197.119995,196.449996,196.574996,184544
1746037800,0,"2025-04-30 18:30:00",196.574996,196.740005,195.700103,196.020004,202073
1746041400,0,"2025-04-30 19:30:00",196.044998,198.61,195.910003,198.36,474910
1746043200,0,"2025-04-30 20:00:00",198.389999,198.389999,198.389999,198.389999,
1746106200,0,"2025-05-01 13:30:00",197.043197,197.990005,193.899993,194.86,376584
1746109800,0,"2025-05-01 14:30:00",194.75,195.210006,192.520004,193.809997,612911
1746113400,0,"2025-05-01 15:30:00",193.949996,195.369995,193.699996,194.86,284556
1746117000,0,"2025-05-01 16:30:00",194.960006,195.619995,193.910003,195.619995,199974
1746120600,0,"2025-05-01 17:30:00",195.619995,196.960006,195.389999,196.785003,325885
1746124200,0,"2025-05-01 18:30:00",196.789993,198.380004,196.520004,198.220001,308911
1746127800,0,"2025-05-01 19:30:00",198.309997,198.359893,196.929992,197.119995,484465
1746129600,0,"2025-05-01 20:00:00",197.240005,197.240005,197.240005,197.240005,
1746192600,0,"2025-05-02 13:30:00",200.619995,200.759994,196.410003,197.664993,196054
1746196200,0,"2025-05-02 14:30:00",197.550003,198.339996,196.929992,197.384994,176071
1746199800,0,"2025-05-02 15:30:00",197.399993,197.690002,196.839996,197.509994,131015
1746203400,0,"2025-05-02 16:30:00",197.585006,198.313903,197.585006,197.839996,105357
1746207000,0,"2025-05-02 17:30:00",197.865005,198.809997,197.710006,198.705001,136607
1746210600,0,"2025-05-02 18:30:00",198.710006,199.490005,198.5,199.320007,221879
1746214200,0,"2025-05-02 19:30:00",199.309997,199.660003,198.75,199.289993,342391
1746216000,0,"2025-05-02 20:00:00",199.300003,199.300003,199.300003,199.300003,
1746451800,0,"2025-05-05 13:30:00",198.440002,198.949996,197.160003,198.880004,96282
1746455400,0,"2025-05-05 14:30:00",198.880004,201.039993,198.630004,200.699996,120411
1746459000,0,"2025-05-05 15:30:00",200.699996,200.839996,199.970001,200.529998,132857
1746462600,0,"2025-05-05 16:30:00",200.479995,200.649993,200.044998,200.160003,53687
1746466200,0,"2025-05-05 17:30:00",200.050003,200.839996,199.880004,200.585006,86895
1746469800,0,"2025-05-05 18:30:00",200.577499,201.429992,200.399993,201.419998,187384
1746473400,0,"2025-05-05 19:30:00",201.404998,201.485992,200.070007,200.300003,333008
1746475200,0,"2025-05-05 20:00:00",200.25,200.25,200.25,200.25,
1746538200,0,"2025-05-06 13:30:00",200,201.410003,199.619995,201.339996,75887
1746541800,0,"2025-05-06 14:30:00",201.335006,202.199996,201,201.955001,81808
1746545400,0,"2025-05-06 15:30:00",202.039993,202.210006,201.130096,201.259994,82991
1746549000,0,"2025-05-06 16:30:00",201.220001,201.919998,200.960006,201.725006,68624
1746552600,0,"2025-05-06 17:30:00",201.725006,202.020004,201.100006,202.020004,93876
1746556200,0,"2025-05-06 18:30:00",202.195007,202.289993,201.690002,201.940002,123406
1746559800,0,"2025-05-06 19:30:00",201.919998,202.589996,201.919998,202.059997,277430
1746624600,0,"2025-05-07 13:30:00",201.220001,204.559906,201.220001,203.949996,112250
1746628200,0,"2025-05-07 14:30:00",203.850006,204.039993,203.369995,203.957504,122189
1746631800,0,"2025-05-07 15:30:00",204.160003,204.550003,203.869995,204.270004,60615
1746635400,0,"2025-05-07 16:30:00",204.264999,204.449996,203.630004,204.300003,51489
1746639000,0,"2025-05-07 17:30:00",204.418106,204.429992,203.039993,203.059997,113457
1746642600,0,"2025-05-07 18:30:00",203.059997,204.449996,203,203.354995,155120
1746646200,0,"2025-05-07 19:30:00",203.289993,204.279998,202.980102,204.050003,265142
1746648000,0,"2025-05-07 20:00:00",204.070007,204.070007,204.070007,204.070007,
1746711000,0,"2025-05-08 13:30:00",204.070007,205,203.320007,204.835006,96864
1746714600,0,"2025-05-08 14:30:00",204.839996,205.350006,203.809997,204.574996,84844
1746718200,0,"2025-05-08 15:30:00",204.649993,205.949996,204.649993,205.889999,75906
1746721800,0,"2025-05-08 16:30:00",205.945007,206.11,205.559997,205.649993,61665
1746725400,0,"2025-05-08 17:30:00",205.639999,205.639999,204.770004,204.880004,82568
1746729000,0,"2025-05-08 18:30:00",204.854995,204.940002,203.544006,203.755004,124216
1746732600,0,"2025-05-08 19:30:00",203.679992,203.800003,202.550003,202.720001,223904
1746734400,0,"2025-05-08 20:00:00",202.619995,202.619995,202.619995,202.619995,
1746797400,0,"2025-05-09 13:30:00",203.119995,203.279998,202.11,202.809997,56959
1746801000,0,"2025-05-09 14:30:00",202.720001,203.070007,202.429992,202.429992,57378
1746804600,0,"2025-05-09 15:30:00",202.369995,203.25,202.229995,202.869995,71154
1746808200,0,"2025-05-09 16:30:00",203.009994,203.009994,202.179992,202.585006,53438
1746811800,0,"2025-05-09 17:30:00",202.585006,203.259994,202.490005,202.86,91400
1746815400,0,"2025-05-09 18:30:00",202.714996,203.279998,202.630004,202.850006,82570
1746819000,0,"2025-05-09 19:30:00",202.785003,202.955001,202.429992,202.570007,145467
1746820800,0,"2025-05-09 20:00:00",202.639999,202.639999,202.639999,202.639999,
1747056600,0,"2025-05-12 13:30:00",204.100006,204.779998,199.350006,200.634994,221442
1747060200,0,"2025-05-12 14:30:00",200.539993,201.580001,199.779998,200.759994,170702
1747063800,0,"2025-05-12 15:30:00",200.669998,200.710006,200.080001,200.449996,64626
1747067400,0,"2025-05-12 16:30:00",200.386993,200.892501,199.875,199.875,97167
1747071000,0,"2025-05-12 17:30:00",199.764602,200.940002,199.764602,200.940002,83892
1747074600,0,"2025-05-12 18:30:00",200.940002,202.005004,200.835006,201.919998,199669
1747078200,0,"2025-05-12 19:30:00",201.869995,202.61,201.600006,202.440002,232470
1747080000,0,"2025-05-12 20:00:00",202.490005,202.490005,202.490005,202.490005,
1747143000,0,"2025-05-13 13:30:00",202.789993,203.75,201.298706,203.36,141332
1747146600,0,"2025-05-13 14:30:00",203.507507,203.850006,203.139999,203.654998,127667
1747150200,0,"2025-05-13 15:30:00",203.720001,204.255004,203.190002,203.210006,99428
1747153800,0,"2025-05-13 16:30:00",203.183395,203.630004,203.009994,203.550003,76304
1747157400,0,"2025-05-13 17:30:00",203.630004,203.970001,203.479995,203.570007,81056
1747161000,0,"2025-05-13 18:30:00",203.580001,203.580001,203.020004,203.460006,95858
1747164600,0,"2025-05-13 19:30:00",203.490005,203.979995,202.350006,202.479995,217624
1747166400,0,"2025-05-13 20:00:00",202.559997,202.559997,202.559997,202.559997,
1747229400,0,"2025-05-14 13:30:00",201.809997,203,197.428802,199.182495,252282
1747233000,0,"2025-05-14 14:30:00",199.339996,200.669998,199.210006,199.792297,150129
1747236600,0,"2025-05-14 15:30:00",199.990005,200.61,199.990005,200.36,91661
1747240200,0,"2025-05-14 16:30:00",200.414993,200.440002,199.820007,200.294998,75749
1747243800,0,"2025-05-14 17:30:00",200.304992,200.960006,200.11,200.960006,105806
1747247400,0,"2025-05-14 18:30:00",200.845001,201.100006,200.525695,200.945007,140301
1747251000,0,"2025-05-14 19:30:00",200.929992,201.039993,200.164993,200.600006,261476
1747252800,0,"2025-05-14 20:00:00",200.589996,200.589996,200.589996,200.589996,
1747315800,0,"2025-05-15 13:30:00",200.699996,203.270004,200.699996,202.779998,106450
1747319400,0,"2025-05-15 14:30:00",202.770004,203.125,202.119995,203.029998,102669
1747323000,0,"2025-05-15 15:30:00",202.929992,203.789993,202.810104,203.330001,90577
1747326600,0,"2025-05-15 16:30:00",203.309997,203.375,202.5,202.964996,99402
1747330200,0,"2025-05-15 17:30:00",202.964996,204.119995,202.889999,204.119995,87487
1747333800,0,"2025-05-15 18:30:00",204.130004,205.365005,204.039993,205.36,146392
1747337400,0,"2025-05-15 19:30:00",205.369995,205.600006,204.929992,205.320007,284466
1747339200,0,"2025-05-15 20:00:00",205.270004,205.270004,205.270004,205.270004,
1747402200,0,"2025-05-16 13:30:00",203.820007,206.960006,203.820007,205.789993,129373
1747405800,0,"2025-05-16 14:30:00",205.789993,207.820999,205.752502,207.789993,97927
1747409400,0,"2025-05-16 15:30:00",207.789993,208.149993,206.875,207.854995,81619
1747413000,0,"2025-05-16 16:30:00",207.949996,208.274993,207.574996,208.139999,63837
1747416600,0,"2025-05-16 17:30:00",208.300003,208.660003,208.231292,208.494995,86526
1747420200,0,"2025-05-16 18:30:00",208.494995,208.889999,208.410003,208.649993,122322
1747423800,0,"2025-05-16 19:30:00",208.604995,209.139999,208.442398,209.059997,198199
1747425600,0,"2025-05-16 20:00:00",209.059997,209.059997,209.059997,209.059997,
1747661400,0,"2025-05-19 13:30:00",208,209.589996,207.399993,208.910003,86732
1747665000,0,"2025-05-19 14:30:00",208.979995,209.570007,208.679992,209.570007,58373
1747668600,0,"2025-05-19 15:30:00",209.589996,210.350006,209.460006,210.274993,84331
1747672200,0,"2025-05-19 16:30:00",210.273895,210.559997,209.969497,210.309997,66244
1747675800,0,"2025-05-19 17:30:00",210.229995,210.679992,210.020004,210.210006,93730
1747679400,0,"2025-05-19 18:30:00",210.199996,210.199996,209.470001,209.544998,157215
1747683000,0,"2025-05-19 19:30:00",209.580001,210.039993,209.429992,209.949996,227725
1747684800,0,"2025-05-19 20:00:00",209.949996,209.949996,209.949996,209.949996,
1747747800,0,"2025-05-20 13:30:00",209.720001,210.179992,208.985,209.770004,65782
1747751400,0,"2025-05-20 14:30:00",209.889999,210.229995,209.619995,209.649993,62826
1747755000,0,"2025-05-20 15:30:00",209.714996,209.729995,209.059997,209.085006,51791
1747758600,0,"2025-05-20 16:30:00",209.085006,209.304992,208.755004,209.179992,69687
1747762200,0,"2025-05-20 17:30:00",209.169998,209.229995,208.544998,208.669998,106326
1747765800,0,"2025-05-20 18:30:00",208.639999,208.729995,208.080001,208.11,197772
1747769400,0,"2025-05-20 19:30:00",208.11,208.410003,207.950103,208.130004,264957
1747771200,0,"2025-05-20 20:00:00",208.119995,208.119995,208.119995,208.119995,
1747834200,0,"2025-05-21 13:30:00",206.690002,207.809997,205.889999,207.085006,125086
1747837800,0,"2025-05-21 14:30:00",207.020004,207.029998,205.449996,205.940002,119353
1747841400,0,"2025-05-21 15:30:00",205.940002,206.139999,205.585006,206,71370
1747845000,0,"2025-05-21 16:30:00",206,206.11,204.850006,204.981094,68794
1747848600,0,"2025-05-21 17:30:00",204.830001,205.460006,204.470001,205.009994,116448
1747852200,0,"2025-05-21 18:30:00",205.014999,205.699996,204.8376,205.479995,148385
1747855800,0,"2025-05-21 19:30:00",205.390106,205.837493,205.190002,205.270004,289102
1747857600,0,"2025-05-21 20:00:00",205.309997,205.309997,205.309997,205.309997,
1747920600,0,"2025-05-22 13:30:00",205,205.449996,201.419998,201.789993,190914
1747924200,0,"2025-05-22 14:30:00",201.809997,201.809997,200.5,201.345001,173559
1747927800,0,"2025-05-22 15:30:00",201.289993,202.520004,201.220504,202.345001,130360
1747931400,0,"2025-05-22 16:30:00",202.389999,202.389999,201.460006,202.095001,80913
1747935000,0,"2025-05-22 17:30:00",202.095001,202.960006,202.080001,202.899993,73215
1747938600,0,"2025-05-22 18:30:00",202.846496,203.720199,202.800094,203.720199,132880
1747942200,0,"2025-05-22 19:30:00",203.669998,203.710006,202.369995,202.490005,202565
1747944000,0,"2025-05-22 20:00:00",202.520004,202.520004,202.520004,202.520004,
1748007000,0,"2025-05-23 13:30:00",200.5,202.660003,200.5,202.119995,73980
1748010600,0,"2025-05-23 14:30:00",202.059997,203.410003,202.059997,203.380004,83460
1748014200,0,"2025-05-23 15:30:00",203.399993,203.909896,203.119995,203.134994,71730
1748017800,0,"2025-05-23 16:30:00",203.220001,203.600006,203.134994,203.570007,70879
