Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1743532200,0,"2025-04-01 18:30:00",304.654998,305.859985,304.474609,305.774993,131378
1743535800,0,"2025-04-01 19:30:00",,,,,
1743537600,0,"2025-04-01 20:00:00",306.540008,306.540008,306.540008,306.540008,
1743600600,0,"2025-04-02 13:30:00",305.600006,306.445007,303.75,304.929992,86633
1743604200,0,"2025-04-02 14:30:00",304.674987,306.019989,304.401214,305.690002,179103
1743607800,0,"2025-04-02 15:30:00",305.799987,306.010009,304.209991,305.23001,102914
1743611400,0,"2025-04-02 16:30:00",305.35501,306.540008,305.088806,305.994995,57374
1743615000,0,"2025-04-02 17:30:00",306.010009,306.540008,305.369995,305.369995,59783
1743618600,0,"2025-04-02 18:30:00",305.244995,306.459991,305.244995,306.109985,81616
1743622200,0,"2025-04-02 19:30:00",,,,,
1743624000,0,"2025-04-02 20:00:00",307.23001,307.23001,307.23001,307.23001,
1743687000,0,"2025-04-03 13:30:00",302.890014,309.5,302.890014,305.875,148839
1743690600,0,"2025-04-03 14:30:00",305.630004,307.570007,304.200012,307.299987,329505
1743694200,0,"2025-04-03 15:30:00",307.170013,308.845001,306.630004,308.519989,125894
1743697800,0,"2025-04-03 16:30:00",308.559997,308.929992,306.920013,307.25,165182
1743701400,0,"2025-04-03 17:30:00",307.190002,307.600006,306.742004,307.380004,121592
1743705000,0,"2025-04-03 18:30:00",307.470001,307.790008,306.026306,306.290008,235919
1743708600,0,"2025-04-03 19:30:00",,,,,
1743710400,0,"2025-04-03 20:00:00",305.390014,305.390014,305.390014,305.390014,
1743773400,0,"2025-04-04 13:30:00",309,309.920013,296.359985,300.204986,447344
1743777000,0,"2025-04-04 14:30:00",300.100006,300.339996,296.5,296.609985,648248
1743780600,0,"2025-04-04 15:30:00",296.554992,297.200012,293.73999,294.075012,275631
1743784200,0,"2025-04-04 16:30:00",294.049987,294.779998,289.265014,291.429992,322155
1743787800,0,"2025-04-04 17:30:00",291.429992,292.720001,288.867889,289.084991,197628
1743791400,0,"2025-04-04 18:30:00",288.839996,290.86499,288.144989,289.339996,494322
1743795000,0,"2025-04-04 19:30:00",,,,,
1743796800,0,"2025-04-04 20:00:00",286.130004,286.130004,286.130004,286.130004,
1744032600,0,"2025-04-07 13:30:00",282.529998,284.089996,272.619506,278.309997,454427
1744036200,0,"2025-04-07 14:30:00",278.290008,288.5,275.005004,277.054992,780035
1744039800,0,"2025-04-07 15:30:00",277.079986,281.545989,277.079986,280.584991,242395
1744043400,0,"2025-04-07 16:30:00",280.320007,281.679992,277.670013,281.679992,261157
1744047000,0,"2025-04-07 17:30:00",281.674987,284.959991,280.019989,282.832489,278505
1744050600,0,"2025-04-07 18:30:00",282.829986,283.709991,279.450012,279.540008,268838
1744054200,0,"2025-04-07 19:30:00",,,,,
1744056000,0,"2025-04-07 20:00:00",281.220001,281.220001,281.220001,281.220001,
1744119000,0,"2025-04-08 13:30:00",282.5,284.5,280.679992,283.859985,323783
1744122600,0,"2025-04-08 14:30:00",283.859985,286.429992,282.690002,283.010009,570330
1744126200,0,"2025-04-08 15:30:00",282.890014,285.670013,282.850006,284.839996,190544
1744129800,0,"2025-04-08 16:30:00",284.755004,284.795013,279.48001,279.790008,360441
1744133400,0,"2025-04-08 17:30:00",279.800811,282.010009,278.662994,279.459991,259579
1744137000,0,"2025-04-08 18:30:00",279.410003,281.600006,277.029998,277.929992,265523
1744140600,0,"2025-04-08 19:30:00",,,,,
1744142400,0,"2025-04-08 20:00:00",276.760009,276.760009,276.760009,276.760009,
1744205400,0,"2025-04-09 13:30:00",275.160003,279.959991,274.893005,276.160095,245804
1744209000,0,"2025-04-09 14:30:00",276.399993,277.23999,273.809997,275.779998,197346
1744212600,0,"2025-04-09 15:30:00",275.968994,277.519989,274.345001,276.984985,111401
1744216200,0,"2025-04-09 16:30:00",276.920013,293.029998,276.650207,289.309997,405024
1744219800,0,"2025-04-09 17:30:00",289.390014,294.609985,288.600006,292.359985,371696
1744223400,0,"2025-04-09 18:30:00",292.170013,294.23001,289.329986,293.399993,373863
1744227000,0,"2025-04-09 19:30:00",293.540008,295.690002,292.190002,294.350006,686507
1744228800,0,"2025-04-09 20:00:00",294.690002,294.690002,294.690002,294.690002,
1744291800,0,"2025-04-10 13:30:00",290.600006,297.470001,290.600006,296.309997,251103
1744295400,0,"2025-04-10 14:30:00",296.380004,296.690002,292.200012,292.200012,528129
1744299000,0,"2025-04-10 15:30:00",292.160003,292.390014,285.140014,287.140014,326227
1744302600,0,"2025-04-10 16:30:00",286.109985,290.869995,285.809997,288.459991,281271
1744306200,0,"2025-04-10 17:30:00",288.470001,293.160003,287.899993,292.820495,263199
1744309800,0,"2025-04-10 18:30:00",292.600006,294.375,290.450012,290.450012,384758
1744313400,0,"2025-04-10 19:30:00",,,,,
1744315200,0,"2025-04-10 20:00:00",292.209991,292.209991,292.209991,292.209991,
1744378200,0,"2025-04-11 13:30:00",292.410003,294.399993,280.320007,293.600006,121175
1744381800,0,"2025-04-11 14:30:00",293.089996,294.769989,291.359985,293.10501,338717
1744385400,0,"2025-04-11 15:30:00",292.984985,297.75,292.567504,297.140014,164472
1744389000,0,"2025-04-11 16:30:00",297.190002,299.98001,297.018493,298.600006,203752
1744392600,0,"2025-04-11 17:30:00",298.600006,301.390014,298.10501,300.170013,178576
1744396200,0,"2025-04-11 18:30:00",300.290008,300.869995,299.130004,300.345001,190009
1744399800,0,"2025-04-11 19:30:00",,,,,
1744401600,0,"2025-04-11 20:00:00",299.540008,299.540008,299.540008,299.540008,
1744637400,0,"2025-04-14 13:30:00",300.73001,302.890014,298.720001,301.48001,105984
1744641000,0,"2025-04-14 14:30:00",301.769989,304.309997,301.019989,301.779998,386451
1744644600,0,"2025-04-14 15:30:00",301.820007,302.390014,300.399993,301.709991,144453
1744648200,0,"2025-04-14 16:30:00",301.709991,302.765014,300.690002,301.690002,135509
1744651800,0,"2025-04-14 17:30:00",301.959991,303.209991,301.589996,302.820007,99986
1744655400,0,"2025-04-14 18:30:00",302.945007,303.644989,302.709991,302.760009,190548
1744659000,0,"2025-04-14 19:30:00",,,,,
1744660800,0,"2025-04-14 20:00:00",301.559997,301.559997,301.559997,301.559997,
1744723800,0,"2025-04-15 13:30:00",303,303.399993,300.5,301.649993,130687
1744727400,0,"2025-04-15 14:30:00",301.640014,302.322509,300.434997,300.540008,248486
1744731000,0,"2025-04-15 15:30:00",300.295013,300.790008,299.910003,299.970001,148560
1744734600,0,"2025-04-15 16:30:00",300,300.25,298.35501,298.424987,116394
1744738200,0,"2025-04-15 17:30:00",298.5,299.040008,297.970001,298.160003,136323
1744741800,0,"2025-04-15 18:30:00",298.072509,299.079986,298.072509,298.424987,164761
1744745400,0,"2025-04-15 19:30:00",,,,,
1744747200,0,"2025-04-15 20:00:00",298.059997,298.059997,298.059997,298.059997,
1744810200,0,"2025-04-16 13:30:00",298,298.950012,295.929992,297,72945
1744813800,0,"2025-04-16 14:30:00",296.640014,299.200012,296.11499,299.029998,152466
1744817400,0,"2025-04-16 15:30:00",298.829986,298.934997,297.144989,297.559997,98957
1744821000,0,"2025-04-16 16:30:00",297.464996,297.869995,297.170898,297.869995,86680
1744824600,0,"2025-04-16 17:30:00",297.339996,297.609985,294.529998,294.970001,125644
1744828200,0,"2025-04-16 18:30:00",295.049987,295.251312,292.75,292.904998,143638
1744831800,0,"2025-04-16 19:30:00",,,,,
1744833600,0,"2025-04-16 20:00:00",294.140014,294.140014,294.140014,294.140014,
1744896600,0,"2025-04-17 13:30:00",298,298,293.570007,294.36499,191005
1744900200,0,"2025-04-17 14:30:00",294.600006,296.005004,293.100006,293.299987,363266
1744903800,0,"2025-04-17 15:30:00",293.109985,294.609985,293.059997,294.540008,122488
1744907400,0,"2025-04-17 16:30:00",294.450012,295.179992,293.709991,294.100006,109596
1744911000,0,"2025-04-17 17:30:00",294.100006,296.100006,293.98001,294.929992,94880
1744914600,0,"2025-04-17 18:30:00",295.25,295.429992,293.744995,294.540008,191270
1744918200,0,"2025-04-17 19:30:00",,,,,
1744920000,0,"2025-04-17 20:00:00",293.279998,293.279998,293.279998,293.279998,
1745242200,0,"2025-04-21 13:30:00",290.299987,293.234985,290.299987,293.070007,81907
1745245800,0,"2025-04-21 14:30:00",292.890014,292.899993,289,289.315002,261558
1745249400,0,"2025-04-21 15:30:00",289.380004,289.380004,286.209991,286.320007,102196
1745253000,0,"2025-04-21 16:30:00",286.390014,286.700012,282.350006,282.389007,116707
1745256600,0,"2025-04-21 17:30:00",282.5,282.785003,280.692199,282.149993,119243
1745260200,0,"2025-04-21 18:30:00",282.160003,282.380004,280.339599,281.839996,196523
1745263800,0,"2025-04-21 19:30:00",,,,,
1745265600,0,"2025-04-21 20:00:00",284.850006,284.850006,284.850006,284.850006,
1745328600,0,"2025-04-22 13:30:00",291.194,291.194,286.769989,289.684997,72898
1745332200,0,"2025-04-22 14:30:00",289.709991,292.350006,289.709991,291.945007,176810
1745335800,0,"2025-04-22 15:30:00",291.720001,295.130004,291.276,294.924987,382800
1745339400,0,"2025-04-22 16:30:00",294.98999,295.510009,291.61499,291.635009,275463
1745343000,0,"2025-04-22 17:30:00",291.630004,291.630004,289.73001,291.369995,94965
1745346600,0,"2025-04-22 18:30:00",291.359985,292.920013,291.359985,292.079986,85701
1745350200,0,"2025-04-22 19:30:00",,,,,
1745352000,0,"2025-04-22 20:00:00",292.890014,292.890014,292.890014,292.890014,
1745415000,0,"2025-04-23 13:30:00",294.380004,297.484985,293.390014,296.890014,194623
1745418600,0,"2025-04-23 14:30:00",296.880004,297.600006,293.649993,293.940002,424973
1745422200,0,"2025-04-23 15:30:00",293.959991,294.559997,291.73001,292.720001,84254
1745425800,0,"2025-04-23 16:30:00",292.790008,294.339996,292.620086,293.779998,91924
1745429400,0,"2025-04-23 17:30:00",293.894989,294.100006,292.75,293.100006,83521
1745433000,0,"2025-04-23 18:30:00",293.179992,293.579986,292.434997,292.769989,104712
1745436600,0,"2025-04-23 19:30:00",,,,,
1745438400,0,"2025-04-23 20:00:00",293.540008,293.540008,293.540008,293.540008,
1745501400,0,"2025-04-24 13:30:00",293.140014,293.149993,288.959991,290.290008,86098
1745505000,0,"2025-04-24 14:30:00",290.309997,294.100006,290.029998,293.160003,180665
1745508600,0,"2025-04-24 15:30:00",292.970001,294.019989,292.635009,293.885009,89990
1745512200,0,"2025-04-24 16:30:00",293.970001,294.48999,292.929992,293.535003,78699
1745515800,0,"2025-04-24 17:30:00",293.644989,294.075012,293.059997,293.424987,77379
1745519400,0,"2025-04-24 18:30:00",293.679992,293.970001,293.070007,293.709991,121831
1745523000,0,"2025-04-24 19:30:00",,,,,
1745524800,0,"2025-04-24 20:00:00",294.549987,294.549987,294.549987,294.549987,
1745587800,0,"2025-04-25 13:30:00",292.549987,294.48001,290.089996,290.089996,159885
1745591400,0,"2025-04-25 14:30:00",290.660003,291.320007,288.75,290.244995,264211
1745595000,0,"2025-04-25 15:30:00",290.244995,291.23999,289.915008,291.23999,128872
1745598600,0,"2025-04-25 16:30:00",291.399993,291.510009,290.079986,291.165008,111263
1745602200,0,"2025-04-25 17:30:00",291.070007,292.140014,290.380004,291.859985,143590
1745605800,0,"2025-04-25 18:30:00",291.829986,292.190002,291.320007,291.515014,122827
1745609400,0,"2025-04-25 19:30:00",,,,,
1745611200,0,"2025-04-25 20:00:00",291.760009,291.760009,291.760009,291.760009,
1745847000,0,"2025-04-28 13:30:00",291.260009,307.23001,291.209991,291.86499,94652
1745850600,0,"2025-04-28 14:30:00",291.799987,293.515411,291.174987,292.660003,212934
1745854200,0,"2025-04-28 15:30:00",292.809997,292.809997,290.809997,291.179992,98316
1745857800,0,"2025-04-28 16:30:00",291.269989,291.647308,290.470001,290.765014,110841
1745861400,0,"2025-04-28 17:30:00",290.769989,292.429992,290.399993,292.119995,99827
1745865000,0,"2025-04-28 18:30:00",292.209991,293.160003,291.773101,293.160003,167420
1745868600,0,"2025-04-28 19:30:00",,,,,
1745870400,0,"2025-04-28 20:00:00",293.570007,293.570007,293.570007,293.570007,
1745933400,0,"2025-04-29 13:30:00",294.200012,294.359985,292.010009,293.950012,94206
1745937000,0,"2025-04-29 14:30:00",293.799987,294.964996,293.001098,294.48999,233073
1745940600,0,"2025-04-29 15:30:00",294.444396,294.817504,293.660003,294.636413,120143
1745944200,0,"2025-04-29 16:30:00",294.584991,294.760009,293.559997,294.760009,119887
1745947800,0,"2025-04-29 17:30:00",294.950012,295.954986,294.725006,295.359985,192455
1745951400,0,"2025-04-29 18:30:00",295.350006,295.559997,294.790008,295.320007,270257
1745955000,0,"2025-04-29 19:30:00",,,,,
1745956800,0,"2025-04-29 20:00:00",295.769989,295.769989,295.769989,295.769989,
1746019800,0,"2025-04-30 13:30:00",291,293.890014,288.339996,290.079986,270829
1746023400,0,"2025-04-30 14:30:00",289.834991,297.100006,288.367797,296.695007,368483
1746027000,0,"2025-04-30 15:30:00",296.700012,299.029998,296.630004,298.975006,176037
1746030600,0,"2025-04-30 16:30:00",298.850006,301.029998,298.040008,300.459991,226290
1746034200,0,"2025-04-30 17:30:00",300.570007,301.25,299.23001,299.475006,202057
1746037800,0,"2025-04-30 18:30:00",299.510009,299.709991,296.870086,297,214225
1746041400,0,"2025-04-30 19:30:00",,,,,
1746043200,0,"2025-04-30 20:00:00",300.600006,300.600006,300.600006,300.600006,
1746106200,0,"2025-05-01 13:30:00",300,300.98999,293.725006,296.964996,158859
1746109800,0,"2025-05-01 14:30:00",297.760009,299.757202,297.079986,299.179992,300560
1746113400,0,"2025-05-01 15:30:00",299.359985,299.679992,297.964996,298.829986,95062
1746117000,0,"2025-05-01 16:30:00",298.829986,299.649993,298.232513,298.885009,105525
1746120600,0,"2025-05-01 17:30:00",299.149993,299.274993,297.839996,298.890014,121316
1746124200,0,"2025-05-01 18:30:00",299.070007,299.75,298.334991,299.674987,134625
1746127800,0,"2025-05-01 19:30:00",,,,,
1746129600,0,"2025-05-01 20:00:00",298.690002,298.690002,298.690002,298.690002,
1746192600,0,"2025-05-02 13:30:00",302.899993,303.670013,292.365203,302.959991,104564
1746196200,0,"2025-05-02 14:30:00",302.809997,304.579986,302.809997,303.640014,204015
1746199800,0,"2025-05-02 15:30:00",303.649993,304.73001,303.60501,303.894989,118348
1746203400,0,"2025-05-02 16:30:00",303.98999,304.790008,303.299987,303.339996,92818
1746207000,0,"2025-05-02 17:30:00",303.269989,304.419891,302.869995,304.049987,80408
1746210600,0,"2025-05-02 18:30:00",304.040008,304.779998,303.73999,304.589996,84081
1746214200,0,"2025-05-02 19:30:00",,,,,
1746216000,0,"2025-05-02 20:00:00",303.570007,303.570007,303.570007,303.570007,
1746451800,0,"2025-05-05 13:30:00",302.970001,303.399993,296.760009,303.140014,100896
1746455400,0,"2025-05-05 14:30:00",303.380004,305.635009,303.149993,305.160003,160652
1746459000,0,"2025-05-05 15:30:00",305.070007,305.744995,304.720001,305.524993,73158
1746462600,0,"2025-05-05 16:30:00",305.399993,305.399993,303.98999,303.98999,68200
1746466200,0,"2025-05-05 17:30:00",304.095001,305.095001,304.095001,304.909698,67861
1746469800,0,"2025-05-05 18:30:00",304.880004,305.109985,303.811004,303.924987,83011
1746473400,0,"2025-05-05 19:30:00",,,,,
1746475200,0,"2025-05-05 20:00:00",303.959991,303.959991,303.959991,303.959991,
1746538200,0,"2025-05-06 13:30:00",303.920013,303.920013,300.924987,302.890014,131074
1746541800,0,"2025-05-06 14:30:00",302.98001,303.849914,302.920013,303.799987,60053
1746545400,0,"2025-05-06 15:30:00",303.570007,303.950012,303.059997,303.220001,67678
1746549000,0,"2025-05-06 16:30:00",303.23001,303.630004,302.75,303.309997,40443
1746552600,0,"2025-05-06 17:30:00",303.179992,303.410003,302.399993,303.410003,54126
1746556200,0,"2025-05-06 18:30:00",303.290008,303.695007,302.98001,303.233001,55883
1746559800,0,"2025-05-06 19:30:00",303.410003,303.760009,303.149993,303.23001,147477
1746624600,0,"2025-05-07 13:30:00",303.48001,305.679992,303.359985,305.260009,563561
1746628200,0,"2025-05-07 14:30:00",305.140014,305.140014,302.380004,303.73001,173418
1746631800,0,"2025-05-07 15:30:00",303.769989,305.195007,303.769989,304.799987,94721
1746635400,0,"2025-05-07 16:30:00",304.829986,306,304.450012,305.847686,51334
1746639000,0,"2025-05-07 17:30:00",305.638793,305.638793,302.890014,303.665008,95612
1746642600,0,"2025-05-07 18:30:00",303.649993,305.670013,303.649993,304.309997,160618
1746646200,0,"2025-05-07 19:30:00",,,,,
1746648000,0,"2025-05-07 20:00:00",305.179992,305.179992,305.179992,305.179992,
1746711000,0,"2025-05-08 13:30:00",306.200012,307.23999,305.190002,306.290008,86530
1746714600,0,"2025-05-08 14:30:00",306.260009,308.510009,306.049987,308.140014,223172
1746718200,0,"2025-05-08 15:30:00",308.269592,309.640014,307.899993,309.174987,92971
1746721800,0,"2025-05-08 16:30:00",309.320007,309.670013,308.850006,309.589996,95873
1746725400,0,"2025-05-08 17:30:00",309.559997,309.595001,307.690002,308.234985,62127
1746729000,0,"2025-05-08 18:30:00",308.359985,308.869995,307.840087,308.255004,80833
1746732600,0,"2025-05-08 19:30:00",,,,,
1746734400,0,"2025-05-08 20:00:00",307.089996,307.089996,307.089996,307.089996,
1746797400,0,"2025-05-09 13:30:00",306.720001,307.315002,305.820007,306.959991,56992
1746801000,0,"2025-05-09 14:30:00",306.890014,307.769989,305.86499,306.5,108995
1746804600,0,"2025-05-09 15:30:00",306.475006,306.98001,306.260009,306.459991,51445
1746808200,0,"2025-05-09 16:30:00",306.510009,307.260009,305.934997,307.100006,52964
1746811800,0,"2025-05-09 17:30:00",306.90979,307.619995,306.809997,307.244995,42782
1746815400,0,"2025-05-09 18:30:00",307.35501,308.709991,307.35501,307.964996,76684
1746819000,0,"2025-05-09 19:30:00",,,,,
1746820800,0,"2025-05-09 20:00:00",307.720001,307.720001,307.720001,307.720001,
1747056600,0,"2025-05-12 13:30:00",313.799987,313.799987,306.23999,307.787506,166419
1747060200,0,"2025-05-12 14:30:00",307.804992,308.11499,305.214996,305.934997,275602
1747063800,0,"2025-05-12 15:30:00",305.744995,306.410003,305.570007,306.119995,108453
1747067400,0,"2025-05-12 16:30:00",306.190002,307.209991,306,306.899993,100746
1747071000,0,"2025-05-12 17:30:00",306.934997,308.625,306.684997,308.23001,140184
1747074600,0,"2025-05-12 18:30:00",308.315002,309.23001,308.209991,308.505004,138211
1747078200,0,"2025-05-12 19:30:00",,,,,
1747080000,0,"2025-05-12 20:00:00",309.380004,309.380004,309.380004,309.380004,
1747143000,0,"2025-05-13 13:30:00",308.149993,310.369995,293.690002,309.640014,80558
1747146600,0,"2025-05-13 14:30:00",309.85501,310.48999,308.950012,310.309997,208620
1747150200,0,"2025-05-13 15:30:00",310.350006,310.640014,309.23999,309.470001,58088
1747153800,0,"2025-05-13 16:30:00",309.529998,310.700012,309.502197,310.494995,63371
1747157400,0,"2025-05-13 17:30:00",310.475006,310.859985,309.410003,309.459991,74751
1747161000,0,"2025-05-13 18:30:00",309.410003,309.759887,309.029998,309.140014,89285
1747164600,0,"2025-05-13 19:30:00",,,,,
1747166400,0,"2025-05-13 20:00:00",308.190002,308.190002,308.190002,308.190002,
1747229400,0,"2025-05-14 13:30:00",306.700012,307.654998,306.089996,307.640014,104797
1747233000,0,"2025-05-14 14:30:00",307.597991,307.619995,305.510009,307.350006,169184
1747236600,0,"2025-05-14 15:30:00",307.475006,307.600006,306.850006,307.5,83515
1747240200,0,"2025-05-14 16:30:00",307.579986,308.350006,307.140014,308.144989,61594
1747243800,0,"2025-05-14 17:30:00",308.059997,309.010009,308.059997,308.48001,52721
1747247400,0,"2025-05-14 18:30:00",308.484985,309.160003,308.484985,309.140014,86678
1747251000,0,"2025-05-14 19:30:00",,,,,
1747252800,0,"2025-05-14 20:00:00",309.410003,309.410003,309.410003,309.410003,
1747315800,0,"2025-05-15 13:30:00",309.410003,314.75,303.440002,314.450012,136427
1747319400,0,"2025-05-15 14:30:00",314.329986,315.839996,314.213409,315.5,249582
1747323000,0,"2025-05-15 15:30:00",315.5,315.779998,314.862792,315.130004,121783
1747326600,0,"2025-05-15 16:30:00",314.850006,315.390014,314.529998,315.292388,92596
1747330200,0,"2025-05-15 17:30:00",315.160003,315.440002,314.195007,314.445007,106952
1747333800,0,"2025-05-15 18:30:00",314.450012,315.315002,314.450012,314.928009,157409
1747337400,0,"2025-05-15 19:30:00",,,,,
1747339200,0,"2025-05-15 20:00:00",315.850006,315.850006,315.850006,315.850006,
1747402200,0,"2025-05-16 13:30:00",314.200012,318.660003,312.700012,315.859985,209753
1747405800,0,"2025-05-16 14:30:00",315.75,318.079986,315.299987,317.565002,203492
1747409400,0,"2025-05-16 15:30:00",317.5,318.420013,317.390014,318.144989,91288
1747413000,0,"2025-05-16 16:30:00",318.23999,318.820007,317.859985,318.619995,82635
1747416600,0,"2025-05-16 17:30:00",318.635009,318.950012,318.309997,318.779998,72217
1747420200,0,"2025-05-16 18:30:00",318.720001,319.005004,318.450012,319.005004,77412
1747423800,0,"2025-05-16 19:30:00",,,,,
1747425600,0,"2025-05-16 20:00:00",319.369995,319.369995,319.369995,319.369995,
1747661400,0,"2025-05-19 13:30:00",317.869995,321.209991,317.369995,320.700012,94737
1747665000,0,"2025-05-19 14:30:00",320.720001,321.399993,320.399993,320.799987,225603
1747668600,0,"2025-05-19 15:30:00",321.087097,322.079986,321.010803,321.959991,51598
1747672200,0,"2025-05-19 16:30:00",321.924987,323.089996,321.924987,322.910003,113609
1747675800,0,"2025-05-19 17:30:00",322.920013,323,322.02359,322.25,68414
1747679400,0,"2025-05-19 18:30:00",322.320007,322.890014,321.73999,321.859985,85697
1747683000,0,"2025-05-19 19:30:00",,,,,
1747684800,0,"2025-05-19 20:00:00",322.959991,322.959991,322.959991,322.959991,
1747747800,0,"2025-05-20 13:30:00",321.600006,322.48999,320.640014,322.290008,71990
1747751400,0,"2025-05-20 14:30:00",322.130004,323.140014,321.970001,322.73001,114592
1747755000,0,"2025-05-20 15:30:00",322.73001,322.744995,321.450012,321.450012,67277
1747758600,0,"2025-05-20 16:30:00",321.420593,322.475006,321.415008,322.325012,51675
1747762200,0,"2025-05-20 17:30:00",322.334991,322.440002,321.635009,321.869995,53536
1747765800,0,"2025-05-20 18:30:00",321.640014,321.899993,321.209991,321.484588,87004
1747769400,0,"2025-05-20 19:30:00",,,,,
1747771200,0,"2025-05-20 20:00:00",322.799987,322.799987,322.799987,322.799987,
1747834200,0,"2025-05-21 13:30:00",321.600006,322.799987,320.309997,322.089996,82059
1747837800,0,"2025-05-21 14:30:00",322.160003,323.015014,321.369995,322.859985,202427
1747841400,0,"2025-05-21 15:30:00",322.761108,323.290008,322.621093,323.119995,70614
1747845000,0,"2025-05-21 16:30:00",323.190002,323.660003,321.399993,321.440002,100213
1747848600,0,"2025-05-21 17:30:00",320.859985,322.350006,320.799987,322.25,160667
1747852200,0,"2025-05-21 18:30:00",322.23999,322.600006,321.440002,321.920013,184520
1747855800,0,"2025-05-21 19:30:00",,,,,
1747857600,0,"2025-05-21 20:00:00",322.630004,322.630004,322.630004,322.630004,
1747920600,0,"2025-05-22 13:30:00",322.149993,322.869995,320,320.795013,80767
1747924200,0,"2025-05-22 14:30:00",320.959991,321.540008,320.190002,320.924987,175670
1747927800,0,"2025-05-22 15:30:00",320.940002,322.144989,320.924987,321.5,50501
1747931400,0,"2025-05-22 16:30:00",321.343109,321.920013,320.575012,321.890014,53102
1747935000,0,"2025-05-22 17:30:00",321.692993,322.709991,321.679992,322.559997,58299
1747938600,0,"2025-05-22 18:30:00",322.515014,323.209991,322.149993,323.075012,108297
1747942200,0,"2025-05-22 19:30:00",,,,,
1747944000,0,"2025-05-22 20:00:00",321.649993,321.649993,321.649993,321.649993,
1748007000,0,"2025-05-23 13:30:00",318.070007,319.774993,317.654998,317.899993,90279
1748010600,0,"2025-05-23 14:30:00",318.070007,320.470001,317.970001,320.459991,165236
1748014200,0,"2025-05-23 15:30:00",320.350494,320.929992,319.9682,320.649993,68465
1748017800,0,"2025-05-23 16:30:00",320.390014,321.299987,320.390014,321.092498,64293
1748021400,0,"2025-05-23 17:30:00",321.160003,321.579986,320.795013,321.100006,64601
1748025000,0,"2025-05-23 18:30:00",321.350006,321.829986,321,321.098999,63813
1748028600,0,"2025-05-23 19:30:00",,,,,
1748030400,0,"2025-05-23 20:00:00",321.089996,321.089996,321.089996,321.089996,
1748352600,0,"2025-05-27 13:30:00",323.899993,324.5,321.820007,322.484985,109476
1748356200,0,"2025-05-27 14:30:00",322.329986,324.519989,321.98001,324.320098,249905
1748359800,0,"2025-05-27 15:30:00",324.454986,325.059997,324.440002,324.551605,77470
1748363400,0,"2025-05-27 16:30:00",324.660003,325.535003,324.630004,324.859985,72168
1748367000,0,"2025-05-27 17:30:00",324.880004,325.609985,324.843994,325.329986,101587
1748370600,0,"2025-05-27 18:30:00",325.35501,325.579986,325.059997,325.559997,132310
1748374200,0,"2025-05-27 19:30:00",,,,,
1748376000,0,"2025-05-27 20:00:00",325.709991,325.709991,325.709991,325.709991,
1748439000,0,"2025-05-28 13:30:00",326.5,332.088806,326.200012,326.600006,102890
