Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1743525000,0,"2025-04-01 16:30:00",314.369995,315.160003,313.107391,313.260009,313670
1743528600,0,"2025-04-01 17:30:00",313.359985,313.660003,311.410003,311.540008,311207
1743532200,0,"2025-04-01 18:30:00",311.609985,312.829986,311.290008,312.529998,302570
1743535800,0,"2025-04-01 19:30:00",312.529998,314.220001,312.464996,313.640014,473991
1743537600,0,"2025-04-01 20:00:00",313.579986,313.579986,313.579986,313.579986,
1743600600,0,"2025-04-02 13:30:00",309.75,315.119995,309.75,312.709991,545174
1743604200,0,"2025-04-02 14:30:00",312.540008,314.660003,311.662414,314.484985,301178
1743607800,0,"2025-04-02 15:30:00",314.660003,318,314.179992,316.209991,753184
1743611400,0,"2025-04-02 16:30:00",316.209991,317.760009,314.934997,316.295989,423540
1743615000,0,"2025-04-02 17:30:00",316.23001,316.23001,314.049987,314.049987,211746
1743618600,0,"2025-04-02 18:30:00",314,316.363311,314,316.190002,227555
1743622200,0,"2025-04-02 19:30:00",316.209991,317.200012,316.070007,316.309997,439062
1743624000,0,"2025-04-02 20:00:00",316.329986,316.329986,316.329986,316.329986,
1743687000,0,"2025-04-03 13:30:00",308,311.790008,303.079986,303.744995,577696
1743690600,0,"2025-04-03 14:30:00",303.744995,304.736206,302.600006,304.170013,370927
1743694200,0,"2025-04-03 15:30:00",304.170013,305.640014,303.556091,305.385009,613328
1743697800,0,"2025-04-03 16:30:00",305.385009,306.079986,303.859985,304.390014,301617
1743701400,0,"2025-04-03 17:30:00",304.394989,305.059997,303.529998,303.920013,240984
1743705000,0,"2025-04-03 18:30:00",303.950012,304.760009,302.329986,302.630004,346360
1743708600,0,"2025-04-03 19:30:00",302.510009,302.640014,300.970001,301.450012,555317
1743710400,0,"2025-04-03 20:00:00",301.459991,301.459991,301.459991,301.459991,
1743773400,0,"2025-04-04 13:30:00",296.799987,299.049987,295.220001,295.23001,659461
1743777000,0,"2025-04-04 14:30:00",295.220001,298.720001,292.622497,295.059997,627724
1743780600,0,"2025-04-04 15:30:00",295.010009,295.359985,291.579986,291.954986,559990
1743784200,0,"2025-04-04 16:30:00",291.679992,292.36499,289.090087,291.10501,312847
1743787800,0,"2025-04-04 17:30:00",291.10501,293.049987,289.529998,289.790008,314328
1743791400,0,"2025-04-04 18:30:00",289.646209,290.029907,287.140014,288.315002,489615
1743795000,0,"2025-04-04 19:30:00",288.170013,289.703491,284.600006,284.820007,883560
1743796800,0,"2025-04-04 20:00:00",285.059997,285.059997,285.059997,285.059997,
1744032600,0,"2025-04-07 13:30:00",279.149993,293.035003,275.009613,282.369995,1329546
1744036200,0,"2025-04-07 14:30:00",281.702514,285.679992,277.380004,277.73999,537567
1744039800,0,"2025-04-07 15:30:00",277.859985,283.170013,277.829986,280.859985,344977
1744043400,0,"2025-04-07 16:30:00",280.769989,283.829986,278.369995,283.2052,439457
1744047000,0,"2025-04-07 17:30:00",283.510009,286.470001,282.070007,284.079986,584984
1744050600,0,"2025-04-07 18:30:00",284.290008,285.760009,281.869995,281.992492,586132
1744054200,0,"2025-04-07 19:30:00",282.007507,285.519989,281.767211,284.950012,1172852
1744056000,0,"2025-04-07 20:00:00",284.720001,284.720001,284.720001,284.720001,
1744119000,0,"2025-04-08 13:30:00",290.290008,292.760009,287.145507,291.660003,564277
1744122600,0,"2025-04-08 14:30:00",291.850006,293.029998,287.059814,287.424987,426172
1744126200,0,"2025-04-08 15:30:00",287.424987,290.285003,287.310607,288.160095,391741
1744129800,0,"2025-04-08 16:30:00",288.5,288.820007,283.070007,283.329986,437592
1744133400,0,"2025-04-08 17:30:00",283.179992,285.714996,282.829986,283.174987,452980
1744137000,0,"2025-04-08 18:30:00",283.174987,285.649993,280.779998,281.820007,736123
1744140600,0,"2025-04-08 19:30:00",281.774993,281.829986,276.674987,281.429992,820645
1744142400,0,"2025-04-08 20:00:00",281.390014,281.390014,281.390014,281.390014,
1744205400,0,"2025-04-09 13:30:00",280,282.950012,279.540008,282.760009,741099
1744209000,0,"2025-04-09 14:30:00",282.73001,283.850006,280.700012,283.040008,492857
1744212600,0,"2025-04-09 15:30:00",282.880004,283.679992,280.450012,282.440002,466764
1744216200,0,"2025-04-09 16:30:00",282.600006,297.899993,278.920013,293.36499,1244067
1744219800,0,"2025-04-09 17:30:00",293.859985,300.140014,291.549987,296.545013,1109378
1744223400,0,"2025-04-09 18:30:00",296.545013,298.899993,293.410003,298.320007,710111
1744227000,0,"2025-04-09 19:30:00",298.559997,300.450012,297.660003,299.769989,794966
1744228800,0,"2025-04-09 20:00:00",299.940002,299.940002,299.940002,299.940002,
1744291800,0,"2025-04-10 13:30:00",292.470001,296.100006,287.140014,287.154998,605064
1744295400,0,"2025-04-10 14:30:00",287.154998,289.579986,284.700012,284.890014,545692
1744299000,0,"2025-04-10 15:30:00",285.070007,285.494995,278.760009,279.73999,440483
1744302600,0,"2025-04-10 16:30:00",279.540008,284.760009,278.339996,280.380004,472776
1744306200,0,"2025-04-10 17:30:00",280.320007,285.929992,280,285.600006,750586
1744309800,0,"2025-04-10 18:30:00",285.595001,287.119995,283.375,283.524993,498237
1744313400,0,"2025-04-10 19:30:00",283.329986,285.589996,281.44519,285.109985,647766
1744315200,0,"2025-04-10 20:00:00",285.220001,285.220001,285.220001,285.220001,
1744378200,0,"2025-04-11 13:30:00",282.579986,283.454986,276.73001,279.390014,849125
1744381800,0,"2025-04-11 14:30:00",278.950012,282.23001,278.803985,279.809997,398483
1744385400,0,"2025-04-11 15:30:00",279.709991,282.529998,279.570007,280.660003,363404
1744389000,0,"2025-04-11 16:30:00",280.834991,283.200012,280.809997,281.75,567987
1744392600,0,"2025-04-11 17:30:00",281.75,286.301391,281.329986,284.303192,405281
1744396200,0,"2025-04-11 18:30:00",284.540008,284.959991,283.279998,284.48999,429535
1744399800,0,"2025-04-11 19:30:00",284.48001,284.700012,283.23999,284.339996,954298
1744401600,0,"2025-04-11 20:00:00",284.339996,284.339996,284.339996,284.339996,
1744637400,0,"2025-04-14 13:30:00",289.920013,291.549987,286.635009,291.549987,763897
1744641000,0,"2025-04-14 14:30:00",291.609985,293.260009,290.399993,290.470886,546257
1744644600,0,"2025-04-14 15:30:00",290.48001,291.429992,287.102905,288.029998,276596
1744648200,0,"2025-04-14 16:30:00",287.912811,289.390014,287.269989,289,219029
1744651800,0,"2025-04-14 17:30:00",288.850006,290.859985,288.450012,290.619995,313411
1744655400,0,"2025-04-14 18:30:00",290.589996,292.019989,290.269989,291.279998,276918
1744659000,0,"2025-04-14 19:30:00",291.279998,291.73001,289.600006,290.010009,327281
1744660800,0,"2025-04-14 20:00:00",289.790008,289.790008,289.790008,289.790008,
1744723800,0,"2025-04-15 13:30:00",288.910003,292.079986,287.950012,289.755004,646610
1744727400,0,"2025-04-15 14:30:00",289.820007,291.079986,289.73999,289.779998,373075
1744731000,0,"2025-04-15 15:30:00",289.859985,290.510009,287.339996,289.894989,370149
1744734600,0,"2025-04-15 16:30:00",289.894989,290.019989,288.290008,288.475006,279894
1744738200,0,"2025-04-15 17:30:00",288.475006,289.200012,287.700012,288.529998,291036
1744741800,0,"2025-04-15 18:30:00",288.529998,289.60501,288.459991,289.260009,292595
1744745400,0,"2025-04-15 19:30:00",288.86499,289.48999,288.350006,288.970001,517616
1744747200,0,"2025-04-15 20:00:00",288.660003,288.660003,288.660003,288.660003,
1744810200,0,"2025-04-16 13:30:00",289.450012,291,287.010101,289.579986,503164
1744813800,0,"2025-04-16 14:30:00",289.540008,292.5,289.130004,292.459991,407305
1744817400,0,"2025-04-16 15:30:00",292.434997,292.434997,289.570007,290.049987,205868
1744821000,0,"2025-04-16 16:30:00",290.095001,290.559997,289.423309,289.934997,212844
1744824600,0,"2025-04-16 17:30:00",289.970001,289.970001,286.120086,286.815002,259393
1744828200,0,"2025-04-16 18:30:00",286.73999,286.73999,283.73999,284.203002,267474
1744831800,0,"2025-04-16 19:30:00",284.220001,285.929992,283.975006,285.299987,431388
1744833600,0,"2025-04-16 20:00:00",285.23999,285.23999,285.23999,285.23999,
1744896600,0,"2025-04-17 13:30:00",285.519989,286.670013,282.390106,282.834991,456934
1744900200,0,"2025-04-17 14:30:00",282.600097,284.619995,281.765014,283.410003,261903
1744903800,0,"2025-04-17 15:30:00",283.577392,284.929992,282.549987,284.880004,283860
1744907400,0,"2025-04-17 16:30:00",284.859985,285.179992,283.329986,283.440002,186290
1744911000,0,"2025-04-17 17:30:00",283.484985,285.279998,283.420013,284.410003,198858
1744914600,0,"2025-04-17 18:30:00",284.5,284.920013,282.850006,283.070007,249456
1744918200,0,"2025-04-17 19:30:00",283.170013,283.894989,282.019989,282.399993,366115
1744920000,0,"2025-04-17 20:00:00",282.350006,282.350006,282.350006,282.350006,
1745242200,0,"2025-04-21 13:30:00",282.339996,282.339996,279.023986,279.820007,345436
1745245800,0,"2025-04-21 14:30:00",279.619995,280.149993,278.220001,278.220001,264750
1745249400,0,"2025-04-21 15:30:00",278.36499,278.48999,276.558197,277.394989,237008
1745253000,0,"2025-04-21 16:30:00",277.350006,278.48001,276.920013,277.140014,438348
1745256600,0,"2025-04-21 17:30:00",277.140014,277.660003,276.190002,277.059997,274600
1745260200,0,"2025-04-21 18:30:00",277.045013,277.459991,275.975006,276.720001,310159
1745263800,0,"2025-04-21 19:30:00",276.799987,279.559997,276.720001,279.160003,648723
1745265600,0,"2025-04-21 20:00:00",279.23001,279.23001,279.23001,279.23001,
1745328600,0,"2025-04-22 13:30:00",281.399993,283.029998,280.149993,282.25,348697
1745332200,0,"2025-04-22 14:30:00",282.25,283.619995,281.73001,282.61499,256141
1745335800,0,"2025-04-22 15:30:00",282.61499,285.100006,281.019989,284.674987,222934
1745339400,0,"2025-04-22 16:30:00",284.674987,284.98001,282,282.290008,272421
1745343000,0,"2025-04-22 17:30:00",282.399993,283.940002,281.779998,283.869903,212012
1745346600,0,"2025-04-22 18:30:00",283.649993,284.697509,283.309997,283.600006,202683
1745350200,0,"2025-04-22 19:30:00",283.570007,284.909912,283.464996,283.98001,431638
1745352000,0,"2025-04-22 20:00:00",283.959991,283.959991,283.959991,283.959991,
1745415000,0,"2025-04-23 13:30:00",294.649993,296.940002,293,294.507995,496283
1745418600,0,"2025-04-23 14:30:00",294.549987,295.149993,290.850006,291.304992,359211
1745422200,0,"2025-04-23 15:30:00",291.101013,291.5,287.700012,288.763885,230741
1745425800,0,"2025-04-23 16:30:00",288.700012,290.179992,288.190002,289.48001,217878
1745429400,0,"2025-04-23 17:30:00",289.61499,290,288.399993,288.399993,200094
1745433000,0,"2025-04-23 18:30:00",288.565002,289.380004,286.971496,287.660003,258948
1745436600,0,"2025-04-23 19:30:00",287.660003,288.700012,287.059997,288.109985,446643
1745438400,0,"2025-04-23 20:00:00",288.160003,288.160003,288.160003,288.160003,
1745501400,0,"2025-04-24 13:30:00",285,290.3638,284.73999,289.890014,762865
1745505000,0,"2025-04-24 14:30:00",289.880004,291.700012,289.619995,290.369995,608995
1745508600,0,"2025-04-24 15:30:00",290.299987,290.799987,289.160003,290.470001,184850
1745512200,0,"2025-04-24 16:30:00",290.470001,291.519989,290.179992,290.459991,172257
1745515800,0,"2025-04-24 17:30:00",290.470001,291.450012,289.940002,290.859985,320553
1745519400,0,"2025-04-24 18:30:00",290.929992,291.23001,289.720001,290.109985,242870
1745523000,0,"2025-04-24 19:30:00",290.040008,291.760009,290.029998,291.359985,386266
1745524800,0,"2025-04-24 20:00:00",291.410003,291.410003,291.410003,291.410003,
1745587800,0,"2025-04-25 13:30:00",291.519989,292,289.019989,290.306396,454777
1745591400,0,"2025-04-25 14:30:00",290.144409,292.48999,289.456695,291.684997,261413
1745595000,0,"2025-04-25 15:30:00",291.579986,292.320007,290.5,292.045013,161363
1745598600,0,"2025-04-25 16:30:00",292.019989,293.359985,291.779998,293.25,134486
1745602200,0,"2025-04-25 17:30:00",293.25,293.339996,291.869995,293.149993,184525
1745605800,0,"2025-04-25 18:30:00",293.170013,294.010009,292.949493,293.279785,277909
1745609400,0,"2025-04-25 19:30:00",293.200012,293.859985,292.399993,293.48999,411488
1745611200,0,"2025-04-25 20:00:00",293.390014,293.390014,293.390014,293.390014,
1745847000,0,"2025-04-28 13:30:00",294.519989,296.059997,292.795013,293.035003,286904
1745850600,0,"2025-04-28 14:30:00",292.799987,293.950012,292.100006,292.5,176217
1745854200,0,"2025-04-28 15:30:00",292.505493,293.299987,290.380004,290.529998,208073
1745857800,0,"2025-04-28 16:30:00",290.519989,291.179992,290.084991,290.220001,143307
1745861400,0,"2025-04-28 17:30:00",290.059997,291.869995,289.890014,291.820007,107349
1745865000,0,"2025-04-28 18:30:00",291.790008,292.459991,291.529998,292.231903,139431
1745868600,0,"2025-04-28 19:30:00",292.260009,293.825805,291.660003,293,399897
1745870400,0,"2025-04-28 20:00:00",293.25,293.25,293.25,293.25,
1745933400,0,"2025-04-29 13:30:00",295.619995,297.505004,295.23999,295.690002,429945
1745937000,0,"2025-04-29 14:30:00",295.690002,298.019989,295.48999,296.839996,394527
1745940600,0,"2025-04-29 15:30:00",296.720001,297.089996,295.940002,296.440002,220131
1745944200,0,"2025-04-29 16:30:00",296.440002,297.029998,294.799987,295.644989,127782
1745947800,0,"2025-04-29 17:30:00",295.769989,297.528686,295.769989,296.945007,131087
1745951400,0,"2025-04-29 18:30:00",296.940002,298.359985,296.760314,298.175994,231369
1745955000,0,"2025-04-29 19:30:00",298.23001,299.040008,297.279998,298.559997,560802
1745956800,0,"2025-04-29 20:00:00",298.470001,298.470001,298.470001,298.470001,
1746019800,0,"2025-04-30 13:30:00",295.269989,295.429992,291.709991,293.899993,433914
1746023400,0,"2025-04-30 14:30:00",294.049987,296.459991,293.760009,296.23001,246810
1746027000,0,"2025-04-30 15:30:00",296.399993,296.73999,295.891906,295.891906,121376
1746030600,0,"2025-04-30 16:30:00",295.959991,297.320007,295.733398,297.23999,175231
1746034200,0,"2025-04-30 17:30:00",297.309997,298.209991,296.660003,297.070007,183764
1746037800,0,"2025-04-30 18:30:00",297.100006,297.23001,296.260009,296.350006,183384
1746041400,0,"2025-04-30 19:30:00",296.309997,299.549987,296.179992,299,390226
1746043200,0,"2025-04-30 20:00:00",299.149993,299.149993,299.149993,299.149993,
1746106200,0,"2025-05-01 13:30:00",300.804992,303.75,298.5,303.510009,401136
1746109800,0,"2025-05-01 14:30:00",303.579986,304.48999,303.089996,304.179992,394788
1746113400,0,"2025-05-01 15:30:00",304.184997,304.760009,302.122009,302.760009,372849
1746117000,0,"2025-05-01 16:30:00",302.649993,303.350006,302.019989,302.625,179271
1746120600,0,"2025-05-01 17:30:00",302.584991,303.149993,301.510009,302.420013,203415
1746124200,0,"2025-05-01 18:30:00",302.415008,303.056701,302.279998,302.904998,189657
1746127800,0,"2025-05-01 19:30:00",302.910003,303.130004,300.390014,300.48001,363519
1746129600,0,"2025-05-01 20:00:00",300.529998,300.529998,300.529998,300.529998,
1746192600,0,"2025-05-02 13:30:00",305,306.209991,304.010009,305.690002,229082
1746196200,0,"2025-05-02 14:30:00",305.690002,305.690002,303.86499,304.070007,172819
1746199800,0,"2025-05-02 15:30:00",304.119995,306.339996,303.934997,305.295013,166578
1746203400,0,"2025-05-02 16:30:00",305.299987,305.809997,304.279998,304.325012,139988
1746207000,0,"2025-05-02 17:30:00",304.470001,305.842712,304.339996,305.600006,146917
1746210600,0,"2025-05-02 18:30:00",305.720001,306.260009,305.040008,305.519989,229957
1746214200,0,"2025-05-02 19:30:00",305.359985,305.73999,305.049987,305.25,338052
1746216000,0,"2025-05-02 20:00:00",305.329986,305.329986,305.329986,305.329986,
1746451800,0,"2025-05-05 13:30:00",303.424987,308.190002,303.410003,308.040008,339806
1746455400,0,"2025-05-05 14:30:00",308.040008,308.890014,307.279998,308.04251,307716
1746459000,0,"2025-05-05 15:30:00",308.079986,308.790008,307.450012,308,245500
1746462600,0,"2025-05-05 16:30:00",307.950012,308.529998,307.829986,308,324739
1746466200,0,"2025-05-05 17:30:00",307.929992,308.600006,307.799987,308.450012,232333
1746469800,0,"2025-05-05 18:30:00",308.600006,309.410003,307.880004,307.880004,370694
1746473400,0,"2025-05-05 19:30:00",307.910003,308.399993,306.920013,307.809997,884202
1746475200,0,"2025-05-05 20:00:00",307.709991,307.709991,307.709991,307.709991,
1746538200,0,"2025-05-06 13:30:00",303.859985,305.799987,303.440002,305.225006,504155
1746541800,0,"2025-05-06 14:30:00",305.170013,305.950012,304.359985,305.160003,367264
1746545400,0,"2025-05-06 15:30:00",305.160003,305.700012,303.779998,304.755004,190869
1746549000,0,"2025-05-06 16:30:00",304.73999,304.75,303.429992,303.885009,225240
1746552600,0,"2025-05-06 17:30:00",303.885009,304.304992,303.200012,304.1716,228185
1746556200,0,"2025-05-06 18:30:00",304.309997,304.709991,303.880004,304.670013,196932
1746559800,0,"2025-05-06 19:30:00",304.760009,305.170013,303.635009,303.660003,450068
1746624600,0,"2025-05-07 13:30:00",304.799987,306.125,303.470001,304.769989,644340
1746628200,0,"2025-05-07 14:30:00",304.649993,305.660003,303.813385,305.609985,255599
1746631800,0,"2025-05-07 15:30:00",305.559997,307.170013,305.320098,306.519989,152660
1746635400,0,"2025-05-07 16:30:00",306.540008,308.089996,306.48999,307.894989,136022
1746639000,0,"2025-05-07 17:30:00",307.839996,307.910003,304.48999,306.190002,205736
1746642600,0,"2025-05-07 18:30:00",306.23999,307.459991,305.48001,305.540008,193207
1746646200,0,"2025-05-07 19:30:00",305.720001,307.660003,304.950012,305.929992,455078
1746648000,0,"2025-05-07 20:00:00",306.089996,306.089996,306.089996,306.089996,
1746711000,0,"2025-05-08 13:30:00",309,310.649993,308,309.924987,471044
1746714600,0,"2025-05-08 14:30:00",309.86499,310.609985,308.869995,310.179992,317958
1746718200,0,"2025-05-08 15:30:00",309.709991,312.209991,309.554687,312.119995,262289
1746721800,0,"2025-05-08 16:30:00",312,313.174987,311.48999,312.684997,217667
1746725400,0,"2025-05-08 17:30:00",312.697204,313.25,311,311.062408,278317
1746729000,0,"2025-05-08 18:30:00",311.190002,311.670104,310.369995,311.130004,243330
1746732600,0,"2025-05-08 19:30:00",311.130004,311.147094,308.320007,308.589996,451782
1746734400,0,"2025-05-08 20:00:00",308.880004,308.880004,308.880004,308.880004,
1746797400,0,"2025-05-09 13:30:00",310.029998,311.589996,306.700286,307.380004,459056
1746801000,0,"2025-05-09 14:30:00",307.450012,308.619995,307.209991,308.519989,183089
1746804600,0,"2025-05-09 15:30:00",308.510009,308.700012,307.369995,307.48999,111400
1746808200,0,"2025-05-09 16:30:00",307.600006,308.350006,307.179992,308.244995,149463
1746811800,0,"2025-05-09 17:30:00",308.369995,309.429992,308.199188,308.850006,177378
1746815400,0,"2025-05-09 18:30:00",308.829986,309.269989,308.48999,308.519989,160458
1746819000,0,"2025-05-09 19:30:00",308.532501,308.600006,307.73001,307.910003,265610
1746820800,0,"2025-05-09 20:00:00",307.899993,307.899993,307.899993,307.899993,
1747056600,0,"2025-05-12 13:30:00",316.470001,320.880004,315.35501,318.970001,854134
1747060200,0,"2025-05-12 14:30:00",318.920013,321,318.339996,318.954986,544573
1747063800,0,"2025-05-12 15:30:00",318.959991,320.440002,318.959991,320.049987,236176
1747067400,0,"2025-05-12 16:30:00",320.019989,322.299987,319.929992,322.089996,257022
1747071000,0,"2025-05-12 17:30:00",322.054992,322.420013,321.269989,321.769989,193789
1747074600,0,"2025-05-12 18:30:00",321.795013,322.23999,321.285003,321.494995,218282
1747078200,0,"2025-05-12 19:30:00",321.510009,322.470001,321.048004,322.23999,419729
1747080000,0,"2025-05-12 20:00:00",322.089996,322.089996,322.089996,322.089996,
1747143000,0,"2025-05-13 13:30:00",321.920013,325.709991,321.559997,324.315002,655571
1747146600,0,"2025-05-13 14:30:00",324.160003,324.679992,322.459991,323.179992,425533
1747150200,0,"2025-05-13 15:30:00",323.040008,324,322.690002,323.015014,150543
1747153800,0,"2025-05-13 16:30:00",322.910003,323.899993,322.899993,323.459991,192184
1747157400,0,"2025-05-13 17:30:00",323.529998,324.059997,322.880004,323.054992,149892
1747161000,0,"2025-05-13 18:30:00",323.049987,323.932312,322.75,323.48999,188985
1747164600,0,"2025-05-13 19:30:00",323.554992,323.809997,322.220001,322.369995,495233
1747166400,0,"2025-05-13 20:00:00",322.529998,322.529998,322.529998,322.529998,
1747229400,0,"2025-05-14 13:30:00",321.540008,322.100006,317.899993,319.609985,362083
1747233000,0,"2025-05-14 14:30:00",319.392913,320.299987,318.709991,319.910003,262421
1747236600,0,"2025-05-14 15:30:00",319.959991,320.359985,319.662689,320.299987,189031
1747240200,0,"2025-05-14 16:30:00",320.309997,320.570007,319.459991,320.079986,174393
1747243800,0,"2025-05-14 17:30:00",320.079986,321.600006,319.959991,321.131805,176821
1747247400,0,"2025-05-14 18:30:00",321.309997,322.059997,321.029998,321.304992,258782
1747251000,0,"2025-05-14 19:30:00",321.244995,321.609985,320.339996,320.399993,451951
1747252800,0,"2025-05-14 20:00:00",320.410003,320.410003,320.410003,320.410003,
1747315800,0,"2025-05-15 13:30:00",320.220001,323.089996,319.755004,321.806793,536208
1747319400,0,"2025-05-15 14:30:00",321.700012,323.23999,321.019989,323.029998,255583
1747323000,0,"2025-05-15 15:30:00",323.070007,323.5,322.709991,323.23999,230116
1747326600,0,"2025-05-15 16:30:00",323.178192,323.790008,322.772003,323.679992,155005
1747330200,0,"2025-05-15 17:30:00",323.779998,324,322.839996,323.040008,216305
1747333800,0,"2025-05-15 18:30:00",323.029998,323.549987,322.779998,323.144989,266864
1747337400,0,"2025-05-15 19:30:00",323.23001,323.809997,322.779998,323.420013,504181
1747339200,0,"2025-05-15 20:00:00",323.209991,323.209991,323.209991,323.209991,
1747402200,0,"2025-05-16 13:30:00",317.420013,317.420013,309.73001,316.089996,1097345
1747405800,0,"2025-05-16 14:30:00",316.130004,317,314.130004,314.774993,758374
1747409400,0,"2025-05-16 15:30:00",314.809997,316.25,314.510009,315.85501,315574
1747413000,0,"2025-05-16 16:30:00",315.880004,317.66159,315.755004,317.350006,210603
1747416600,0,"2025-05-16 17:30:00",317.350006,317.592987,316.160003,317.329986,209855
1747420200,0,"2025-05-16 18:30:00",317.255004,318,317.200012,317.790191,292120
1747423800,0,"2025-05-16 19:30:00",317.700012,318.059997,317.120208,317.73999,491410
1747425600,0,"2025-05-16 20:00:00",317.690002,317.690002,317.690002,317.690002,
1747661400,0,"2025-05-19 13:30:00",315.790008,318.98999,315.070007,318.369995,345147
1747665000,0,"2025-05-19 14:30:00",318.339996,319.089996,317.98001,318.915008,248231
1747668600,0,"2025-05-19 15:30:00",318.915008,319.447509,318.570007,319.429992,210734
1747672200,0,"2025-05-19 16:30:00",319.380004,320.890014,319.069,320.73001,342646
1747675800,0,"2025-05-19 17:30:00",320.720001,320.790008,320.049987,320.119995,137718
1747679400,0,"2025-05-19 18:30:00",320.220001,320.700012,318.820007,318.929992,236822
1747683000,0,"2025-05-19 19:30:00",318.98999,319.644989,318.420013,319.299987,364636
1747684800,0,"2025-05-19 20:00:00",319.390014,319.390014,319.390014,319.390014,
1747747800,0,"2025-05-20 13:30:00",318.459991,320,317.390014,319.700012,502649
1747751400,0,"2025-05-20 14:30:00",319.660003,320.329986,319.190002,319.690002,382243
1747755000,0,"2025-05-20 15:30:00",319.619995,319.700012,317.760009,317.924987,215378
1747758600,0,"2025-05-20 16:30:00",317.922485,319.089996,317.890014,318.829986,256266
1747762200,0,"2025-05-20 17:30:00",318.829986,319.170013,317.880004,318.015014,246663
1747765800,0,"2025-05-20 18:30:00",317.929992,318.73001,317.760009,318.554992,287878
1747769400,0,"2025-05-20 19:30:00",318.549987,320.25,318.470001,320.179992,419143
1747771200,0,"2025-05-20 20:00:00",320.179992,320.179992,320.179992,320.179992,
1747834200,0,"2025-05-21 13:30:00",317.040008,321.299987,317.040008,320.880004,378886
1747837800,0,"2025-05-21 14:30:00",320.73999,321.549987,319.75,321.214996,484474
1747841400,0,"2025-05-21 15:30:00",321.209991,322.720001,321.170013,322.529998,277230
1747845000,0,"2025-05-21 16:30:00",322.510009,322.856506,318.140014,318.140014,317112
1747848600,0,"2025-05-21 17:30:00",318.165008,319.73999,317.702392,318.540008,150391
1747852200,0,"2025-05-21 18:30:00",318.420013,319.119995,316.420013,316.529998,258360
1747855800,0,"2025-05-21 19:30:00",316.619995,318.470001,316.589996,317.690002,437073
1747857600,0,"2025-05-21 20:00:00",317.720001,317.720001,317.720001,317.720001,
1747920600,0,"2025-05-22 13:30:00",317.510009,319.190002,316.910003,316.950012,724010
1747924200,0,"2025-05-22 14:30:00",316.940002,317.559997,316.040008,317.119995,545581
1747927800,0,"2025-05-22 15:30:00",317,317.648193,316.73999,317.045013,187695
1747931400,0,"2025-05-22 16:30:00",317.070007,317.390014,316.269989,317.295013,183869
1747935000,0,"2025-05-22 17:30:00",317.260009,318.359985,317.220001,318.195007,133607
1747938600,0,"2025-05-22 18:30:00",318.149993,318.380004,317.788208,318.160003,220806
1747942200,0,"2025-05-22 19:30:00",318.190002,318.309997,316.119995,316.450012,431335
1747944000,0,"2025-05-22 20:00:00",316.450012,316.450012,316.450012,316.450012,
1748007000,0,"2025-05-23 13:30:00",311.109985,311.445007,307.86499,310.829986,718223
1748010600,0,"2025-05-23 14:30:00",310.674987,311.059997,309.447509,310.720001,400390
