Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1744641000,0,"2025-04-14 14:30:00",215.130004,217.080001,214.630004,216.460006,277769
1744644600,0,"2025-04-14 15:30:00",216.455001,217.449996,216.020004,217.065002,172955
1744648200,0,"2025-04-14 16:30:00",217.024993,218.125,216.770004,217.399993,142396
1744651800,0,"2025-04-14 17:30:00",217.479995,218.199996,217.229995,218.085006,112374
1744655400,0,"2025-04-14 18:30:00",217.970001,218.830001,217.700103,217.700103,253726
1744659000,0,"2025-04-14 19:30:00",217.770004,218.449996,217.440002,217.839996,370456
1744660800,0,"2025-04-14 20:00:00",217.789993,217.789993,217.789993,217.789993,
1744723800,0,"2025-04-15 13:30:00",219.279998,220.820007,216.020004,220.505004,845313
1744727400,0,"2025-04-15 14:30:00",220.505004,220.600006,219.649993,220.175003,489096
1744731000,0,"2025-04-15 15:30:00",220.145004,220.440002,219.240005,220.009994,355123
1744734600,0,"2025-04-15 16:30:00",220.029998,220.210006,219.470001,219.955001,276460
1744738200,0,"2025-04-15 17:30:00",220.020004,220.235,218.789993,218.990005,210682
1744741800,0,"2025-04-15 18:30:00",218.990005,219.431396,218.660003,218.899993,353812
1744745400,0,"2025-04-15 19:30:00",218.86,218.889205,217.639999,218.044998,628619
1744747200,0,"2025-04-15 20:00:00",218.009994,218.009994,218.009994,218.009994,
1744810200,0,"2025-04-16 13:30:00",220.300003,220.539993,217.169998,218.794998,355727
1744813800,0,"2025-04-16 14:30:00",219.029998,220.320007,218.895004,220.190002,256170
1744817400,0,"2025-04-16 15:30:00",220.160003,220.380004,219.470001,219.660003,347402
1744821000,0,"2025-04-16 16:30:00",219.755004,220.210006,219.589996,219.800003,339226
1744824600,0,"2025-04-16 17:30:00",219.839996,219.874206,217.854995,217.934997,424268
1744828200,0,"2025-04-16 18:30:00",217.934997,218.022994,216.949996,216.949996,339735
1744831800,0,"2025-04-16 19:30:00",217.050003,218.490005,216.509994,218.029998,568130
1744833600,0,"2025-04-16 20:00:00",218,218,218,218,
1744896600,0,"2025-04-17 13:30:00",218.940002,222.530105,218.259994,221.115005,233807
1744900200,0,"2025-04-17 14:30:00",221.115005,221.845001,220.419998,221.550003,204269
1744903800,0,"2025-04-17 15:30:00",221.589996,222.639205,221.505004,222.494995,209008
1744907400,0,"2025-04-17 16:30:00",222.542007,222.830001,221.979995,222.210006,164692
1744911000,0,"2025-04-17 17:30:00",222.119995,224.36,221.779998,223.490005,375818
1744914600,0,"2025-04-17 18:30:00",223.539993,224.054992,222.330001,223.047302,387147
1744918200,0,"2025-04-17 19:30:00",222.955001,223.699996,222.649993,222.679992,570706
1744920000,0,"2025-04-17 20:00:00",222.660003,222.660003,222.660003,222.660003,
1745242200,0,"2025-04-21 13:30:00",221.330001,223.550003,220.759994,222.214996,378001
1745245800,0,"2025-04-21 14:30:00",222.279998,222.586502,219.735595,219.75,232666
1745249400,0,"2025-04-21 15:30:00",219.570007,219.910003,217.667495,218.319198,230005
1745253000,0,"2025-04-21 16:30:00",218.369995,218.580001,216.529998,216.580001,130510
1745256600,0,"2025-04-21 17:30:00",216.585006,216.820007,215.130004,215.987503,116136
1745260200,0,"2025-04-21 18:30:00",216,216.660003,215.800003,216.469497,254337
1745263800,0,"2025-04-21 19:30:00",216.449996,218.220001,215.809997,218.029998,470014
1745265600,0,"2025-04-21 20:00:00",217.990005,217.990005,217.990005,217.990005,
1745328600,0,"2025-04-22 13:30:00",219.779998,221.770004,217.830001,219.839996,533144
1745332200,0,"2025-04-22 14:30:00",219.845001,221.11,219.660003,221,384115
1745335800,0,"2025-04-22 15:30:00",220.990005,222.220001,219.949996,220.024993,313962
1745339400,0,"2025-04-22 16:30:00",220.024993,220.139999,218.570007,218.664993,173616
1745343000,0,"2025-04-22 17:30:00",218.550003,219.949996,218.369995,219.770004,106619
1745346600,0,"2025-04-22 18:30:00",219.820007,220.544998,219.660003,220.460006,285043
1745350200,0,"2025-04-22 19:30:00",220.399993,221.449996,220.330001,220.979995,357349
1745352000,0,"2025-04-22 20:00:00",220.970001,220.970001,220.970001,220.970001,
1745415000,0,"2025-04-23 13:30:00",219.770004,219.919998,213.720001,215.830001,907014
1745418600,0,"2025-04-23 14:30:00",215.899993,215.994995,210.050003,210.539993,959413
1745422200,0,"2025-04-23 15:30:00",210.639999,211.065002,209.520004,210.279998,881719
1745425800,0,"2025-04-23 16:30:00",210.279998,212.134994,210.190002,211.070007,407982
1745429400,0,"2025-04-23 17:30:00",211.127502,211.5,209.369995,209.485,1013572
1745433000,0,"2025-04-23 18:30:00",209.485,211.259994,209.399993,211.009994,802567
1745436600,0,"2025-04-23 19:30:00",211.009994,212.830001,210.929992,212.559997,850857
1745438400,0,"2025-04-23 20:00:00",212.600006,212.600006,212.600006,212.600006,
1745501400,0,"2025-04-24 13:30:00",214.330001,214.330001,210.875,212.889999,296360
1745505000,0,"2025-04-24 14:30:00",212.804992,214.61,212.660003,214.169998,204090
1745508600,0,"2025-04-24 15:30:00",214.160003,214.880004,213.839996,214.580001,201017
1745512200,0,"2025-04-24 16:30:00",214.580001,215.283905,212.354995,212.455001,277836
1745515800,0,"2025-04-24 17:30:00",212.455001,213.289993,211.970001,212.414993,316553
1745519400,0,"2025-04-24 18:30:00",212.414993,212.630004,210.759994,211.404998,313166
1745523000,0,"2025-04-24 19:30:00",211.440002,212.210006,210.809997,210.919998,648271
1745524800,0,"2025-04-24 20:00:00",210.910003,210.910003,210.910003,210.910003,
1745587800,0,"2025-04-25 13:30:00",211.479995,211.479995,208.449996,209.470001,346258
1745591400,0,"2025-04-25 14:30:00",209.320007,210.729995,208.839996,210.600006,334538
1745595000,0,"2025-04-25 15:30:00",210.580001,211.270004,210.059997,211.100006,193033
1745598600,0,"2025-04-25 16:30:00",211.139999,211.330001,210.750106,210.979995,203277
1745602200,0,"2025-04-25 17:30:00",211.029998,211.789993,210.490005,211.460006,298783
1745605800,0,"2025-04-25 18:30:00",211.449996,211.449996,210.660003,210.720001,248099
1745609400,0,"2025-04-25 19:30:00",210.695007,210.880004,209.910003,210.75,487965
1745611200,0,"2025-04-25 20:00:00",210.820007,210.820007,210.820007,210.820007,
1745847000,0,"2025-04-28 13:30:00",210.449996,213.600006,209.36,210.020004,315543
1745850600,0,"2025-04-28 14:30:00",210.100006,211.274993,209.520004,211.160003,480769
1745854200,0,"2025-04-28 15:30:00",211.035003,211.479995,210.130004,210.960006,170888
1745857800,0,"2025-04-28 16:30:00",211.029998,211.100006,210.240005,210.61,321198
1745861400,0,"2025-04-28 17:30:00",210.684997,211.339996,210.320007,211.285003,253049
1745865000,0,"2025-04-28 18:30:00",211.220001,211.789993,211,211.639999,393179
1745868600,0,"2025-04-28 19:30:00",211.639999,211.835006,210.710006,211.25,781977
1745870400,0,"2025-04-28 20:00:00",211.300003,211.300003,211.300003,211.300003,
1745933400,0,"2025-04-29 13:30:00",211.639999,220.190002,210.36,218.925003,603154
1745937000,0,"2025-04-29 14:30:00",219,221.139999,218.139999,220.604995,390596
1745940600,0,"2025-04-29 15:30:00",220.630004,221.169998,220,220.36,249663
1745944200,0,"2025-04-29 16:30:00",220.220001,221.490005,219.639999,221.210006,467842
1745947800,0,"2025-04-29 17:30:00",221.285003,221.75,220.570007,221.220001,199502
1745951400,0,"2025-04-29 18:30:00",221.169998,221.770004,220.789993,221.264999,308958
1745955000,0,"2025-04-29 19:30:00",221.304992,221.699996,220.679992,221.089996,477822
1745956800,0,"2025-04-29 20:00:00",221.330001,221.330001,221.330001,221.330001,
1746019800,0,"2025-04-30 13:30:00",221.36,225.449996,220.589996,223.720001,658795
1746023400,0,"2025-04-30 14:30:00",223.879196,225,223.229995,224.580001,262573
1746027000,0,"2025-04-30 15:30:00",224.449996,225.080001,223.710006,223.800003,232597
1746030600,0,"2025-04-30 16:30:00",223.649993,224.779998,223.520004,224.710006,244110
1746034200,0,"2025-04-30 17:30:00",224.619995,225.729995,224.210006,224.320007,252578
1746037800,0,"2025-04-30 18:30:00",224.264999,224.380004,223.119995,223.309997,329683
1746041400,0,"2025-04-30 19:30:00",223.339996,226.089996,222.86,225.220001,571116
1746043200,0,"2025-04-30 20:00:00",225.410003,225.410003,225.410003,225.410003,
1746106200,0,"2025-05-01 13:30:00",224.869995,225.839996,223.205001,224.880004,261124
1746109800,0,"2025-05-01 14:30:00",224.880004,225.490005,224.279998,224.490005,176607
1746113400,0,"2025-05-01 15:30:00",224.505004,224.630004,223.220001,223.419998,203002
1746117000,0,"2025-05-01 16:30:00",223.419998,223.884994,223.139999,223.289993,244740
1746120600,0,"2025-05-01 17:30:00",223.289993,223.86,223.070007,223.389999,135979
1746124200,0,"2025-05-01 18:30:00",223.460006,224.679992,223.369995,224.270004,204635
1746127800,0,"2025-05-01 19:30:00",224.285003,225.399993,223.979995,224.029998,471514
1746129600,0,"2025-05-01 20:00:00",224.029998,224.029998,224.029998,224.029998,
1746192600,0,"2025-05-02 13:30:00",225.529998,225.979995,222.740005,224.645004,496381
1746196200,0,"2025-05-02 14:30:00",224.61,224.740005,221.190002,222.520004,350073
1746199800,0,"2025-05-02 15:30:00",222.514999,223.130004,221.529998,221.910003,170193
1746203400,0,"2025-05-02 16:30:00",221.889999,223.264999,221.399993,222.904998,298634
1746207000,0,"2025-05-02 17:30:00",222.904998,223.979995,222.669998,223.089996,162021
1746210600,0,"2025-05-02 18:30:00",223.134994,224.209197,223.11,224.089996,250631
1746214200,0,"2025-05-02 19:30:00",224.039993,224.440002,223.240005,223.539993,474515
1746216000,0,"2025-05-02 20:00:00",223.600006,223.600006,223.600006,223.600006,
1746451800,0,"2025-05-05 13:30:00",225.100006,225.100006,222.447296,223.770004,137044
1746455400,0,"2025-05-05 14:30:00",223.619995,224.619995,223.247497,224.145004,229733
1746459000,0,"2025-05-05 15:30:00",224.199996,224.988296,223.710006,224.988296,119547
1746462600,0,"2025-05-05 16:30:00",224.895004,225.270004,224.509994,224.589996,150795
1746466200,0,"2025-05-05 17:30:00",224.639999,225.809997,224.630004,225.774993,163878
1746469800,0,"2025-05-05 18:30:00",225.75,226.020004,224.559997,224.630004,157990
1746473400,0,"2025-05-05 19:30:00",224.639999,224.830001,223.839996,223.949996,319525
1746475200,0,"2025-05-05 20:00:00",223.869995,223.869995,223.869995,223.869995,
1746538200,0,"2025-05-06 13:30:00",224.309997,224.494995,222.36,224.149993,210446
1746541800,0,"2025-05-06 14:30:00",224.240005,225.619995,223.699996,224.960006,240132
1746545400,0,"2025-05-06 15:30:00",225.050003,225.160003,223.580001,223.600006,72561
1746549000,0,"2025-05-06 16:30:00",223.630004,224.009902,223.032302,223.589996,75779
1746552600,0,"2025-05-06 17:30:00",223.61,224.070007,223.270004,223.850006,70581
1746556200,0,"2025-05-06 18:30:00",223.889999,224.169998,223.470001,223.720001,143454
1746559800,0,"2025-05-06 19:30:00",223.809997,224.5,223.759994,223.830001,372877
1746624600,0,"2025-05-07 13:30:00",222.580001,224.960006,222.320007,222.36,311717
1746628200,0,"2025-05-07 14:30:00",222.380004,223.580001,222.300003,222.692703,142077
1746631800,0,"2025-05-07 15:30:00",222.705001,222.990005,222.149993,222.149993,128326
1746635400,0,"2025-05-07 16:30:00",222.160003,222.669998,222.100006,222.516006,176497
1746639000,0,"2025-05-07 17:30:00",222.550003,222.639999,220.369995,220.449996,413684
1746642600,0,"2025-05-07 18:30:00",220.585006,221.179992,219.809997,219.86,644666
1746646200,0,"2025-05-07 19:30:00",220,220.490005,219.270004,219.529998,945980
1746648000,0,"2025-05-07 20:00:00",219.490005,219.490005,219.490005,219.490005,
1746711000,0,"2025-05-08 13:30:00",218.940002,219.61,218.029998,219.475006,325597
1746714600,0,"2025-05-08 14:30:00",219.470001,219.899993,218.160003,219.509994,330817
1746718200,0,"2025-05-08 15:30:00",219.389999,219.839996,218.940002,219.520004,196024
1746721800,0,"2025-05-08 16:30:00",219.61,219.831695,218.710006,218.875,167981
1746725400,0,"2025-05-08 17:30:00",218.875,219.509994,218.728393,219.095001,165398
1746729000,0,"2025-05-08 18:30:00",219.149993,219.460006,218.925003,219.100006,173057
1746732600,0,"2025-05-08 19:30:00",219.134994,219.190002,217.550003,217.889999,628520
1746734400,0,"2025-05-08 20:00:00",217.880004,217.880004,217.880004,217.880004,
1746797400,0,"2025-05-09 13:30:00",217.070007,219.539993,216.580001,219.119995,213447
1746801000,0,"2025-05-09 14:30:00",219.220001,219.554992,218.927001,219.039993,217608
1746804600,0,"2025-05-09 15:30:00",219.039993,219.862899,218.960006,219.449996,227972
1746808200,0,"2025-05-09 16:30:00",219.585006,219.720001,218.979995,219.600006,193660
1746811800,0,"2025-05-09 17:30:00",219.600006,220.309997,219.5,219.861923,296434
1746815400,0,"2025-05-09 18:30:00",219.809997,220.585006,219.785003,220.479904,335346
1746819000,0,"2025-05-09 19:30:00",220.399993,220.565002,219.5,219.970001,431132
1746820800,0,"2025-05-09 20:00:00",219.970001,219.970001,219.970001,219.970001,
1747056600,0,"2025-05-12 13:30:00",217.440002,217.440002,208.735,209.225006,952724
1747060200,0,"2025-05-12 14:30:00",209.309997,210.744995,208.429992,208.574996,492778
1747063800,0,"2025-05-12 15:30:00",208.600006,209.940002,208.160003,209.75,359556
1747067400,0,"2025-05-12 16:30:00",209.759994,210.074996,208.740005,208.75,447648
1747071000,0,"2025-05-12 17:30:00",208.774993,208.919998,207.134994,207.309997,380345
1747074600,0,"2025-05-12 18:30:00",207.309997,208.070007,207.050003,207.639999,502852
1747078200,0,"2025-05-12 19:30:00",207.664993,208.070007,206.919998,207.929992,601368
1747080000,0,"2025-05-12 20:00:00",207.919998,207.919998,207.919998,207.919998,
1747143000,0,"2025-05-13 13:30:00",208.5,208.5,202.800003,202.820007,709900
1747146600,0,"2025-05-13 14:30:00",203.100006,204.324996,202.479995,203.800003,585900
1747150200,0,"2025-05-13 15:30:00",203.770004,203.945007,201.949996,202.154998,537352
1747153800,0,"2025-05-13 16:30:00",202.210006,204.420104,201.720001,204.320007,604302
1747157400,0,"2025-05-13 17:30:00",204.285003,204.854995,203.699996,204.315002,276194
1747161000,0,"2025-05-13 18:30:00",204.380004,204.839996,203.880004,204.380004,401436
1747164600,0,"2025-05-13 19:30:00",204.399993,205,203.899993,203.949996,591108
1747166400,0,"2025-05-13 20:00:00",203.960006,203.960006,203.960006,203.960006,
1747229400,0,"2025-05-14 13:30:00",202.899993,204.169998,201.009994,203.402496,946987
1747233000,0,"2025-05-14 14:30:00",203.404998,204.125,202.809997,203.619995,408454
1747236600,0,"2025-05-14 15:30:00",203.61,204.029998,203.350006,203.449996,315713
1747240200,0,"2025-05-14 16:30:00",203.445007,204.065002,203.330001,203.949996,248504
1747243800,0,"2025-05-14 17:30:00",203.895004,204.589996,203.789993,204.479995,401453
1747247400,0,"2025-05-14 18:30:00",204.509994,204.843902,203.990005,204.270004,322341
1747251000,0,"2025-05-14 19:30:00",204.270004,205.184997,204.169998,204.479995,708955
1747252800,0,"2025-05-14 20:00:00",204.5,204.5,204.5,204.5,
1747315800,0,"2025-05-15 13:30:00",206.240005,209.809997,205,208.850006,502609
1747319400,0,"2025-05-15 14:30:00",208.974899,209.940002,208.369995,209.574996,184410
1747323000,0,"2025-05-15 15:30:00",209.559997,210.470001,209.559997,209.983306,229164
1747326600,0,"2025-05-15 16:30:00",209.990005,210.070007,209.070007,209.539993,201556
1747330200,0,"2025-05-15 17:30:00",209.524993,211,209.214996,210.75,219134
1747333800,0,"2025-05-15 18:30:00",210.710006,211.389999,210.5,211.36,427485
1747337400,0,"2025-05-15 19:30:00",211.389999,211.770004,211.11,211.75,630806
1747339200,0,"2025-05-15 20:00:00",211.679992,211.679992,211.679992,211.679992,
1747402200,0,"2025-05-16 13:30:00",212.960006,213.160003,211.399993,212.86,518010
1747405800,0,"2025-05-16 14:30:00",212.740005,213.460006,212.190002,212.300003,270374
1747409400,0,"2025-05-16 15:30:00",212.199996,212.429992,211.910003,212.190002,169632
1747413000,0,"2025-05-16 16:30:00",212.179992,212.660003,211.649993,212.509994,159601
1747416600,0,"2025-05-16 17:30:00",212.449996,213.050003,212.354995,212.86,187218
1747420200,0,"2025-05-16 18:30:00",212.880004,213.270004,212.279998,213.009994,222012
1747423800,0,"2025-05-16 19:30:00",212.949996,213.440002,212.729995,213.429992,450396
1747425600,0,"2025-05-16 20:00:00",213.380004,213.380004,213.380004,213.380004,
1747661400,0,"2025-05-19 13:30:00",213.639999,214.389999,211.949996,214.389999,316332
1747665000,0,"2025-05-19 14:30:00",214.330001,214.86,214.190002,214.619995,205709
1747668600,0,"2025-05-19 15:30:00",214.660003,214.990005,214.36,214.524993,114276
1747672200,0,"2025-05-19 16:30:00",214.449996,215.119995,214.330093,214.774993,99226
1747675800,0,"2025-05-19 17:30:00",214.774993,215.139999,214.699996,215.080001,125811
1747679400,0,"2025-05-19 18:30:00",215.080001,215.240005,214.770004,214.919998,138790
1747683000,0,"2025-05-19 19:30:00",214.979995,215.5,214.955001,215.139999,291196
1747684800,0,"2025-05-19 20:00:00",215.130004,215.130004,215.130004,215.130004,
1747747800,0,"2025-05-20 13:30:00",213.509994,215.720001,213.419998,215.145004,241722
1747751400,0,"2025-05-20 14:30:00",215.070007,215.86,214.600006,215.520004,181668
1747755000,0,"2025-05-20 15:30:00",215.369995,215.449996,214.240005,214.279998,131402
1747758600,0,"2025-05-20 16:30:00",214.36,215.220001,214.240005,214.979995,93792
1747762200,0,"2025-05-20 17:30:00",215.039901,215.729995,215.009994,215.195007,143688
1747765800,0,"2025-05-20 18:30:00",215.164993,215.300003,214.86,215.115005,174689
1747769400,0,"2025-05-20 19:30:00",215.115005,215.770004,215.11,215.520004,311239
1747771200,0,"2025-05-20 20:00:00",215.399993,215.399993,215.399993,215.399993,
1747834200,0,"2025-05-21 13:30:00",215.639999,216.410003,214.86,216.020004,237106
1747837800,0,"2025-05-21 14:30:00",216.012496,216.190002,215.141601,215.75,158109
1747841400,0,"2025-05-21 15:30:00",215.850006,216.559997,215.309005,215.380004,216206
1747845000,0,"2025-05-21 16:30:00",215.470001,216.100006,214.884994,214.994995,147585
1747848600,0,"2025-05-21 17:30:00",214.921401,215.460006,213.589996,213.669998,283600
1747852200,0,"2025-05-21 18:30:00",213.710006,214.220001,213.460006,213.539993,267065
1747855800,0,"2025-05-21 19:30:00",213.630004,214.220001,213.600006,213.740005,365324
1747857600,0,"2025-05-21 20:00:00",213.729995,213.729995,213.729995,213.729995,
1747920600,0,"2025-05-22 13:30:00",214.429992,215.660003,210.137496,210.169998,213551
1747924200,0,"2025-05-22 14:30:00",210.119995,210.729995,209.070007,209.990005,204545
1747927800,0,"2025-05-22 15:30:00",209.934997,210.600006,209.869995,210.149993,222668
1747931400,0,"2025-05-22 16:30:00",210.179992,210.839996,209.639999,210.789993,152827
1747935000,0,"2025-05-22 17:30:00",210.759994,211.309997,210.630004,211.014999,142496
1747938600,0,"2025-05-22 18:30:00",211.009994,211.179992,210.669998,211.095001,208305
1747942200,0,"2025-05-22 19:30:00",211.100006,211.210006,210.130004,210.279998,389631
1747944000,0,"2025-05-22 20:00:00",210.270004,210.270004,210.270004,210.270004,
1748007000,0,"2025-05-23 13:30:00",212.649993,213.529998,210.554992,211.6315,395684
1748010600,0,"2025-05-23 14:30:00",211.600006,211.839996,211.140106,211.779998,120500
