Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1743777000,0,"2025-04-04 14:30:00",142.149993,146.386001,139.170104,143.895004,9938450
1743780600,0,"2025-04-04 15:30:00",143.850006,145.139999,141.539993,142.059997,5230104
1743784200,0,"2025-04-04 16:30:00",142.005004,143.529998,141.065002,142.449996,3818260
1743787800,0,"2025-04-04 17:30:00",142.410003,150.149993,141.910003,147.660003,12622289
1743791400,0,"2025-04-04 18:30:00",147.602493,150.649902,147.289306,150.350006,8070222
1743795000,0,"2025-04-04 19:30:00",150.304992,152.800003,145.529998,146.25,10820725
1743796800,0,"2025-04-04 20:00:00",146.289993,146.289993,146.289993,146.289993,
1744032600,0,"2025-04-07 13:30:00",142.566604,160.399993,138.100006,147.429992,17715368
1744036200,0,"2025-04-07 14:30:00",147.630004,154.910003,144.100006,148.240005,9655216
1744039800,0,"2025-04-07 15:30:00",148.240005,152.869995,148.169998,151.25,5070980
1744043400,0,"2025-04-07 16:30:00",151.200103,153.990005,148.956695,153.86,6068589
1744047000,0,"2025-04-07 17:30:00",153.787994,155.889999,152.302902,152.895004,7341599
1744050600,0,"2025-04-07 18:30:00",152.990005,155.75,151.710006,152.669998,8145864
1744054200,0,"2025-04-07 19:30:00",152.587493,155.639999,152.080001,154.199996,5635871
1744056000,0,"2025-04-07 20:00:00",154.139999,154.139999,154.139999,154.139999,
1744119000,0,"2025-04-08 13:30:00",167.619995,169.779998,164.800003,167.520004,16166316
1744122600,0,"2025-04-08 14:30:00",167.544998,168.229995,164.473907,164.559997,5766767
1744126200,0,"2025-04-08 15:30:00",164.619995,167.020004,162.5,163.740005,4567847
1744129800,0,"2025-04-08 16:30:00",163.740005,164.190002,159.680099,159.960006,4891683
1744133400,0,"2025-04-08 17:30:00",159.960006,163.389999,159.570007,159.945007,3688174
1744137000,0,"2025-04-08 18:30:00",159.895004,162.5,153.789993,156.190002,6353702
1744140600,0,"2025-04-08 19:30:00",156.220001,156.669998,153.089996,156.289993,6998167
1744142400,0,"2025-04-08 20:00:00",156.029998,156.029998,156.029998,156.029998,
1744205400,0,"2025-04-09 13:30:00",160.630004,163.529998,158.070007,159.664993,9467077
1744209000,0,"2025-04-09 14:30:00",159.729995,161.013,157.509994,159.479995,3676706
1744212600,0,"2025-04-09 15:30:00",159.464996,161.479995,157.809997,160.520004,3030485
1744216200,0,"2025-04-09 16:30:00",160.520004,177.139999,160.220001,171.339996,7427009
1744219800,0,"2025-04-09 17:30:00",171.460006,184.649993,170.839996,183.320007,12901964
1744223400,0,"2025-04-09 18:30:00",183.339996,184.410003,177.399993,182.929901,9184121
1744227000,0,"2025-04-09 19:30:00",182.759994,187.330001,182.729995,184.919998,10426002
1744228800,0,"2025-04-09 20:00:00",185.149993,185.149993,185.149993,185.149993,
1744291800,0,"2025-04-10 13:30:00",175,176.699996,172.550003,174.764999,9515879
1744295400,0,"2025-04-10 14:30:00",174.949996,176.437896,170.899993,171.119995,4488102
1744299000,0,"2025-04-10 15:30:00",171.139999,172.315002,166.399993,167.539993,5723805
1744302600,0,"2025-04-10 16:30:00",167.539993,172.889999,167.403305,171.205001,4829619
1744306200,0,"2025-04-10 17:30:00",171.149993,176.5,170.860107,175.75,6095442
1744309800,0,"2025-04-10 18:30:00",175.75,176.949996,170.889999,171.104995,5854551
1744313400,0,"2025-04-10 19:30:00",171.074996,174.149993,168.350006,172.070007,7158141
1744315200,0,"2025-04-10 20:00:00",172.300003,172.300003,172.300003,172.300003,
1744378200,0,"2025-04-11 13:30:00",173.979995,180.100006,173.335906,173.929992,7872330
1744381800,0,"2025-04-11 14:30:00",173.929992,178.25,173.419998,176.074996,3506877
1744385400,0,"2025-04-11 15:30:00",176.074996,177.740005,175.61,176.449996,2161954
1744389000,0,"2025-04-11 16:30:00",176.449996,179.563507,176.449996,177.925003,2856253
1744392600,0,"2025-04-11 17:30:00",177.929992,180.770004,177.160003,178.979995,2733847
1744396200,0,"2025-04-11 18:30:00",179.039993,181.669998,178.580001,180.779998,3218756
1744399800,0,"2025-04-11 19:30:00",180.770004,182.660003,180.330093,181.940002,5605741
1744401600,0,"2025-04-11 20:00:00",181.940002,181.940002,181.940002,181.940002,
1744637400,0,"2025-04-14 13:30:00",185.074996,186,178.679992,180.994995,7473691
1744641000,0,"2025-04-14 14:30:00",181.029998,182.25,178.339996,178.425003,3001902
1744644600,0,"2025-04-14 15:30:00",178.460006,178.940002,175.820007,177.005004,2935422
1744648200,0,"2025-04-14 16:30:00",177.077606,178.749603,176.429992,177.75,1845651
1744651800,0,"2025-04-14 17:30:00",177.710006,179.350006,177.100006,179.089996,1397910
1744655400,0,"2025-04-14 18:30:00",179.070007,179.880004,178.949996,178.970001,2039007
1744659000,0,"2025-04-14 19:30:00",178.975006,179.449996,177.779998,178.149993,2624040
1744660800,0,"2025-04-14 20:00:00",178.36,178.36,178.36,178.36,
1744723800,0,"2025-04-15 13:30:00",179.725006,182.264404,178.399993,179.362503,3863485
1744727400,0,"2025-04-15 14:30:00",179.369995,181.619995,178.880004,180.279998,2208387
1744731000,0,"2025-04-15 15:30:00",180.214202,181.429992,179.880004,180.630004,1272606
1744734600,0,"2025-04-15 16:30:00",180.639999,181,178.320007,178.975006,1144046
1744738200,0,"2025-04-15 17:30:00",179.029998,179.869995,178.080001,178.350006,1089904
1744741800,0,"2025-04-15 18:30:00",178.380004,179.649993,178.309997,178.791,1486643
1744745400,0,"2025-04-15 19:30:00",178.729995,179.240005,178.440002,178.889999,1823710
1744747200,0,"2025-04-15 20:00:00",178.949996,178.949996,178.949996,178.949996,
1744810200,0,"2025-04-16 13:30:00",170.429992,176.080001,170,175.059997,5897423
1744813800,0,"2025-04-16 14:30:00",175.080001,175.771392,173.520004,175.127502,3040794
1744817400,0,"2025-04-16 15:30:00",175.125,175.190002,173.369995,173.994995,1605830
1744821000,0,"2025-04-16 16:30:00",173.949996,174.199996,172.371002,173.679992,1765841
1744824600,0,"2025-04-16 17:30:00",173.690002,173.759994,169.759994,170.695007,3194005
1744828200,0,"2025-04-16 18:30:00",170.695007,170.809997,166.929992,169.285003,4957208
1744831800,0,"2025-04-16 19:30:00",169.300003,174.979995,169.300003,174.639999,8139683
1744833600,0,"2025-04-16 20:00:00",174.61,174.61,174.61,174.61,
1744896600,0,"2025-04-17 13:30:00",176,176.25,171.61,171.641601,4698960
1744900200,0,"2025-04-17 14:30:00",171.639999,172.479995,170.419998,170.770004,2351842
1744903800,0,"2025-04-17 15:30:00",170.850006,172.678695,169.915603,172.292495,2348214
1744907400,0,"2025-04-17 16:30:00",172.345001,172.910003,171.100006,171.11,1633833
1744911000,0,"2025-04-17 17:30:00",171.179992,172.649993,170.800003,171.919998,1905113
1744914600,0,"2025-04-17 18:30:00",171.904998,172.440002,170.350006,170.729995,2826194
1744918200,0,"2025-04-17 19:30:00",170.729995,171.329193,170.225006,170.940002,2642910
1744920000,0,"2025-04-17 20:00:00",170.990005,170.990005,170.990005,170.990005,
1745242200,0,"2025-04-21 13:30:00",166.990005,168,163.5,164.279998,3484199
1745245800,0,"2025-04-21 14:30:00",164.270004,165.451904,163.61,163.764999,1835800
1745249400,0,"2025-04-21 15:30:00",163.764999,164.038406,162.809997,163.389999,2162262
1745253000,0,"2025-04-21 16:30:00",163.440002,164.350006,162.199996,162.75,1575890
1745256600,0,"2025-04-21 17:30:00",162.759994,163.100006,161.865005,162.440002,1434203
1745260200,0,"2025-04-21 18:30:00",162.442504,164.479995,161.619995,164.115005,3198586
1745263800,0,"2025-04-21 19:30:00",164.089996,166.789993,164.070007,166.25,3032903
1745265600,0,"2025-04-21 20:00:00",166.210006,166.210006,166.210006,166.210006,
1745328600,0,"2025-04-22 13:30:00",167.759994,169.330001,165.2229,168.789993,3380294
1745332200,0,"2025-04-22 14:30:00",168.779998,169.205001,167.850006,167.934997,1554600
1745335800,0,"2025-04-22 15:30:00",167.934997,170.274993,167.172698,170.0233,1761701
1745339400,0,"2025-04-22 16:30:00",169.994995,170.520004,167.449996,167.748596,1551094
1745343000,0,"2025-04-22 17:30:00",167.669998,168.759994,167.320007,168.339996,1054602
1745346600,0,"2025-04-22 18:30:00",168.289993,169.459899,167.419998,167.600006,1360172
1745350200,0,"2025-04-22 19:30:00",167.600006,169.740005,167.039993,169.470001,2526775
1745352000,0,"2025-04-22 20:00:00",169.580001,169.580001,169.580001,169.580001,
1745415000,0,"2025-04-23 13:30:00",177.779998,180,176.960006,179.735,6182483
1745418600,0,"2025-04-23 14:30:00",179.710006,180.404998,177.61,178.014999,2949343
1745422200,0,"2025-04-23 15:30:00",178.100006,178.75,176.861999,178.035003,1790112
1745425800,0,"2025-04-23 16:30:00",178.089996,179.710006,177.940002,178.565002,1448049
1745429400,0,"2025-04-23 17:30:00",178.669998,179.619003,177.949996,178.738693,1161578
1745433000,0,"2025-04-23 18:30:00",178.740005,179.070007,176.520004,176.809997,1468564
1745436600,0,"2025-04-23 19:30:00",176.880004,177.830001,175.820007,176.710006,2974987
1745438400,0,"2025-04-23 20:00:00",176.910003,176.910003,176.910003,176.910003,
1745501400,0,"2025-04-24 13:30:00",179.595001,184.149993,178.294998,183.850006,4742589
1745505000,0,"2025-04-24 14:30:00",183.630004,186.330001,182.470001,185.020004,3560913
1745508600,0,"2025-04-24 15:30:00",185.029998,186.429992,184.369293,186.169998,2098492
1745512200,0,"2025-04-24 16:30:00",186.11,187.9095,186.059997,187.375,2676952
1745515800,0,"2025-04-24 17:30:00",187.36,188.570007,186.6445,187.879898,2239186
1745519400,0,"2025-04-24 18:30:00",187.820007,188.339996,186.419998,187.205902,2721233
1745523000,0,"2025-04-24 19:30:00",187.25,188.529998,186.884994,188.11,4029606
1745524800,0,"2025-04-24 20:00:00",188.149993,188.149993,188.149993,188.149993,
1745587800,0,"2025-04-25 13:30:00",186.960006,191,186.889999,187.684997,4781592
1745591400,0,"2025-04-25 14:30:00",187.682495,189.139892,187.100097,187.964996,1573163
1745595000,0,"2025-04-25 15:30:00",187.990005,190.240005,187.800003,190.160003,1282893
1745598600,0,"2025-04-25 16:30:00",190.117294,193.369995,190.117294,193.114807,3326850
1745602200,0,"2025-04-25 17:30:00",193.080001,193.080001,190.380004,191.690002,2360438
1745605800,0,"2025-04-25 18:30:00",191.669998,192.419906,191.651199,191.75,1760278
1745609400,0,"2025-04-25 19:30:00",191.75,192.539993,190.536895,192.179992,2580275
1745611200,0,"2025-04-25 20:00:00",192.309997,192.309997,192.309997,192.309997,
1745847000,0,"2025-04-28 13:30:00",190.430999,192.871398,189.339996,190.330001,3492240
1745850600,0,"2025-04-28 14:30:00",190.296401,191.929992,187.690002,187.720001,2201616
1745854200,0,"2025-04-28 15:30:00",187.690002,189.679992,187.679992,187.945007,1233731
1745857800,0,"2025-04-28 16:30:00",187.990005,189.264999,187.985,188.565002,834659
1745861400,0,"2025-04-28 17:30:00",188.559997,190.61,188.490005,190.460006,1103823
1745865000,0,"2025-04-28 18:30:00",190.505004,192.719192,190.487396,192.499404,1892224
1745868600,0,"2025-04-28 19:30:00",192.490005,193.100006,192.097198,192.320007,1637063
1745870400,0,"2025-04-28 20:00:00",192.470001,192.470001,192.470001,192.470001,
1745933400,0,"2025-04-29 13:30:00",191.720001,193.244995,190.100006,190.994995,2203343
1745937000,0,"2025-04-29 14:30:00",190.972,192.440002,190.919998,191.675003,1021794
1745940600,0,"2025-04-29 15:30:00",191.690002,192.25,190.800003,191.695007,861661
1745944200,0,"2025-04-29 16:30:00",191.660003,192.079895,190.440002,191.639999,824260
1745947800,0,"2025-04-29 17:30:00",191.61,192.919998,191.399993,192.639999,1324913
1745951400,0,"2025-04-29 18:30:00",192.619995,192.899993,191.5,191.832702,1400166
1745955000,0,"2025-04-29 19:30:00",191.789993,192.11,190.949996,191.199996,2868451
1745956800,0,"2025-04-29 20:00:00",191.169998,191.169998,191.169998,191.169998,
1746019800,0,"2025-04-30 13:30:00",185.895004,188.089996,184.020004,187.938293,4068679
1746023400,0,"2025-04-30 14:30:00",187.770004,189.708999,187.554992,189.514007,1318184
1746027000,0,"2025-04-30 15:30:00",189.524993,190.589904,189.190002,189.379501,1132529
1746030600,0,"2025-04-30 16:30:00",189.339996,190.190002,187.929992,189.339996,1000524
1746034200,0,"2025-04-30 17:30:00",189.240005,191.470001,189.229995,190.429992,1153516
1746037800,0,"2025-04-30 18:30:00",190.440002,191.671005,190.160003,190.535003,1062472
1746041400,0,"2025-04-30 19:30:00",190.559997,193.199996,190.4971,192.369995,2670780
1746043200,0,"2025-04-30 20:00:00",192.470001,192.470001,192.470001,192.470001,
1746106200,0,"2025-05-01 13:30:00",198.100006,199.787506,196.235,198.884994,6105863
1746109800,0,"2025-05-01 14:30:00",198.884994,200.589904,198.240005,198.884994,3207533
1746113400,0,"2025-05-01 15:30:00",198.910003,199.033004,197.369995,198.434997,1678754
1746117000,0,"2025-05-01 16:30:00",198.440002,200.179992,198.380004,199.714996,1910888
1746120600,0,"2025-05-01 17:30:00",199.759994,201.389999,199.149993,200.330093,2133197
1746124200,0,"2025-05-01 18:30:00",200.369995,201.009994,199.454605,199.589996,2348405
1746127800,0,"2025-05-01 19:30:00",199.600006,199.61,197.080001,197.309997,2994723
1746129600,0,"2025-05-01 20:00:00",197.330001,197.330001,197.330001,197.330001,
1746192600,0,"2025-05-02 13:30:00",203.604995,204.350006,201.080001,203.241806,4144781
1746196200,0,"2025-05-02 14:30:00",203.164993,204.279998,202.779998,204.020004,1512233
1746199800,0,"2025-05-02 15:30:00",204,205.679992,203.690002,204.453506,1792467
1746203400,0,"2025-05-02 16:30:00",204.460006,205.119995,204.199996,204.820007,1189826
1746207000,0,"2025-05-02 17:30:00",204.830398,205.139999,204.199996,204.970001,1246892
1746210600,0,"2025-05-02 18:30:00",204.955001,205.5,204.169998,204.270004,1584850
1746214200,0,"2025-05-02 19:30:00",204.259994,204.369995,203.240005,203.419998,2336782
1746216000,0,"2025-05-02 20:00:00",203.639999,203.639999,203.639999,203.639999,
1746451800,0,"2025-05-05 13:30:00",200.25,203.234695,200.179992,201.901992,2512565
1746455400,0,"2025-05-05 14:30:00",201.789993,202.899993,201.149505,201.865005,1284987
1746459000,0,"2025-05-05 15:30:00",201.889999,202.190002,201.339996,201.970001,874906
1746462600,0,"2025-05-05 16:30:00",201.970001,202.289993,201.800003,202.259994,793155
1746466200,0,"2025-05-05 17:30:00",202.240005,203,202.220001,202.800003,809175
1746469800,0,"2025-05-05 18:30:00",202.789993,203.199996,201.649993,201.675003,941234
1746473400,0,"2025-05-05 19:30:00",201.699996,202.050003,200.520004,200.970001,1648751
1746475200,0,"2025-05-05 20:00:00",200.720001,200.720001,200.720001,200.720001,
1746538200,0,"2025-05-06 13:30:00",196.440002,198.904998,196.009994,198.374893,4178343
1746541800,0,"2025-05-06 14:30:00",198.309997,201.059997,198.309997,200.940002,1323989
1746545400,0,"2025-05-06 15:30:00",200.925003,201.904998,199.910003,200.324996,1180056
1746549000,0,"2025-05-06 16:30:00",200.25,200.649993,199.343704,200.130004,945310
1746552600,0,"2025-05-06 17:30:00",200.179992,200.649993,199.594894,200.505004,988148
1746556200,0,"2025-05-06 18:30:00",200.494995,200.916,199.720001,200.854995,1205970
1746559800,0,"2025-05-06 19:30:00",200.800003,201.899993,199.910003,200.020004,1708720
1746624600,0,"2025-05-07 13:30:00",199.285003,201.482101,198.464996,201.479995,2786468
1746628200,0,"2025-05-07 14:30:00",201.455001,202.279998,200.419998,201.899993,1815339
1746631800,0,"2025-05-07 15:30:00",201.865005,202.440002,201.199996,202.061996,1314677
1746635400,0,"2025-05-07 16:30:00",202.059997,203.820007,201.875,203.029998,1317774
1746639000,0,"2025-05-07 17:30:00",203.029998,203.270004,199.539993,200.869995,1299207
1746642600,0,"2025-05-07 18:30:00",200.919998,202.764602,200.530105,200.699996,1274645
1746646200,0,"2025-05-07 19:30:00",200.699996,206.229995,200.679992,204.809997,5372428
1746648000,0,"2025-05-07 20:00:00",204.809997,204.809997,204.809997,204.809997,
1746711000,0,"2025-05-08 13:30:00",208,208,204.970001,206.192993,3088332
1746714600,0,"2025-05-08 14:30:00",206.210006,206.669601,203.690002,205.979995,2007116
1746718200,0,"2025-05-08 15:30:00",206.005004,208.639999,205.434204,208.350006,1891633
1746721800,0,"2025-05-08 16:30:00",208.339996,210.369995,208.339996,210.240005,1867845
1746725400,0,"2025-05-08 17:30:00",210.229995,210.389892,209.009994,210.229995,1163150
1746729000,0,"2025-05-08 18:30:00",210.160003,211.162506,210.131896,210.595001,1878554
1746732600,0,"2025-05-08 19:30:00",210.559997,210.639007,207.570007,207.779998,1866662
1746734400,0,"2025-05-08 20:00:00",207.770004,207.770004,207.770004,207.770004,
1746797400,0,"2025-05-09 13:30:00",209.259994,209.960006,206.940002,207.229995,2713390
1746801000,0,"2025-05-09 14:30:00",207.229995,208.660003,206.539993,207.977401,1471615
1746804600,0,"2025-05-09 15:30:00",207.970001,208.210006,206.520004,207.330001,983905
1746808200,0,"2025-05-09 16:30:00",207.279998,207.600006,206.600006,207.035003,793947
1746811800,0,"2025-05-09 17:30:00",207.024993,208.299896,206.931106,207.699996,3118779
1746815400,0,"2025-05-09 18:30:00",207.699996,208.830001,207.5401,208.494995,1069859
1746819000,0,"2025-05-09 19:30:00",208.539993,208.779998,207.789993,208.11,1149834
1746820800,0,"2025-05-09 20:00:00",208.199996,208.199996,208.199996,208.199996,
1747056600,0,"2025-05-12 13:30:00",219.720001,219.740005,216.460006,217.427795,6874698
1747060200,0,"2025-05-12 14:30:00",217.490005,218.059997,215.880004,217.339492,2175395
1747063800,0,"2025-05-12 15:30:00",217.380004,218.100006,216.86,217.740005,1582122
1747067400,0,"2025-05-12 16:30:00",217.770004,219.899993,217.699996,219.259994,1529375
1747071000,0,"2025-05-12 17:30:00",219.259994,219.949996,218.649993,219.904998,1365350
1747074600,0,"2025-05-12 18:30:00",219.910003,220.815002,219.710693,220.089996,2288995
1747078200,0,"2025-05-12 19:30:00",220.11,221.800003,219.510101,221.578994,3676744
1747080000,0,"2025-05-12 20:00:00",221.580001,221.580001,221.580001,221.580001,
1747143000,0,"2025-05-13 13:30:00",222.509994,229.221496,222.130004,228.925003,6258678
1747146600,0,"2025-05-13 14:30:00",228.945007,232.429992,228.320007,231.779998,4838713
1747150200,0,"2025-05-13 15:30:00",231.794998,233.850006,231.029998,233.800094,3507611
1747153800,0,"2025-05-13 16:30:00",233.839996,235.270004,231.679992,232.304992,3307900
1747157400,0,"2025-05-13 17:30:00",232.320007,232.720001,230.429992,232.699996,1696973
1747161000,0,"2025-05-13 18:30:00",232.649993,233.229995,231.919998,232.654998,1745214
1747164600,0,"2025-05-13 19:30:00",232.654998,233.190002,231.710006,232.309997,2622840
1747166400,0,"2025-05-13 20:00:00",232.419998,232.419998,232.419998,232.419998,
1747229400,0,"2025-05-14 13:30:00",230.229995,233.5,228.350006,231.524993,5707560
1747233000,0,"2025-05-14 14:30:00",231.524993,233.369995,231.410095,233.050003,2958170
1747236600,0,"2025-05-14 15:30:00",233.020004,233.059997,231.979995,232.380004,1823569
1747240200,0,"2025-05-14 16:30:00",232.350006,233.029998,230.940002,231.080001,1495314
1747243800,0,"2025-05-14 17:30:00",231.089996,231.570007,230.6501,231.5,1109169
1747247400,0,"2025-05-14 18:30:00",231.470001,232.169998,230.520095,230.880004,1226946
1747251000,0,"2025-05-14 19:30:00",230.929992,232.309997,230.729797,232.11,2110979
1747252800,0,"2025-05-14 20:00:00",232.119995,232.119995,232.119995,232.119995,
1747315800,0,"2025-05-15 13:30:00",230.119995,230.729995,228.070007,229.839996,3590683
1747319400,0,"2025-05-15 14:30:00",229.889999,232.070007,228.600006,231.870803,2481990
1747323000,0,"2025-05-15 15:30:00",231.914993,232.559997,231.419998,232.515502,1519277
1747326600,0,"2025-05-15 16:30:00",232.544998,234.455001,232.419998,234.327804,1528627
1747330200,0,"2025-05-15 17:30:00",234.380004,234.380004,232.520004,232.899993,1240799
1747333800,0,"2025-05-15 18:30:00",232.869995,233.490005,230.830001,230.919998,1875161
1747337400,0,"2025-05-15 19:30:00",230.919998,232.919998,230.919998,232.490005,2085151
1747339200,0,"2025-05-15 20:00:00",232.639999,232.639999,232.639999,232.639999,
1747402200,0,"2025-05-16 13:30:00",232.320007,232.639999,227.320007,228.330001,5273078
1747405800,0,"2025-05-16 14:30:00",228.320007,229.149993,226.389999,229.070007,2393267
1747409400,0,"2025-05-16 15:30:00",229.080001,230.11,229.070007,229.210006,2000965
1747413000,0,"2025-05-16 16:30:00",229.190002,229.399993,227.789993,228.399993,1387912
1747416600,0,"2025-05-16 17:30:00",228.429992,228.729904,227.869995,228.029998,1367746
1747420200,0,"2025-05-16 18:30:00",228.035003,228.690002,227.878906,228.229995,2029252
1747423800,0,"2025-05-16 19:30:00",228.229995,228.889999,227.720001,228.520004,3311831
1747425600,0,"2025-05-16 20:00:00",228.61,228.61,228.61,228.61,
1747661400,0,"2025-05-19 13:30:00",222,229.789993,221.600006,228.529998,4683326
1747665000,0,"2025-05-19 14:30:00",228.505004,229.25,227.979995,228.264999,1228597
1747668600,0,"2025-05-19 15:30:00",228.229995,229.699996,228.179992,229.350006,963440
1747672200,0,"2025-05-19 16:30:00",229.350006,231.249893,229.089996,230.720001,1282637
1747675800,0,"2025-05-19 17:30:00",230.702392,231.080001,229.179992,229.464996,1100146
1747679400,0,"2025-05-19 18:30:00",229.479995,230.149993,229.119995,229.419998,945713
1747683000,0,"2025-05-19 19:30:00",229.429992,230.75,229.289993,230.61,1602891
1747684800,0,"2025-05-19 20:00:00",230.630004,230.630004,230.630004,230.630004,
1747747800,0,"2025-05-20 13:30:00",226.565002,230.070007,226.339996,229.414993,2577758
1747751400,0,"2025-05-20 14:30:00",229.380004,230.490005,228.929992,229.139999,1073359
1747755000,0,"2025-05-20 15:30:00",229.210006,230.241104,229.149993,229.828598,685588
1747758600,0,"2025-05-20 16:30:00",229.869995,230.7901,229.869995,230.205001,945187
1747762200,0,"2025-05-20 17:30:00",230.218002,231.039093,228.602401,228.772903,1238715
1747765800,0,"2025-05-20 18:30:00",228.759994,230.259994,228.701004,230.177505,1401563
1747769400,0,"2025-05-20 19:30:00",230.199996,231.770004,230.141006,231.690002,1429074
1747771200,0,"2025-05-20 20:00:00",231.679992,231.679992,231.679992,231.679992,
1747834200,0,"2025-05-21 13:30:00",228.389999,232.850006,228.358703,231.785003,2710024
1747837800,0,"2025-05-21 14:30:00",231.710006,234.949996,231.330001,234.350006,1772360
1747841400,0,"2025-05-21 15:30:00",234.320007,236.220001,234.108001,236.154998,1818134
1747845000,0,"2025-05-21 16:30:00",236.149993,236.5,229.910003,230.059997,1827693
1747848600,0,"2025-05-21 17:30:00",229.889999,231.75,229.410003,230.975006,1953695
1747852200,0,"2025-05-21 18:30:00",230.929992,231.570007,227.830093,228.421905,2080437
1747855800,0,"2025-05-21 19:30:00",228.604995,230.884994,228.529998,229.770004,1760989
1747857600,0,"2025-05-21 20:00:00",229.729995,229.729995,229.729995,229.729995,
1747920600,0,"2025-05-22 13:30:00",228.339996,232.130004,227.429992,231.104995,2794613
1747924200,0,"2025-05-22 14:30:00",231.091201,233.689895,230.630004,232.61,1622757
1747927800,0,"2025-05-22 15:30:00",232.550003,232.949905,231.699996,231.854995,1405943
1747931400,0,"2025-05-22 16:30:00",231.854995,232.074996,230.475494,231.440002,841350
