Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1743611400,0,"2025-04-02 16:30:00",200.104995,202.300003,199.179992,200.800003,213135
1743615000,0,"2025-04-02 17:30:00",200.770004,200.854598,198.330001,198.330001,208588
1743618600,0,"2025-04-02 18:30:00",198.289993,199.404998,198.255004,199.034103,275284
1743622200,0,"2025-04-02 19:30:00",199.104995,200.279998,198.820007,199.580001,482575
1743624000,0,"2025-04-02 20:00:00",199.589996,199.589996,199.589996,199.589996,
1743687000,0,"2025-04-03 13:30:00",191.820007,193.195007,186.729995,187.509902,747264
1743690600,0,"2025-04-03 14:30:00",187.419998,187.729995,182.75,182.815002,724242
1743694200,0,"2025-04-03 15:30:00",182.899993,184.759994,182.020004,182.509994,468588
1743697800,0,"2025-04-03 16:30:00",182.630004,183.059997,180.399993,181.789993,758702
1743701400,0,"2025-04-03 17:30:00",181.839996,183.184997,181.462493,182.080795,447705
1743705000,0,"2025-04-03 18:30:00",182.160003,183.509994,180.899993,181.199996,848924
1743708600,0,"2025-04-03 19:30:00",181.279998,182.130004,180.679992,180.789993,856733
1743710400,0,"2025-04-03 20:00:00",180.880004,180.880004,180.880004,180.880004,
1743773400,0,"2025-04-04 13:30:00",173.919998,176.410003,169.75,169.800003,1031333
1743777000,0,"2025-04-04 14:30:00",169.774993,172.75,165.520004,171.240005,1303186
1743780600,0,"2025-04-04 15:30:00",171.335006,172.395004,168.584594,168.839996,740523
1743784200,0,"2025-04-04 16:30:00",169.029998,169.740005,166.539993,166.990005,807689
1743787800,0,"2025-04-04 17:30:00",167.024993,169.050003,165.820007,166.439895,784539
1743791400,0,"2025-04-04 18:30:00",166.300003,167.529998,165.339996,166.830001,1368522
1743795000,0,"2025-04-04 19:30:00",166.800003,168.369995,164.139999,164.520004,1821490
1743796800,0,"2025-04-04 20:00:00",164.600006,164.600006,164.600006,164.600006,
1744032600,0,"2025-04-07 13:30:00",163.199996,183.309997,158.649993,170.020004,3544249
1744036200,0,"2025-04-07 14:30:00",170.199996,175.475006,166.649993,168.220001,1244746
1744039800,0,"2025-04-07 15:30:00",168.210006,172.619995,167.509994,169.752502,613456
1744043400,0,"2025-04-07 16:30:00",169.460006,171.75,167.115005,171.649993,621938
1744047000,0,"2025-04-07 17:30:00",171.639999,174.024993,169.800003,171.550003,822977
1744050600,0,"2025-04-07 18:30:00",171.550003,173.748504,169.460006,169.695007,679953
1744054200,0,"2025-04-07 19:30:00",169.779998,172.449996,169.149993,171.369995,982643
1744056000,0,"2025-04-07 20:00:00",171.339996,171.339996,171.339996,171.339996,
1744119000,0,"2025-04-08 13:30:00",175.380004,179.240005,173.742095,176.619995,1090626
1744122600,0,"2025-04-08 14:30:00",176.570007,177.529998,173.100006,173.100006,563216
1744126200,0,"2025-04-08 15:30:00",173.274993,176.990005,173.149993,174.619995,478329
1744129800,0,"2025-04-08 16:30:00",174.720001,174.899993,169.380004,169.664993,557893
1744133400,0,"2025-04-08 17:30:00",169.595001,172.699996,169.270004,169.789993,473137
1744137000,0,"2025-04-08 18:30:00",170.020004,172.554992,164.119995,165.264999,703617
1744140600,0,"2025-04-08 19:30:00",165.240005,166.460006,161.835006,166.169998,1505761
1744142400,0,"2025-04-08 20:00:00",166.089996,166.089996,166.089996,166.089996,
1744205400,0,"2025-04-09 13:30:00",166.050003,170.630004,164.580001,169.270004,743021
1744209000,0,"2025-04-09 14:30:00",169.029998,169.934997,166.520004,167.979995,702956
1744212600,0,"2025-04-09 15:30:00",167.869995,169.820007,166.509994,168.929992,401362
1744216200,0,"2025-04-09 16:30:00",168.744995,186.440002,168.429992,181.960006,973488
1744219800,0,"2025-04-09 17:30:00",182.160003,195,181.100006,193.602493,1911619
1744223400,0,"2025-04-09 18:30:00",193.565002,195.36,188.789993,194.729995,1226878
1744227000,0,"2025-04-09 19:30:00",194.729995,198.460006,194.179992,196.559997,2040309
1744228800,0,"2025-04-09 20:00:00",196.630004,196.630004,196.630004,196.630004,
1744291800,0,"2025-04-10 13:30:00",189.630004,189.630004,179.020004,182.059997,1386630
1744295400,0,"2025-04-10 14:30:00",182.11,183.160003,176.210006,176.289993,614291
1744299000,0,"2025-04-10 15:30:00",176.229995,177.634994,170.929992,172,633951
1744302600,0,"2025-04-10 16:30:00",171.820007,178.660003,171.535003,175.149993,603768
1744306200,0,"2025-04-10 17:30:00",175.149993,178.964996,174.559997,178.449996,561992
1744309800,0,"2025-04-10 18:30:00",178.740005,179.710006,175.434997,175.532501,913365
1744313400,0,"2025-04-10 19:30:00",175.529998,179.259994,174.205001,178.36,1369472
1744315200,0,"2025-04-10 20:00:00",178.36,178.36,178.36,178.36,
1744378200,0,"2025-04-11 13:30:00",172.199996,173.759994,167.199996,169.824996,1307769
1744381800,0,"2025-04-11 14:30:00",169.824996,173.75,169.529998,173.070007,719418
1744385400,0,"2025-04-11 15:30:00",173.070007,176.820007,172.550003,175.865005,585315
1744389000,0,"2025-04-11 16:30:00",175.979995,177.130004,174.920104,175.289993,891839
1744392600,0,"2025-04-11 17:30:00",175.389999,179.960006,175.009994,178.559997,557212
1744396200,0,"2025-04-11 18:30:00",178.440002,180.975006,178.065002,180.2901,649405
1744399800,0,"2025-04-11 19:30:00",180.300003,180.61,178.330001,179.119995,914913
1744401600,0,"2025-04-11 20:00:00",179.160003,179.160003,179.160003,179.160003,
1744637400,0,"2025-04-14 13:30:00",184.050003,185,178.801803,181.75,457765
1744641000,0,"2025-04-14 14:30:00",181.770004,181.770004,178.179992,178.229995,305729
1744644600,0,"2025-04-14 15:30:00",178.270004,179.070007,175.580001,177.050003,425443
1744648200,0,"2025-04-14 16:30:00",177.184997,178.729995,176.675003,177.615005,281970
1744651800,0,"2025-04-14 17:30:00",177.815002,180.219894,177.050003,180,263038
1744655400,0,"2025-04-14 18:30:00",179.865005,181.240005,179.820007,180.11,371682
1744659000,0,"2025-04-14 19:30:00",180.070007,180.389999,178.380004,178.529998,910759
1744660800,0,"2025-04-14 20:00:00",178.600006,178.600006,178.600006,178.600006,
1744723800,0,"2025-04-15 13:30:00",178.600006,182.470001,178.070007,180.190002,306530
1744727400,0,"2025-04-15 14:30:00",180.490005,181.789993,180.410003,181.289993,294933
1744731000,0,"2025-04-15 15:30:00",181.300003,182.369995,181.009994,181.779998,332069
1744734600,0,"2025-04-15 16:30:00",181.794998,181.970001,178.389999,178.830001,304865
1744738200,0,"2025-04-15 17:30:00",178.729995,179.710006,178.520004,179.199996,329684
1744741800,0,"2025-04-15 18:30:00",179.320007,180.315002,179.289993,179.645004,235325
1744745400,0,"2025-04-15 19:30:00",179.728302,180.020004,179.039993,179.429992,527463
1744747200,0,"2025-04-15 20:00:00",179.539993,179.539993,179.539993,179.539993,
1744810200,0,"2025-04-16 13:30:00",173.669998,176.889999,173.669998,176.505004,362173
1744813800,0,"2025-04-16 14:30:00",176.320007,177.36,175.369995,176.929992,255139
1744817400,0,"2025-04-16 15:30:00",176.86,176.86,175.255004,175.720001,201847
1744821000,0,"2025-04-16 16:30:00",175.762496,176.399993,175.059997,176.095001,238465
1744824600,0,"2025-04-16 17:30:00",176.095001,176.100006,172.570007,173.559997,349333
1744828200,0,"2025-04-16 18:30:00",173.630004,173.869995,170.389999,170.764999,495650
1744831800,0,"2025-04-16 19:30:00",170.779998,176.479995,170.779998,176,929289
1744833600,0,"2025-04-16 20:00:00",175.929992,175.929992,175.929992,175.929992,
1744896600,0,"2025-04-17 13:30:00",177.889999,178.339996,174.029998,174.25,641581
1744900200,0,"2025-04-17 14:30:00",174.380004,176.130004,173.580001,175.059997,314552
1744903800,0,"2025-04-17 15:30:00",175.059997,176.880004,174.679992,176.684997,313393
1744907400,0,"2025-04-17 16:30:00",176.720001,177.160003,175.429901,175.470001,249377
1744911000,0,"2025-04-17 17:30:00",175.600006,177.5,175.600006,176.970001,178202
1744914600,0,"2025-04-17 18:30:00",177.100006,177.475006,175.320007,175.86,266800
1744918200,0,"2025-04-17 19:30:00",175.889999,177.100006,175.729995,176.240005,735386
1744920000,0,"2025-04-17 20:00:00",176.270004,176.270004,176.270004,176.270004,
1745242200,0,"2025-04-21 13:30:00",173.647796,173.740005,171.815002,171.815002,271710
1745245800,0,"2025-04-21 14:30:00",171.919998,173.257598,171.630004,171.960006,203987
1745249400,0,"2025-04-21 15:30:00",171.835006,172.244995,171,171.899993,225375
1745253000,0,"2025-04-21 16:30:00",172.080001,173.429992,172.080001,172.491195,204846
1745256600,0,"2025-04-21 17:30:00",172.445007,172.850006,171.570007,172.5,330095
1745260200,0,"2025-04-21 18:30:00",172.619995,173.080001,171.899993,172.729995,403712
1745263800,0,"2025-04-21 19:30:00",172.729995,175.470001,172.710006,175.009994,696769
1745265600,0,"2025-04-21 20:00:00",174.990005,174.990005,174.990005,174.990005,
1745328600,0,"2025-04-22 13:30:00",176.779998,179.190002,175.279998,177.184997,555779
1745332200,0,"2025-04-22 14:30:00",177.184997,178.789993,176.880004,177.104995,341171
1745335800,0,"2025-04-22 15:30:00",177.104995,178.910003,175.800003,178.505004,292014
1745339400,0,"2025-04-22 16:30:00",178.320007,178.8638,176.785003,177.5,323396
1745343000,0,"2025-04-22 17:30:00",177.419998,178.395004,176.990005,178.330001,317058
1745346600,0,"2025-04-22 18:30:00",178.320007,178.869903,177.029998,177.152496,284894
1745350200,0,"2025-04-22 19:30:00",177.085006,178.720001,176.669998,178.369995,548978
1745352000,0,"2025-04-22 20:00:00",178.5,178.5,178.5,178.5,
1745415000,0,"2025-04-23 13:30:00",185.990005,187.839996,183.270004,186.399993,806955
1745418600,0,"2025-04-23 14:30:00",186.399993,187.115005,184.960006,185.389999,529872
1745422200,0,"2025-04-23 15:30:00",185.315002,185.960006,183.5,184.404998,307832
1745425800,0,"2025-04-23 16:30:00",184.580001,186.350006,184.320007,185.759994,276249
1745429400,0,"2025-04-23 17:30:00",185.789993,186.205001,184.820007,185.130004,273165
1745433000,0,"2025-04-23 18:30:00",185.320007,185.479995,183.029998,183.25,394310
1745436600,0,"2025-04-23 19:30:00",183.169998,184.089996,182.475006,183.020004,596884
1745438400,0,"2025-04-23 20:00:00",183.11,183.11,183.11,183.11,
1745501400,0,"2025-04-24 13:30:00",191.800003,196.369995,191.050003,195.229995,1265746
1745505000,0,"2025-04-24 14:30:00",195.132507,195.899993,194.220092,194.899993,741723
1745508600,0,"2025-04-24 15:30:00",194.899993,196.600006,194.570007,196.160003,372959
1745512200,0,"2025-04-24 16:30:00",196.11,197.514999,195.743301,196.354995,305221
1745515800,0,"2025-04-24 17:30:00",196.389999,196.539993,194.720001,194.872497,271217
1745519400,0,"2025-04-24 18:30:00",194.770004,194.949996,193.11,193.440002,367425
1745523000,0,"2025-04-24 19:30:00",193.509994,195.699996,193.309997,195.210006,1021660
1745524800,0,"2025-04-24 20:00:00",195.229995,195.229995,195.229995,195.229995,
1745587800,0,"2025-04-25 13:30:00",192.949996,194.233795,191.690002,192.889999,791216
1745591400,0,"2025-04-25 14:30:00",193.070007,194.169998,192.619995,193.570007,241762
1745595000,0,"2025-04-25 15:30:00",193.649993,194.160003,192.880004,193.949996,297098
1745598600,0,"2025-04-25 16:30:00",193.86,196.36,193.770004,196.350006,251946
1745602200,0,"2025-04-25 17:30:00",196.259994,196.309997,193.654998,194.714996,323102
1745605800,0,"2025-04-25 18:30:00",194.690002,195.320007,194.550003,194.869995,301640
1745609400,0,"2025-04-25 19:30:00",194.729995,194.869995,193.679992,194.600006,473618
1745611200,0,"2025-04-25 20:00:00",194.589996,194.589996,194.589996,194.589996,
1745847000,0,"2025-04-28 13:30:00",193.86,196.369995,193.11,193.940002,296322
1745850600,0,"2025-04-28 14:30:00",193.899993,194.369995,190.940002,191.029998,221587
1745854200,0,"2025-04-28 15:30:00",191.029998,192.139999,190.350006,190.509994,248388
1745857800,0,"2025-04-28 16:30:00",190.667495,191.579406,189.949996,190.300003,159096
1745861400,0,"2025-04-28 17:30:00",190.300003,192.104995,190.220001,191.830001,214448
1745865000,0,"2025-04-28 18:30:00",191.854995,193,191.520004,192.875,204242
1745868600,0,"2025-04-28 19:30:00",192.830001,194.059997,192.75,193.61,461186
1745870400,0,"2025-04-28 20:00:00",193.720001,193.720001,193.720001,193.720001,
1745933400,0,"2025-04-29 13:30:00",191.5,193.050003,190.539993,191.395004,481025
1745937000,0,"2025-04-29 14:30:00",191.294998,193.5,191.220001,192.807495,329339
1745940600,0,"2025-04-29 15:30:00",192.660003,193.369995,192.169998,192.850006,292145
1745944200,0,"2025-04-29 16:30:00",192.789993,193.119995,191.320007,192.589996,211179
1745947800,0,"2025-04-29 17:30:00",192.669998,194.800003,192.570007,194.389999,274079
1745951400,0,"2025-04-29 18:30:00",194.389999,194.539993,193.229995,193.425003,233078
1745955000,0,"2025-04-29 19:30:00",193.486999,194.175003,192.490005,192.589996,701472
1745956800,0,"2025-04-29 20:00:00",192.669998,192.669998,192.669998,192.669998,
1746019800,0,"2025-04-30 13:30:00",187.550003,190.880004,186.726501,190.86,379298
1746023400,0,"2025-04-30 14:30:00",190.589996,191.5,189.75,191.350006,185994
1746027000,0,"2025-04-30 15:30:00",191.240005,191.779998,190.210006,190.369995,773493
1746030600,0,"2025-04-30 16:30:00",190.36,191.800003,190.070007,191.779998,278962
1746034200,0,"2025-04-30 17:30:00",191.714996,193.669998,191.705001,193.009994,264395
1746037800,0,"2025-04-30 18:30:00",193.039993,193.630004,192.399993,192.494995,362385
1746041400,0,"2025-04-30 19:30:00",192.529998,195.330001,192.5,194.899993,911298
1746043200,0,"2025-04-30 20:00:00",194.919998,194.919998,194.919998,194.919998,
1746106200,0,"2025-05-01 13:30:00",196.839996,197.164993,193.854995,195.839996,603428
1746109800,0,"2025-05-01 14:30:00",195.815002,197.130004,195,196.899993,440167
1746113400,0,"2025-05-01 15:30:00",197,197.029998,194.809997,195.800003,286786
1746117000,0,"2025-05-01 16:30:00",195.649993,196.75,195.475006,195.699996,150662
1746120600,0,"2025-05-01 17:30:00",195.75,196.149993,195.259994,195.985,201955
1746124200,0,"2025-05-01 18:30:00",196.11,196.5,195.259994,195.824996,258419
1746127800,0,"2025-05-01 19:30:00",195.835006,195.839996,193.440002,193.639999,531848
1746129600,0,"2025-05-01 20:00:00",193.740005,193.740005,193.740005,193.740005,
1746192600,0,"2025-05-02 13:30:00",198.589996,199.712493,197.149993,198.199996,478268
1746196200,0,"2025-05-02 14:30:00",198.199996,199.100006,197.520004,198.089996,452605
1746199800,0,"2025-05-02 15:30:00",198.095001,199.639999,197.690002,198.574996,335846
1746203400,0,"2025-05-02 16:30:00",198.574996,199.589996,198.440002,198.740005,474909
1746207000,0,"2025-05-02 17:30:00",198.740005,199.25,198.179992,199.220001,351535
1746210600,0,"2025-05-02 18:30:00",199.25,199.589996,198.300003,198.600006,234123
1746214200,0,"2025-05-02 19:30:00",198.550003,198.850006,197.770004,198.589996,638596
1746216000,0,"2025-05-02 20:00:00",198.589996,198.589996,198.589996,198.589996,
1746451800,0,"2025-05-05 13:30:00",196.240005,198.675003,195.630004,198.050003,211269
1746455400,0,"2025-05-05 14:30:00",198.160003,198.720001,197.529998,198.440002,181913
1746459000,0,"2025-05-05 15:30:00",198.490005,198.574996,197.570007,197.975006,121029
1746462600,0,"2025-05-05 16:30:00",197.869995,198.910003,197.839996,198.425003,215452
1746466200,0,"2025-05-05 17:30:00",198.470001,199.549896,198.470001,199.259994,153458
1746469800,0,"2025-05-05 18:30:00",199.279998,199.714996,198.179992,198.289993,178292
1746473400,0,"2025-05-05 19:30:00",198.186004,198.619995,197.429992,197.720001,342696
1746475200,0,"2025-05-05 20:00:00",197.720001,197.720001,197.720001,197.720001,
1746538200,0,"2025-05-06 13:30:00",194.889999,196.395004,194.259994,196.240005,280220
1746541800,0,"2025-05-06 14:30:00",196.149993,196.366897,195.279998,195.934997,147106
1746545400,0,"2025-05-06 15:30:00",195.975006,197.399993,195.75,196.160003,142899
1746549000,0,"2025-05-06 16:30:00",196.100006,196.5,194.830001,195.149993,157277
1746552600,0,"2025-05-06 17:30:00",195.179992,196.309997,195.080001,196.125,145072
1746556200,0,"2025-05-06 18:30:00",196.070007,196.679992,195.740005,196.100006,216850
1746559800,0,"2025-05-06 19:30:00",196.130004,197.119995,195.460006,195.550003,399482
1746561600,0,"2025-05-06 20:00:00",195.600006,195.600006,195.600006,195.600006,
1746624600,0,"2025-05-07 13:30:00",196.630004,197.520004,196.070007,197.089996,486014
1746628200,0,"2025-05-07 14:30:00",197.119995,197.529998,196.619995,197.365997,179338
1746631800,0,"2025-05-07 15:30:00",197.350006,198.75,197.350006,198.130004,111995
1746635400,0,"2025-05-07 16:30:00",198.11,199.320007,198.050003,198.449996,84367
1746639000,0,"2025-05-07 17:30:00",198.405807,198.544998,195.690002,196.929992,151875
1746642600,0,"2025-05-07 18:30:00",196.990005,198.470001,196.751602,197.089996,204119
1746646200,0,"2025-05-07 19:30:00",197.089996,200.720001,197,199.960006,865033
1746648000,0,"2025-05-07 20:00:00",199.86,199.86,199.86,199.86,
1746711000,0,"2025-05-08 13:30:00",202.259994,203.860992,201.419998,202.399993,260754
1746714600,0,"2025-05-08 14:30:00",202.419998,203.559997,200.960006,203.070007,258074
1746718200,0,"2025-05-08 15:30:00",202.839996,205.460006,202.669998,205.11,292841
1746721800,0,"2025-05-08 16:30:00",205.160003,206.039993,204.975494,205.11,302695
1746725400,0,"2025-05-08 17:30:00",205.119995,205.229995,203.839996,204.270004,252521
1746729000,0,"2025-05-08 18:30:00",204.324996,204.990005,204.115005,204.990005,263716
1746732600,0,"2025-05-08 19:30:00",204.990005,205.100006,202.61,202.789993,606028
1746734400,0,"2025-05-08 20:00:00",202.779998,202.779998,202.779998,202.779998,
1746797400,0,"2025-05-09 13:30:00",206.740005,210.139999,206.740005,208.649993,956901
1746801000,0,"2025-05-09 14:30:00",208.660003,209.940002,208.169998,208.5,473553
1746804600,0,"2025-05-09 15:30:00",208.449996,208.460006,206.800003,206.880004,220637
1746808200,0,"2025-05-09 16:30:00",206.800003,207.438598,206.425003,207.369995,260662
1746811800,0,"2025-05-09 17:30:00",207.440002,207.949996,207.229995,207.279998,188313
1746815400,0,"2025-05-09 18:30:00",207.272293,208.410003,207.220001,207.975006,229117
1746819000,0,"2025-05-09 19:30:00",207.975006,207.975006,207.119995,207.509994,537181
1746820800,0,"2025-05-09 20:00:00",207.509994,207.509994,207.509994,207.509994,
1747056600,0,"2025-05-12 13:30:00",222.910003,225.440002,219.100006,221.054992,1370424
1747060200,0,"2025-05-12 14:30:00",221.100006,222.899993,220.550003,221.910003,672361
1747063800,0,"2025-05-12 15:30:00",221.789993,224.289993,221.710006,223.429992,419461
1747067400,0,"2025-05-12 16:30:00",223.557998,225.410003,223.275207,224.669998,359212
1747071000,0,"2025-05-12 17:30:00",224.740005,224.789993,223.169998,223.699996,312259
1747074600,0,"2025-05-12 18:30:00",223.669998,223.889999,222.130004,222.264999,455003
1747078200,0,"2025-05-12 19:30:00",222.179992,223.279998,221.270004,223.160003,1082604
1747080000,0,"2025-05-12 20:00:00",223.149993,223.149993,223.149993,223.149993,
1747143000,0,"2025-05-13 13:30:00",220.248901,225.600006,220.248901,224.550003,507676
1747146600,0,"2025-05-13 14:30:00",224.550003,226.440002,224.160003,226.070007,428065
1747150200,0,"2025-05-13 15:30:00",226.039993,227.070007,225.770004,226.095001,272626
1747153800,0,"2025-05-13 16:30:00",226.169998,226.61,225.580001,225.934997,184682
1747157400,0,"2025-05-13 17:30:00",226.059997,226.789993,225.059997,225.880004,289596
1747161000,0,"2025-05-13 18:30:00",225.875,226.649993,225.449996,225.839996,585365
1747164600,0,"2025-05-13 19:30:00",225.815002,227.005004,225.619995,226.649993,884194
1747166400,0,"2025-05-13 20:00:00",226.679992,226.679992,226.679992,226.679992,
1747229400,0,"2025-05-14 13:30:00",227.639999,228.339996,225,226.369995,522871
1747233000,0,"2025-05-14 14:30:00",226.419998,226.440002,224.139999,225.220001,383906
1747236600,0,"2025-05-14 15:30:00",225.179992,225.970001,224.960006,225.580001,240322
1747240200,0,"2025-05-14 16:30:00",225.649993,226.089996,224.009994,224.654998,230721
1747243800,0,"2025-05-14 17:30:00",224.667495,226.25,224.574996,225.100006,626747
1747247400,0,"2025-05-14 18:30:00",225.199996,226.270004,224.929992,225.690002,666389
1747251000,0,"2025-05-14 19:30:00",225.690002,226.869995,225.529998,226.820007,1017251
1747252800,0,"2025-05-14 20:00:00",226.820007,226.820007,226.820007,226.820007,
1747315800,0,"2025-05-15 13:30:00",224.050003,226.100006,224.009994,225.494995,377734
1747319400,0,"2025-05-15 14:30:00",225.5,227.029998,225.210006,226.899993,227784
1747323000,0,"2025-05-15 15:30:00",227,227.979995,226.86,227.740005,234995
1747326600,0,"2025-05-15 16:30:00",227.759994,228.7975,227.429992,228.5,251633
1747330200,0,"2025-05-15 17:30:00",228.5,228.5,226.139999,226.5,286304
1747333800,0,"2025-05-15 18:30:00",226.5,227.050003,225.729995,225.729995,348250
1747337400,0,"2025-05-15 19:30:00",225.899993,227.149993,225.899993,227.149993,653882
1747339200,0,"2025-05-15 20:00:00",227.119995,227.119995,227.119995,227.119995,
1747402200,0,"2025-05-16 13:30:00",227.740005,227.800003,225.559997,227.205001,504827
1747405800,0,"2025-05-16 14:30:00",227.154998,227.154998,225.940002,226.240005,279552
1747409400,0,"2025-05-16 15:30:00",226.240005,226.675003,225.690002,225.740005,254814
1747413000,0,"2025-05-16 16:30:00",225.735,226.309997,225.524993,226.199996,268857
1747416600,0,"2025-05-16 17:30:00",226.229995,226.759994,225.960006,226.634994,237222
1747420200,0,"2025-05-16 18:30:00",226.634994,227.240005,226.199996,226.702499,430788
1747423800,0,"2025-05-16 19:30:00",226.654998,227.690002,226.379302,227.139999,525542
1747425600,0,"2025-05-16 20:00:00",227.11,227.11,227.11,227.11,
1747661400,0,"2025-05-19 13:30:00",223.634994,226.179901,223.070007,225.519104,559435
1747665000,0,"2025-05-19 14:30:00",225.429992,226.300003,225.190002,225.345001,222604
1747668600,0,"2025-05-19 15:30:00",225.445007,226,225.100006,225.789993,233816
1747672200,0,"2025-05-19 16:30:00",225.758697,226.804992,225.130004,226.270004,282297
1747675800,0,"2025-05-19 17:30:00",226.337493,226.580001,224.615005,224.669998,457372
1747679400,0,"2025-05-19 18:30:00",224.580001,224.869995,223.839996,223.960006,575707
1747683000,0,"2025-05-19 19:30:00",224.059997,224.86,224.000106,224.649993,648392
1747684800,0,"2025-05-19 20:00:00",224.539993,224.539993,224.539993,224.539993,
1747747800,0,"2025-05-20 13:30:00",222.36,223.539993,221.929992,222.679992,351123
1747751400,0,"2025-05-20 14:30:00",222.794998,224.139999,222.550003,223.830001,219130
1747755000,0,"2025-05-20 15:30:00",223.86,224.220001,223.460006,223.925003,214245
1747758600,0,"2025-05-20 16:30:00",223.940002,224.309997,223.809997,224,168637
1747762200,0,"2025-05-20 17:30:00",223.970001,224.354995,222.619995,222.664993,218340
1747765800,0,"2025-05-20 18:30:00",222.619995,223.220001,222.429992,223.020004,329072
1747769400,0,"2025-05-20 19:30:00",223.089996,224.600006,223.080001,224.490005,415409
1747771200,0,"2025-05-20 20:00:00",224.490005,224.490005,224.490005,224.490005,
1747834200,0,"2025-05-21 13:30:00",222.300003,224.949996,222,224.649993,574296
1747837800,0,"2025-05-21 14:30:00",224.580001,226.389007,224.449996,226.199996,616081
1747841400,0,"2025-05-21 15:30:00",226.270004,227.36,225.910003,227.009994,458399
1747845000,0,"2025-05-21 16:30:00",227.089996,227.389999,223.050003,223.080001,387938
1747848600,0,"2025-05-21 17:30:00",223.039993,224.470001,222.559997,223.570007,473705
1747852200,0,"2025-05-21 18:30:00",223.5,224.160003,221.345001,221.375,376851
1747855800,0,"2025-05-21 19:30:00",221.434997,223.479995,221.434997,221.985,584780
1747857600,0,"2025-05-21 20:00:00",222.220001,222.220001,222.220001,222.220001,
1747920600,0,"2025-05-22 13:30:00",221.460006,224.395004,215.559997,215.744995,2083673
1747924200,0,"2025-05-22 14:30:00",215.580001,216.095001,211.460006,212.660003,2184245
1747927800,0,"2025-05-22 15:30:00",212.820007,214.75,211.369995,212.699996,651513
1747931400,0,"2025-05-22 16:30:00",212.779998,213.639999,211.869995,212.61,571680
1747935000,0,"2025-05-22 17:30:00",212.520004,213.820007,211.759994,212.115005,579772
1747938600,0,"2025-05-22 18:30:00",212.139999,213.86,212,213.600006,737073
1747942200,0,"2025-05-22 19:30:00",213.600006,213.960006,211.625,211.710006,1277566
1747944000,0,"2025-05-22 20:00:00",211.929992,211.929992,211.929992,211.929992,
1748007000,0,"2025-05-23 13:30:00",208.979995,208.979995,206,208.320007,976964
