Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1743532200,0,"2025-04-01 18:30:00",191,191.720001,190.869995,191.300003,3104973
1743535800,0,"2025-04-01 19:30:00",191.270004,192.520004,191.199996,192.160003,3958058
1743537600,0,"2025-04-01 20:00:00",192.169998,192.169998,192.169998,192.169998,
1743600600,0,"2025-04-02 13:30:00",187.850006,192.990005,187.699996,192.179992,8013807
1743604200,0,"2025-04-02 14:30:00",192.175003,192.75,191.721298,192.365005,2889325
1743607800,0,"2025-04-02 15:30:00",192.350006,195.999404,191.929992,195.770004,10943306
1743611400,0,"2025-04-02 16:30:00",195.789993,198.339996,192.169998,197.235305,9333021
1743615000,0,"2025-04-02 17:30:00",197.214996,197.309997,192.169998,194.61,4901108
1743618600,0,"2025-04-02 18:30:00",194.600006,195.970001,194.524993,195.889999,3910854
1743622200,0,"2025-04-02 19:30:00",195.800003,197.419998,195.619995,195.960006,4627270
1743624000,0,"2025-04-02 20:00:00",196.009994,196.009994,196.009994,196.009994,
1743687000,0,"2025-04-03 13:30:00",182.994995,184.130004,179.399993,179.929992,30746178
1743690600,0,"2025-04-03 14:30:00",179.919998,180.774993,176.919998,180.11,16914794
1743694200,0,"2025-04-03 15:30:00",180.119995,182.820007,180.070007,182.809997,9215940
1743697800,0,"2025-04-03 16:30:00",182.800003,182.949996,180.910003,181.052001,6077321
1743701400,0,"2025-04-03 17:30:00",181.029998,181.540695,179.669998,179.774993,5491133
1743705000,0,"2025-04-03 18:30:00",179.759994,180.310699,178.220001,178.320007,8599608
1743708600,0,"2025-04-03 19:30:00",178.320007,178.940002,177.880004,178.369995,9602846
1743710400,0,"2025-04-03 20:00:00",178.410003,178.410003,178.410003,178.410003,
1743773400,0,"2025-04-04 13:30:00",166.720001,176.799499,166.570007,174.020004,37753780
1743777000,0,"2025-04-04 14:30:00",174,178.1436,170,176.285003,20923060
1743780600,0,"2025-04-04 15:30:00",176.600006,177.710006,174.729797,174.869995,10419246
1743784200,0,"2025-04-04 16:30:00",174.830001,175.869995,173.440002,174.779998,10021224
1743787800,0,"2025-04-04 17:30:00",174.774993,176.739196,174.117401,174.460006,8647118
1743791400,0,"2025-04-04 18:30:00",174.455001,175.630004,172.518493,175.085006,9021412
1743795000,0,"2025-04-04 19:30:00",174.990005,176.699996,170.710006,170.979995,12122637
1743796800,0,"2025-04-04 20:00:00",171,171,171,171,
1744032600,0,"2025-04-07 13:30:00",163.375,183.409896,162.807205,173.309997,41829745
1744036200,0,"2025-04-07 14:30:00",173.200103,177.339996,169.710006,170.889999,15946702
1744039800,0,"2025-04-07 15:30:00",170.940002,174.449996,170.559997,172.514999,7342346
1744043400,0,"2025-04-07 16:30:00",172.550003,175.080001,170.641204,174.779998,7846270
1744047000,0,"2025-04-07 17:30:00",174.779998,177.199996,173.559997,174.960006,9111672
1744050600,0,"2025-04-07 18:30:00",174.970001,177.149993,173.449996,173.8199,7864091
1744054200,0,"2025-04-07 19:30:00",173.794998,176.404998,173.5,175.449996,8499556
1744056000,0,"2025-04-07 20:00:00",175.259994,175.259994,175.259994,175.259994,
1744119000,0,"2025-04-08 13:30:00",185.229995,185.889999,180.184997,182.204498,23179765
1744122600,0,"2025-04-08 14:30:00",182.220001,183.089996,178.119995,178.151,9302666
1744126200,0,"2025-04-08 15:30:00",178.145004,179.160003,176.085006,177.160003,7849506
1744129800,0,"2025-04-08 16:30:00",177.149993,177.559997,173.710006,173.727493,8787051
1744133400,0,"2025-04-08 17:30:00",173.710006,176.300003,173.399993,173.960006,6528309
1744137000,0,"2025-04-08 18:30:00",173.999893,175.570007,169.149993,171.339996,11160640
1744140600,0,"2025-04-08 19:30:00",171.345703,171.380004,168.570007,171.089996,10427452
1744142400,0,"2025-04-08 20:00:00",170.660003,170.660003,170.660003,170.660003,
1744205400,0,"2025-04-09 13:30:00",172.115005,175.509994,171.039993,173.604995,17137154
1744209000,0,"2025-04-09 14:30:00",173.639999,175.016006,170.130004,171.684997,10641393
1744212600,0,"2025-04-09 15:30:00",171.684997,172.289993,169.940002,171.565002,6692593
1744216200,0,"2025-04-09 16:30:00",171.565002,185.970001,170.169998,181.270004,14141538
1744219800,0,"2025-04-09 17:30:00",181.300003,188.720504,181.179992,188.389999,21025914
1744223400,0,"2025-04-09 18:30:00",188.410003,189.710006,185.429992,189.339996,15022390
1744227000,0,"2025-04-09 19:30:00",189.330001,192.639999,188.759994,190.949996,13569386
1744228800,0,"2025-04-09 20:00:00",191.100006,191.100006,191.100006,191.100006,
1744291800,0,"2025-04-10 13:30:00",185.440002,186.399993,183.399993,184.595001,12973136
1744295400,0,"2025-04-10 14:30:00",184.649993,186.869201,182.294998,182.580001,6888783
1744299000,0,"2025-04-10 15:30:00",182.600006,182.850006,175.851806,176.490005,9661688
1744302600,0,"2025-04-10 16:30:00",176.470001,181.600006,176.320007,180.255004,9532911
1744306200,0,"2025-04-10 17:30:00",180.229995,183.11,179.808197,182.893997,6357500
1744309800,0,"2025-04-10 18:30:00",182.910003,183.199996,180.059402,180.100006,5879027
1744313400,0,"2025-04-10 19:30:00",180.095001,181.720001,178.61,181.039993,7709395
1744315200,0,"2025-04-10 20:00:00",181.220001,181.220001,181.220001,181.220001,
1744378200,0,"2025-04-11 13:30:00",179.994995,182.529998,178.139999,178.279998,10549890
1744381800,0,"2025-04-11 14:30:00",178.320007,181.079895,178,179.529998,5873635
1744385400,0,"2025-04-11 15:30:00",179.529998,181.615005,179.300003,181.222503,4080297
1744389000,0,"2025-04-11 16:30:00",181.240005,184.039993,181.223007,182.889999,5383899
1744392600,0,"2025-04-11 17:30:00",182.889999,184.740005,182.169998,183.574996,5144603
1744396200,0,"2025-04-11 18:30:00",183.570007,184.729995,183.274993,184.479995,4246261
1744399800,0,"2025-04-11 19:30:00",184.485,185.86,184,184.789993,7341668
1744401600,0,"2025-04-11 20:00:00",184.869995,184.869995,184.869995,184.869995,
1744637400,0,"2025-04-14 13:30:00",186.875,187.354995,182.619995,184.979995,13998145
1744641000,0,"2025-04-14 14:30:00",185,185.929992,182.880004,182.949996,6272355
1744644600,0,"2025-04-14 15:30:00",182.970001,183.315002,180.220001,180.570007,5966717
1744648200,0,"2025-04-14 16:30:00",180.550003,181.149902,179.229995,180.380004,5123410
1744651800,0,"2025-04-14 17:30:00",180.369995,182.079895,179.949996,181.679992,3302453
1744655400,0,"2025-04-14 18:30:00",181.660003,182.919998,181.559997,182.419998,3799651
1744659000,0,"2025-04-14 19:30:00",182.429992,183.169998,181.669998,182.089996,4597333
1744660800,0,"2025-04-14 20:00:00",182.119995,182.119995,182.119995,182.119995,
1744723800,0,"2025-04-15 13:30:00",181.404998,182.350006,179.449996,179.790695,10135444
1744727400,0,"2025-04-15 14:30:00",179.804992,181.529998,179.789993,180.955001,6330424
1744731000,0,"2025-04-15 15:30:00",180.970001,181.193603,180,180.639999,3941746
1744734600,0,"2025-04-15 16:30:00",180.660003,180.710098,178.919998,179.124801,4350432
1744738200,0,"2025-04-15 17:30:00",179.130004,179.689895,177.933105,178.353103,5607194
1744741800,0,"2025-04-15 18:30:00",178.339996,179.580001,178.220001,178.982803,3654823
1744745400,0,"2025-04-15 19:30:00",179,179.899993,178.800003,179.580001,4266698
1744747200,0,"2025-04-15 20:00:00",179.589996,179.589996,179.589996,179.589996,
1744810200,0,"2025-04-16 13:30:00",176.289993,178.059997,175.589996,176.649993,8385516
1744813800,0,"2025-04-16 14:30:00",176.649993,179.104598,176.509994,178.676696,4529336
1744817400,0,"2025-04-16 15:30:00",178.679992,178.711593,176.639999,176.830001,3627872
1744821000,0,"2025-04-16 16:30:00",176.820007,177.089996,176.25,176.6902,3113682
1744824600,0,"2025-04-16 17:30:00",176.695007,176.719696,172.289993,173.300003,9256595
1744828200,0,"2025-04-16 18:30:00",173.285003,173.36,171.410003,171.630004,6727707
1744831800,0,"2025-04-16 19:30:00",171.630004,174.990005,171.619995,174.389999,7495973
1744833600,0,"2025-04-16 20:00:00",174.330001,174.330001,174.330001,174.330001,
1744896600,0,"2025-04-17 13:30:00",176,176.210006,172.890701,172.914993,10347644
1744900200,0,"2025-04-17 14:30:00",172.895004,174.399993,172.600006,173.309997,5326169
1744903800,0,"2025-04-17 15:30:00",173.350006,174.320007,172.979995,173.839996,5235567
1744907400,0,"2025-04-17 16:30:00",173.830001,173.830001,172.339996,173.095001,3803607
1744911000,0,"2025-04-17 17:30:00",173.100006,174.304992,173.100006,174.199996,5396671
1744914600,0,"2025-04-17 18:30:00",174.222595,174.550003,172.5,172.570007,4404126
1744918200,0,"2025-04-17 19:30:00",172.570007,172.960006,172,172.589996,4331631
1744920000,0,"2025-04-17 20:00:00",172.61,172.61,172.61,172.61,
1745242200,0,"2025-04-21 13:30:00",169.529998,169.574996,165.850006,166.139999,11889952
1745245800,0,"2025-04-21 14:30:00",166.139999,167.580001,165.940002,166.820098,5978146
1745249400,0,"2025-04-21 15:30:00",166.800003,167.25,166.11,166.529998,4294949
1745253000,0,"2025-04-21 16:30:00",166.514999,167.11,165.576202,165.639999,4091738
1745256600,0,"2025-04-21 17:30:00",165.61,166.143997,165.429992,165.929,3484802
1745260200,0,"2025-04-21 18:30:00",165.919998,166.259994,165.285003,165.854995,4072724
1745263800,0,"2025-04-21 19:30:00",165.850006,167.725006,165.809997,167.309997,6162010
1745265600,0,"2025-04-21 20:00:00",167.320007,167.320007,167.320007,167.320007,
1745328600,0,"2025-04-22 13:30:00",169.845001,172.119995,169.350006,171.889999,9909628
1745332200,0,"2025-04-22 14:30:00",171.770004,174.270004,171.669998,173.919998,6906192
1745335800,0,"2025-04-22 15:30:00",173.919998,176.779998,171.929992,176.583999,8908092
1745339400,0,"2025-04-22 16:30:00",176.600006,176.699996,172.820007,173.035003,7396149
1745343000,0,"2025-04-22 17:30:00",173.059997,173.777496,172.640197,173.050094,3977451
1745346600,0,"2025-04-22 18:30:00",173.059997,173.375,171.940002,172.249893,4142060
1745350200,0,"2025-04-22 19:30:00",172.229995,173.479995,172.050094,173.130004,4952732
1745352000,0,"2025-04-22 20:00:00",173.179992,173.179992,173.179992,173.179992,
1745415000,0,"2025-04-23 13:30:00",183.440002,186.75,183.350006,186.149993,21705226
1745418600,0,"2025-04-23 14:30:00",186.100006,187.380004,182.840103,183.289993,9827838
1745422200,0,"2025-04-23 15:30:00",183.279998,183.582504,180.940002,181.961303,5546632
1745425800,0,"2025-04-23 16:30:00",181.949996,182.529998,180.979995,181.960006,4128666
1745429400,0,"2025-04-23 17:30:00",181.990005,182.659896,181.350006,181.630004,3029141
1745433000,0,"2025-04-23 18:30:00",181.630004,182.199996,180.645004,180.850006,3807570
1745436600,0,"2025-04-23 19:30:00",180.910003,181.630004,180.199996,180.539993,6336736
1745438400,0,"2025-04-23 20:00:00",180.600006,180.600006,180.600006,180.600006,
1745501400,0,"2025-04-24 13:30:00",180.925003,183.729995,180.179992,183.725006,9112692
1745505000,0,"2025-04-24 14:30:00",183.720001,185,183.419998,184.383193,6788532
1745508600,0,"2025-04-24 15:30:00",184.389999,185.298995,184.054794,185.029998,3476617
1745512200,0,"2025-04-24 16:30:00",185.020004,185.660003,184.679992,185.300003,2849161
1745515800,0,"2025-04-24 17:30:00",185.369903,186.059997,184.705001,185.815002,3523611
1745519400,0,"2025-04-24 18:30:00",185.819198,186.589996,185.449996,185.539993,4044478
1745523000,0,"2025-04-24 19:30:00",185.535705,186.740005,185.464996,186.479995,5675815
1745524800,0,"2025-04-24 20:00:00",186.539993,186.539993,186.539993,186.539993,
1745587800,0,"2025-04-25 13:30:00",186.630004,187.929992,185.5,186.210006,8434483
1745591400,0,"2025-04-25 14:30:00",186.240005,187.669998,185.509994,187.11,3626906
1745595000,0,"2025-04-25 15:30:00",187.11,187.600006,186.199996,187.565002,3092736
1745598600,0,"2025-04-25 16:30:00",187.574996,188.799896,187.390304,188.660003,3215655
1745602200,0,"2025-04-25 17:30:00",188.660003,188.899993,187,188.771499,4437054
1745605800,0,"2025-04-25 18:30:00",188.779998,189.940002,188.759994,189.384994,4849427
1745609400,0,"2025-04-25 19:30:00",189.365005,189.570007,188.61,188.949996,3934366
1745611200,0,"2025-04-25 20:00:00",188.990005,188.990005,188.990005,188.990005,
1745847000,0,"2025-04-28 13:30:00",190.100006,190.214996,187.539993,188.429992,8393110
1745850600,0,"2025-04-28 14:30:00",188.451507,188.693206,185.670501,185.761505,3897700
1745854200,0,"2025-04-28 15:30:00",185.764999,186.730194,184.889999,185.050003,3904004
1745857800,0,"2025-04-28 16:30:00",185.069702,186.080001,185,185.160003,2194289
1745861400,0,"2025-04-28 17:30:00",185.119995,186.339996,185.050003,186.270095,2314526
1745865000,0,"2025-04-28 18:30:00",186.289993,187.550003,185.945007,187.440002,2540143
1745868600,0,"2025-04-28 19:30:00",187.440002,188.479995,187.300003,187.669998,3120021
1745870400,0,"2025-04-28 20:00:00",187.699996,187.699996,187.699996,187.699996,
1745933400,0,"2025-04-29 13:30:00",183.990005,186.830001,183.679992,185.794998,16755330
1745937000,0,"2025-04-29 14:30:00",185.794998,187.139999,185.699996,186.294998,4829726
1745940600,0,"2025-04-29 15:30:00",186.300003,187.440002,185.850006,186.956298,3433225
1745944200,0,"2025-04-29 16:30:00",186.949996,187.089904,185.589996,186.309997,2351460
1745947800,0,"2025-04-29 17:30:00",186.320007,188.015792,186.25,187.940002,3312495
1745951400,0,"2025-04-29 18:30:00",187.938598,188.009704,187.284393,187.410003,2610619
1745955000,0,"2025-04-29 19:30:00",187.429992,187.960006,187.029998,187.399993,2499126
1745956800,0,"2025-04-29 20:00:00",187.389999,187.389999,187.389999,187.389999,
1746019800,0,"2025-04-30 13:30:00",182.054,182.095001,178.850006,181.037902,12564975
1746023400,0,"2025-04-30 14:30:00",181,182.104995,180.179992,181.729995,5459840
1746027000,0,"2025-04-30 15:30:00",181.75,182.139999,180.830001,180.884994,3306937
1746030600,0,"2025-04-30 16:30:00",180.899993,181.691497,180.488998,181.690002,2530414
1746034200,0,"2025-04-30 17:30:00",181.679992,183.080001,181.479995,182.130004,4101662
1746037800,0,"2025-04-30 18:30:00",182.070007,182.389602,181.649993,181.789993,3471040
1746041400,0,"2025-04-30 19:30:00",181.801406,185.050003,181.729995,184.320007,7109938
1746043200,0,"2025-04-30 20:00:00",184.419998,184.419998,184.419998,184.419998,
1746106200,0,"2025-05-01 13:30:00",190.630004,191.179992,187.5,189.190002,14826838
1746109800,0,"2025-05-01 14:30:00",189.182006,190.979995,188.789993,190.36,6418491
1746113400,0,"2025-05-01 15:30:00",190.380004,190.490005,188.660003,189.550994,4407731
1746117000,0,"2025-05-01 16:30:00",189.550003,190.5,188.649993,189.890106,5402324
1746120600,0,"2025-05-01 17:30:00",189.934997,190.320007,189.369995,189.946395,4203506
1746124200,0,"2025-05-01 18:30:00",189.960006,191.800003,189.899993,191.684997,7530691
1746127800,0,"2025-05-01 19:30:00",191.684997,191.807098,189.649993,189.835006,8545036
1746129600,0,"2025-05-01 20:00:00",190.199996,190.199996,190.199996,190.199996,
1746192600,0,"2025-05-02 13:30:00",191.490005,192.264999,186.399993,189.61,29613615
1746196200,0,"2025-05-02 14:30:00",189.639999,191.199996,188.119995,189.329895,10256946
1746199800,0,"2025-05-02 15:30:00",189.309997,192.880004,188.789993,192.028594,10187241
1746203400,0,"2025-05-02 16:30:00",192.020004,192.419601,190.300003,190.824996,6001225
1746207000,0,"2025-05-02 17:30:00",190.822006,191.270004,190.139999,190.945007,4815229
1746210600,0,"2025-05-02 18:30:00",190.945007,191.429992,189.664993,190.369995,4936332
1746214200,0,"2025-05-02 19:30:00",190.350006,190.669998,189.725006,190,6168187
1746216000,0,"2025-05-02 20:00:00",189.979995,189.979995,189.979995,189.979995,
1746451800,0,"2025-05-05 13:30:00",186.929992,187.899993,185.529998,187.169403,9392417
1746455400,0,"2025-05-05 14:30:00",187.151199,188.179992,186.699996,187.625,4421226
1746459000,0,"2025-05-05 15:30:00",187.619995,187.789901,186.850006,187.350006,2918473
1746462600,0,"2025-05-05 16:30:00",187.210006,188,187.139999,187.477005,2794118
1746466200,0,"2025-05-05 17:30:00",187.479995,187.839996,187.059997,187.347595,2729655
1746469800,0,"2025-05-05 18:30:00",187.330001,187.529998,186.630004,186.869995,3253230
1746473400,0,"2025-05-05 19:30:00",186.839996,187.25,186.136795,186.210006,3130212
1746475200,0,"2025-05-05 20:00:00",186.350006,186.350006,186.350006,186.350006,
1746538200,0,"2025-05-06 13:30:00",184.570007,187.029998,183.850006,186.649993,7789781
1746541800,0,"2025-05-06 14:30:00",186.669998,187.130004,186.179992,186.809997,2763295
1746545400,0,"2025-05-06 15:30:00",186.809997,187.929992,186.050003,186.404602,2735931
1746549000,0,"2025-05-06 16:30:00",186.380004,186.761596,185.155593,185.544998,2306074
1746552600,0,"2025-05-06 17:30:00",185.539993,185.940002,184.994995,185.925903,2178622
1746556200,0,"2025-05-06 18:30:00",185.899993,185.970001,185.369995,185.729995,2106621
1746559800,0,"2025-05-06 19:30:00",185.720001,185.880004,184.949996,184.979995,2655511
1746624600,0,"2025-05-07 13:30:00",185.11,190.990005,185.009994,190.809997,10926895
1746628200,0,"2025-05-07 14:30:00",190.830001,190.970001,187.899993,187.985,6275898
1746631800,0,"2025-05-07 15:30:00",188,188.600006,187.309997,187.837707,4536481
1746635400,0,"2025-05-07 16:30:00",187.830001,189.218597,187.809997,188.993896,2835957
1746639000,0,"2025-05-07 17:30:00",188.970001,189.009994,186.550003,187.740005,3749860
1746642600,0,"2025-05-07 18:30:00",187.739898,189.020004,187.300003,187.619995,4307919
1746646200,0,"2025-05-07 19:30:00",187.600006,190.100006,187.529998,188.770004,5379161
1746648000,0,"2025-05-07 20:00:00",188.710006,188.710006,188.710006,188.710006,
1746711000,0,"2025-05-08 13:30:00",191.475006,191.75,189.107498,190.270004,7302271
1746714600,0,"2025-05-08 14:30:00",190.270004,191.940002,188.820007,191.660003,4699510
1746718200,0,"2025-05-08 15:30:00",191.649993,193.290603,191.25,192.998397,5404678
1746721800,0,"2025-05-08 16:30:00",193,194.330001,192.890106,193.764999,4100353
1746725400,0,"2025-05-08 17:30:00",193.779998,193.919998,192.781997,193.072998,2871486
1746729000,0,"2025-05-08 18:30:00",193.085006,194.229995,193.029998,193.919998,3827001
1746732600,0,"2025-05-08 19:30:00",193.929992,194.197204,191.86,192.134994,4989148
1746734400,0,"2025-05-08 20:00:00",192.080001,192.080001,192.080001,192.080001,
1746797400,0,"2025-05-09 13:30:00",193.375,194.690002,191.960006,192.25,7734173
1746801000,0,"2025-05-09 14:30:00",192.259994,192.559997,191.160003,192.210006,5214032
1746804600,0,"2025-05-09 15:30:00",192.190002,193.149993,191.809997,192.429992,2827076
1746808200,0,"2025-05-09 16:30:00",192.429992,192.612701,191.660003,192.149993,1798588
1746811800,0,"2025-05-09 17:30:00",192.154998,192.889999,191.970001,192.339996,1803898
1746815400,0,"2025-05-09 18:30:00",192.330093,193.3199,192.190002,193.089996,3259380
1746819000,0,"2025-05-09 19:30:00",193.100006,193.719802,192.699996,193.080001,2936449
1746820800,0,"2025-05-09 20:00:00",193.059997,193.059997,193.059997,193.059997,
1747056600,0,"2025-05-12 13:30:00",210.539993,211.660003,205.75,206.955001,32722431
1747060200,0,"2025-05-12 14:30:00",206.979995,208.139999,206.440002,206.865005,8287864
1747063800,0,"2025-05-12 15:30:00",206.865005,207.800003,206.320007,207.280105,5611377
1747067400,0,"2025-05-12 16:30:00",207.279998,208.86,207.11,208.240005,5462554
1747071000,0,"2025-05-12 17:30:00",208.229995,208.759994,207.910095,208.520004,4240295
1747074600,0,"2025-05-12 18:30:00",208.520004,209.169998,207.671005,207.979995,4994133
1747078200,0,"2025-05-12 19:30:00",207.970001,208.850006,207.720001,208.720001,6059640
1747080000,0,"2025-05-12 20:00:00",208.639999,208.639999,208.639999,208.639999,
1747143000,0,"2025-05-13 13:30:00",211.080001,214.839996,210.100006,214.485,17113637
1747146600,0,"2025-05-13 14:30:00",214.479995,214.580001,212.919998,213.320007,6690457
1747150200,0,"2025-05-13 15:30:00",213.320007,214.455001,213.199996,213.945007,5382720
1747153800,0,"2025-05-13 16:30:00",213.960006,214,212.160003,212.399993,5139003
1747157400,0,"2025-05-13 17:30:00",212.430999,212.779998,211.865402,212.059997,3953734
1747161000,0,"2025-05-13 18:30:00",212.059997,212.600006,211.554199,211.618301,4238019
1747164600,0,"2025-05-13 19:30:00",211.61,212.164993,210.910003,211.190002,5118144
1747166400,0,"2025-05-13 20:00:00",211.369995,211.369995,211.369995,211.369995,
1747229400,0,"2025-05-14 13:30:00",211.410003,211.929992,209.785003,211.020004,9004229
1747233000,0,"2025-05-14 14:30:00",210.979995,211.820007,210.479995,211.75,4012976
1747236600,0,"2025-05-14 15:30:00",211.755004,211.755004,210.580001,210.850006,3549834
1747240200,0,"2025-05-14 16:30:00",210.850006,211.168594,209.222503,209.824996,4204531
1747243800,0,"2025-05-14 17:30:00",209.804992,210.479995,209.669998,209.979003,2753015
1747247400,0,"2025-05-14 18:30:00",209.960006,210.543106,209.514999,209.630004,3044562
1747251000,0,"2025-05-14 19:30:00",209.619995,210.550003,208.850006,210.240005,5815876
1747252800,0,"2025-05-14 20:00:00",210.25,210.25,210.25,210.25,
1747315800,0,"2025-05-15 13:30:00",206.449996,206.880004,203.5,204.210006,16218602
1747319400,0,"2025-05-15 14:30:00",204.240005,205.199996,202.75,204.470703,13437160
1747323000,0,"2025-05-15 15:30:00",204.5,205.939895,202.673004,204.938598,10788660
1747326600,0,"2025-05-15 16:30:00",204.929992,205.676498,203.899993,205.520004,3679228
1747330200,0,"2025-05-15 17:30:00",205.509994,205.529998,204.529998,204.86,3588132
1747333800,0,"2025-05-15 18:30:00",204.835006,205.529998,203.949996,204.289993,4317419
1747337400,0,"2025-05-15 19:30:00",204.279998,205.399993,204.279998,205.139999,5569474
1747339200,0,"2025-05-15 20:00:00",205.169998,205.169998,205.169998,205.169998,
1747402200,0,"2025-05-16 13:30:00",205.225006,206.050003,204.449996,205.529693,10934480
1747405800,0,"2025-05-16 14:30:00",205.529998,205.569503,204.619995,204.899993,4735654
1747409400,0,"2025-05-16 15:30:00",204.910003,205.679992,204.899993,205.330001,3518928
1747413000,0,"2025-05-16 16:30:00",205.330001,205.499893,204.639999,204.859695,3131311
1747416600,0,"2025-05-16 17:30:00",204.86,205.169998,204.373992,204.979995,3386077
1747420200,0,"2025-05-16 18:30:00",204.979995,205.425003,204.669998,205.240005,4066471
1747423800,0,"2025-05-16 19:30:00",205.229995,205.710006,205.130004,205.559997,4777592
1747425600,0,"2025-05-16 20:00:00",205.589996,205.589996,205.589996,205.589996,
1747661400,0,"2025-05-19 13:30:00",201.645004,206.619995,201.259994,205.270004,9587840
1747665000,0,"2025-05-19 14:30:00",205.279998,205.539993,204.509994,205.310592,3888854
1747668600,0,"2025-05-19 15:30:00",205.309997,206.164993,205.050003,206.005004,2433025
1747672200,0,"2025-05-19 16:30:00",206,206.570007,205.822692,206.264999,2470556
1747675800,0,"2025-05-19 17:30:00",206.264999,206.589996,205.229995,205.554992,2859995
1747679400,0,"2025-05-19 18:30:00",205.559997,206.229995,205.367202,205.559997,2265118
1747683000,0,"2025-05-19 19:30:00",205.550003,206.270004,205.410003,206.139999,3061303
1747684800,0,"2025-05-19 20:00:00",206.160003,206.160003,206.160003,206.160003,
1747747800,0,"2025-05-20 13:30:00",204.628005,205.589904,203.720001,203.839996,6222378
1747751400,0,"2025-05-20 14:30:00",203.809997,204.483001,203.679992,203.909103,3235780
1747755000,0,"2025-05-20 15:30:00",203.899993,203.949996,203.229904,203.877502,3112203
1747758600,0,"2025-05-20 16:30:00",203.880004,204.220001,203.759994,203.970001,2373308
1747762200,0,"2025-05-20 17:30:00",203.970001,204.139999,203.229995,203.309997,2354732
1747765800,0,"2025-05-20 18:30:00",203.300003,203.725006,202.649993,203.520004,3365053
1747769400,0,"2025-05-20 19:30:00",203.520004,204.195007,203.509994,204.130004,3501639
1747771200,0,"2025-05-20 20:00:00",204.070007,204.070007,204.070007,204.070007,
1747834200,0,"2025-05-21 13:30:00",201.61,201.850006,200.059997,201.678604,11398943
1747837800,0,"2025-05-21 14:30:00",201.661605,203.300003,201.179992,202.925003,5250284
1747841400,0,"2025-05-21 15:30:00",202.940002,203.190002,202.330001,203.070007,4147468
1747845000,0,"2025-05-21 16:30:00",203.074996,203.455001,200.720001,200.829895,4216265
1747848600,0,"2025-05-21 17:30:00",200.759994,202.11,200.425003,201.520004,3931273
1747852200,0,"2025-05-21 18:30:00",201.509994,202,200.339996,200.624603,4100621
1747855800,0,"2025-05-21 19:30:00",200.619995,201.600006,200.559997,201.115997,3351412
1747857600,0,"2025-05-21 20:00:00",201.119995,201.119995,201.119995,201.119995,
1747920600,0,"2025-05-22 13:30:00",201.089996,203.520004,200.160003,202.509994,7722449
1747924200,0,"2025-05-22 14:30:00",202.544998,203.259994,201.660003,202.586502,3456625
1747927800,0,"2025-05-22 15:30:00",202.580001,204.119995,202.490005,203.414993,2860563
1747931400,0,"2025-05-22 16:30:00",203.419998,203.475006,202.460006,203.11,2583609
