Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1743615000,0,"2025-04-02 17:30:00",394.700012,395.513,394.450012,394.450012,49038
1743618600,0,"2025-04-02 18:30:00",394.309997,395.140014,394.100006,394.720001,73617
1743622200,0,"2025-04-02 19:30:00",394.779998,396.450012,394.445007,396.019989,277323
1743624000,0,"2025-04-02 20:00:00",396.029998,396.029998,396.029998,396.029998,
1743687000,0,"2025-04-03 13:30:00",392.279998,400.589996,391.380004,395.359985,148134
1743690600,0,"2025-04-03 14:30:00",395.220001,396.920013,394.234985,396.744995,238187
1743694200,0,"2025-04-03 15:30:00",396.570007,398.600006,395.785003,397.660003,106496
1743697800,0,"2025-04-03 16:30:00",397.880004,397.880004,395.670013,395.850006,48250
1743701400,0,"2025-04-03 17:30:00",396.029998,396.649993,395.579986,396.079986,54992
1743705000,0,"2025-04-03 18:30:00",396.079986,396.954986,395.369995,396.290008,118380
1743708600,0,"2025-04-03 19:30:00",395.920013,396.670013,393.540008,394.089996,251523
1743710400,0,"2025-04-03 20:00:00",394.290008,394.290008,394.290008,394.290008,
1743773400,0,"2025-04-04 13:30:00",389.429992,395.75,389.429992,391.138488,313356
1743777000,0,"2025-04-04 14:30:00",390.769989,392.790008,385.119995,385.269989,240096
1743780600,0,"2025-04-04 15:30:00",385.549987,385.549987,380.770996,380.899993,247790
1743784200,0,"2025-04-04 16:30:00",381.100006,381.649993,377.679992,378.73001,154544
1743787800,0,"2025-04-04 17:30:00",378.73001,380.48999,375.869995,376.269989,160373
1743791400,0,"2025-04-04 18:30:00",376.200012,378.695007,373.769989,377.519989,268967
1743795000,0,"2025-04-04 19:30:00",377.429992,380.660003,375.320007,375.760009,479744
1743796800,0,"2025-04-04 20:00:00",375.760009,375.760009,375.760009,375.760009,
1744032600,0,"2025-04-07 13:30:00",371.48001,375.959991,358.5,363.644989,318247
1744036200,0,"2025-04-07 14:30:00",362.589996,369.329986,359.790008,360.369995,175512
1744039800,0,"2025-04-07 15:30:00",360.369995,367.029998,360.369995,364.910003,160678
1744043400,0,"2025-04-07 16:30:00",364.73999,366.450012,361.809997,366.450012,133882
1744047000,0,"2025-04-07 17:30:00",366.23999,368.649993,364.489898,366.565002,135426
1744050600,0,"2025-04-07 18:30:00",366.565002,366.690002,360.020111,361.029998,254142
1744054200,0,"2025-04-07 19:30:00",361.549987,365.630004,361.244995,364.350006,363478
1744056000,0,"2025-04-07 20:00:00",364.350006,364.350006,364.350006,364.350006,
1744119000,0,"2025-04-08 13:30:00",373.670013,376.390014,369.019989,375.244995,170198
1744122600,0,"2025-04-08 14:30:00",375.010009,375.459991,370.109985,371.23999,117514
1744126200,0,"2025-04-08 15:30:00",371.234985,374.209991,371.234985,372.029998,99444
1744129800,0,"2025-04-08 16:30:00",372.029998,372.23999,364.859985,364.98999,144584
1744133400,0,"2025-04-08 17:30:00",365.059997,367.720001,362.11499,362.445007,263958
1744137000,0,"2025-04-08 18:30:00",362.440002,365.445007,360.630004,361.829986,240247
1744140600,0,"2025-04-08 19:30:00",361.630004,361.890014,355.200012,360.130004,571885
1744142400,0,"2025-04-08 20:00:00",360.23001,360.23001,360.23001,360.23001,
1744205400,0,"2025-04-09 13:30:00",358.640014,359.75,353.209991,356.015014,376032
1744209000,0,"2025-04-09 14:30:00",355.769989,356.380004,351.359985,353.954986,235878
1744212600,0,"2025-04-09 15:30:00",353.954986,356.107513,351.684997,355.23999,140374
1744216200,0,"2025-04-09 16:30:00",354.959991,370.075012,353.23999,365.280395,327020
1744219800,0,"2025-04-09 17:30:00",365.195007,369.85501,363.649993,368,546005
1744223400,0,"2025-04-09 18:30:00",367.640014,371.839996,364.142791,370.540008,276011
1744227000,0,"2025-04-09 19:30:00",370.320007,374.769989,369.619995,372.890014,615234
1744228800,0,"2025-04-09 20:00:00",373.369995,373.369995,373.369995,373.369995,
1744291800,0,"2025-04-10 13:30:00",371.149993,373.940002,365.464996,370.630004,181481
1744295400,0,"2025-04-10 14:30:00",370.595001,372.029998,369.299987,370.519989,128114
1744299000,0,"2025-04-10 15:30:00",370.920013,370.920013,362.785003,363.575012,95806
1744302600,0,"2025-04-10 16:30:00",363.897491,370.899993,363.5,366.630004,106210
1744306200,0,"2025-04-10 17:30:00",366.549987,373.339996,366.059997,373.140014,132115
1744309800,0,"2025-04-10 18:30:00",373.140014,373.834991,369.040008,369.040008,175894
1744313400,0,"2025-04-10 19:30:00",368.950012,370.220001,365.369995,368.959991,338784
1744315200,0,"2025-04-10 20:00:00",369.019989,369.019989,369.019989,369.019989,
1744378200,0,"2025-04-11 13:30:00",370.48001,372.299987,366.179992,369.470001,108969
1744381800,0,"2025-04-11 14:30:00",369.470001,371.214996,367.540008,368.100006,117943
1744385400,0,"2025-04-11 15:30:00",367.540008,371.670013,367.540008,369.690002,206031
1744389000,0,"2025-04-11 16:30:00",370.299987,375.440002,369.910003,374.424987,101604
1744392600,0,"2025-04-11 17:30:00",374.424987,377.195007,373.510009,374.700012,129816
1744396200,0,"2025-04-11 18:30:00",374.720001,375.429992,373.626007,374.420013,180368
1744399800,0,"2025-04-11 19:30:00",374.329986,376.23999,373.230102,376.220001,441296
1744401600,0,"2025-04-11 20:00:00",376.299987,376.299987,376.299987,376.299987,
1744637400,0,"2025-04-14 13:30:00",379.890014,384.679992,378.049987,382,180030
1744641000,0,"2025-04-14 14:30:00",382.024993,385.820007,381.920013,384.665008,141142
1744644600,0,"2025-04-14 15:30:00",384.670013,385.890014,384,385.299987,106582
1744648200,0,"2025-04-14 16:30:00",385.160003,387.412506,384.179992,385.049987,189725
1744651800,0,"2025-04-14 17:30:00",385.054992,386.059997,384.899993,385.529998,104025
1744655400,0,"2025-04-14 18:30:00",385.390014,387.690002,385.160003,386.882812,142928
1744659000,0,"2025-04-14 19:30:00",386.839996,387.309997,384,384.339996,281932
1744660800,0,"2025-04-14 20:00:00",384.339996,384.339996,384.339996,384.339996,
1744723800,0,"2025-04-15 13:30:00",384.339996,386.450012,382.665008,385.5,67851
1744727400,0,"2025-04-15 14:30:00",385.415008,385.940002,384.279998,384.410003,70263
1744731000,0,"2025-04-15 15:30:00",384.619995,384.790008,382.209991,382.345001,36576
1744734600,0,"2025-04-15 16:30:00",382.470001,382.73999,381.190002,381.287994,40037
1744738200,0,"2025-04-15 17:30:00",381.720001,382.329986,381.32669,381.410003,41336
1744741800,0,"2025-04-15 18:30:00",381.447509,381.890014,380.5,380.929992,62930
1744745400,0,"2025-04-15 19:30:00",381.130004,381.48001,378.859985,379.109985,170432
1744747200,0,"2025-04-15 20:00:00",379.109985,379.109985,379.109985,379.109985,
1744810200,0,"2025-04-16 13:30:00",381.859985,382.320007,377.744995,378.570007,80828
1744813800,0,"2025-04-16 14:30:00",378.579986,381.290008,378.399993,380.200012,71938
1744817400,0,"2025-04-16 15:30:00",380.200012,380.200012,376.98999,377.48999,62044
1744821000,0,"2025-04-16 16:30:00",377.48999,377.48999,373.720001,375.519989,213771
1744824600,0,"2025-04-16 17:30:00",374.910003,375.029998,372.059997,373.440002,83239
1744828200,0,"2025-04-16 18:30:00",373.420013,373.609985,371.559997,371.559997,103551
1744831800,0,"2025-04-16 19:30:00",371.73999,373.609985,371.25,372.880004,183300
1744833600,0,"2025-04-16 20:00:00",372.820007,372.820007,372.820007,372.820007,
1744896600,0,"2025-04-17 13:30:00",374.109985,374.109985,362.265014,366.010009,562023
1744900200,0,"2025-04-17 14:30:00",366.23999,371.089996,365.350006,369.73999,123194
1744903800,0,"2025-04-17 15:30:00",370.220001,370.630004,368.579986,370.269989,74606
1744907400,0,"2025-04-17 16:30:00",370.464996,370.959991,368.734985,368.920013,105319
1744911000,0,"2025-04-17 17:30:00",369.23999,370.890014,369.120513,369.130004,68737
1744914600,0,"2025-04-17 18:30:00",369.339996,370.540008,369.339996,369.779998,79979
1744918200,0,"2025-04-17 19:30:00",369.894989,370.320007,366.700012,367.299987,234206
1744920000,0,"2025-04-17 20:00:00",367.410003,367.410003,367.410003,367.410003,
1745242200,0,"2025-04-21 13:30:00",365.75,365.75,361.154998,362.079986,105467
1745245800,0,"2025-04-21 14:30:00",362.089996,362.260009,358.549987,358.98001,136407
1745249400,0,"2025-04-21 15:30:00",358.600006,358.600006,355.540008,356.309997,172752
1745253000,0,"2025-04-21 16:30:00",356.459991,357.579986,353.48001,353.809997,101222
1745256600,0,"2025-04-21 17:30:00",353.781494,354.290008,351.179992,353.815002,133503
1745260200,0,"2025-04-21 18:30:00",353.674987,354.040008,352.190002,352.850006,180655
1745263800,0,"2025-04-21 19:30:00",352.899993,356.549987,351.880004,355.859985,281989
1745265600,0,"2025-04-21 20:00:00",355.950012,355.950012,355.950012,355.950012,
1745328600,0,"2025-04-22 13:30:00",360.950012,362.559997,357.73001,362.48999,83884
1745332200,0,"2025-04-22 14:30:00",362.540008,364.220001,361.899993,364.029998,101312
1745335800,0,"2025-04-22 15:30:00",364.029998,366.23001,363.100006,365.200012,157936
1745339400,0,"2025-04-22 16:30:00",365.010009,365.820007,363.323913,363.635009,99142
1745343000,0,"2025-04-22 17:30:00",363.140014,365.390014,363.100006,365.165008,91267
1745346600,0,"2025-04-22 18:30:00",365.380004,367.929992,365.380004,367.795013,219677
1745350200,0,"2025-04-22 19:30:00",367.825012,369.584991,367.744995,368.459991,349931
1745352000,0,"2025-04-22 20:00:00",368.519989,368.519989,368.519989,368.519989,
1745415000,0,"2025-04-23 13:30:00",370.359985,371.73001,368.119995,370.23999,175229
1745418600,0,"2025-04-23 14:30:00",370.48001,371.369995,367.270996,367.994995,101305
1745422200,0,"2025-04-23 15:30:00",368.23001,368.255004,366.399993,367.149993,80892
1745425800,0,"2025-04-23 16:30:00",367.23001,369.470001,367.019989,368.390014,59815
1745429400,0,"2025-04-23 17:30:00",368.529998,368.529998,366.959991,367.209991,80111
1745433000,0,"2025-04-23 18:30:00",367.23999,367.640014,365.890014,366.649993,68611
1745436600,0,"2025-04-23 19:30:00",366.61499,369.450012,366.48001,368.769989,187346
1745438400,0,"2025-04-23 20:00:00",368.829986,368.829986,368.829986,368.829986,
1745501400,0,"2025-04-24 13:30:00",364.98999,367.380004,363.130004,365.470001,180502
1745505000,0,"2025-04-24 14:30:00",365.269989,366.304992,364.847503,365.459991,151908
1745508600,0,"2025-04-24 15:30:00",365.269989,366.519989,364.709991,366.109985,106250
1745512200,0,"2025-04-24 16:30:00",366.295013,366.820007,364.779998,364.899993,82757
1745515800,0,"2025-04-24 17:30:00",365.165008,366.609985,365.119995,365.559997,76053
1745519400,0,"2025-04-24 18:30:00",365.649993,366.149993,363.154998,364.005004,263962
1745523000,0,"2025-04-24 19:30:00",364.003997,365.299987,363.25,364.700012,481646
1745524800,0,"2025-04-24 20:00:00",365.049987,365.049987,365.049987,365.049987,
1745587800,0,"2025-04-25 13:30:00",341.5,346.510009,327.089996,328.815002,1380215
1745591400,0,"2025-04-25 14:30:00",328.815002,331.140014,324.468292,327.23001,1184235
1745595000,0,"2025-04-25 15:30:00",327.23001,328.079986,323.73001,327.73999,549943
1745598600,0,"2025-04-25 16:30:00",327.73999,334.329986,327.73999,333.209991,562436
1745602200,0,"2025-04-25 17:30:00",333.209991,335.774993,330.709991,335.570007,379537
1745605800,0,"2025-04-25 18:30:00",335.670013,337.73999,334.975006,336.100006,494768
1745609400,0,"2025-04-25 19:30:00",336.029998,336.879913,335.160003,335.915008,539902
1745611200,0,"2025-04-25 20:00:00",335.850006,335.850006,335.850006,335.850006,
1745847000,0,"2025-04-28 13:30:00",339.410003,346.339996,334.670013,340.959991,479916
1745850600,0,"2025-04-28 14:30:00",341,343.049987,339.600006,339.924987,361960
1745854200,0,"2025-04-28 15:30:00",339.924987,340.920013,339.339996,339.820007,297812
1745857800,0,"2025-04-28 16:30:00",339.850006,342.570007,339.649993,342.359985,237096
1745861400,0,"2025-04-28 17:30:00",342.262512,344.700012,341.400085,344.084991,312198
1745865000,0,"2025-04-28 18:30:00",344.130004,346.049987,343.063995,345.660003,531010
1745868600,0,"2025-04-28 19:30:00",345.75,345.75,343.040008,343.470001,476895
1745870400,0,"2025-04-28 20:00:00",343.470001,343.470001,343.470001,343.470001,
1745933400,0,"2025-04-29 13:30:00",340.029998,345.690002,340.029998,344.660003,289898
1745937000,0,"2025-04-29 14:30:00",344.429992,347.890014,342.269989,347.459991,225762
1745940600,0,"2025-04-29 15:30:00",347.459991,348.445007,347.119995,347.660003,163404
1745944200,0,"2025-04-29 16:30:00",347.839996,348.61499,347.059997,348.529998,142401
1745947800,0,"2025-04-29 17:30:00",348.432495,350.125,348.432495,348.915008,194759
1745951400,0,"2025-04-29 18:30:00",348.915008,349.600006,347.929992,348.429992,233912
1745955000,0,"2025-04-29 19:30:00",348.420013,350.260009,347.579986,349.890014,445811
1745956800,0,"2025-04-29 20:00:00",349.899993,349.899993,349.899993,349.899993,
1746019800,0,"2025-04-30 13:30:00",349,352.779998,345.899993,348.959991,175753
1746023400,0,"2025-04-30 14:30:00",349.149993,351.510009,348.809997,351.295013,136889
1746027000,0,"2025-04-30 15:30:00",351.299987,351.359985,349.660003,350.079986,103970
1746030600,0,"2025-04-30 16:30:00",349.934997,352.482513,349.684997,351.609985,100132
1746034200,0,"2025-04-30 17:30:00",351.440002,353.339996,351.260009,351.279998,145604
1746037800,0,"2025-04-30 18:30:00",351.257507,352.75,350.809997,352.049987,131619
1746041400,0,"2025-04-30 19:30:00",352,355.679992,351.369995,354.720001,370637
1746043200,0,"2025-04-30 20:00:00",354.790008,354.790008,354.790008,354.790008,
1746106200,0,"2025-05-01 13:30:00",351.179992,356.609985,351.179992,353.73999,151099
1746109800,0,"2025-05-01 14:30:00",353.734985,354.73999,352.334991,354.065002,97958
1746113400,0,"2025-05-01 15:30:00",353.820007,354.429992,352.799987,353.195007,101760
1746117000,0,"2025-05-01 16:30:00",353.035003,353.799987,352.075012,353.690002,64913
1746120600,0,"2025-05-01 17:30:00",353.809997,354.25,352.320007,354.100006,84223
1746124200,0,"2025-05-01 18:30:00",354.049987,354.700012,353.48001,353.920013,122974
1746127800,0,"2025-05-01 19:30:00",353.98001,354.510009,351.220001,351.519989,281549
1746129600,0,"2025-05-01 20:00:00",351.540008,351.540008,351.540008,351.540008,
1746192600,0,"2025-05-02 13:30:00",356.540008,358,352.679992,354.140014,112652
1746196200,0,"2025-05-02 14:30:00",353.959991,355.744995,353.915008,354.429992,140184
1746199800,0,"2025-05-02 15:30:00",354.589996,356.5,354.589996,356.170013,71089
1746203400,0,"2025-05-02 16:30:00",356.220001,356.339996,354.970001,355.029998,79073
1746207000,0,"2025-05-02 17:30:00",355.109985,355.950012,353.950012,355.609985,149454
1746210600,0,"2025-05-02 18:30:00",355.529998,356.899993,355.36911,356.820007,130198
1746214200,0,"2025-05-02 19:30:00",356.929992,357.510009,355.73001,356.119995,223706
1746451800,0,"2025-05-05 13:30:00",356.25,356.385009,351.679992,354.459991,129552
1746455400,0,"2025-05-05 14:30:00",354.577514,356.869995,354.554992,356.679992,84068
1746459000,0,"2025-05-05 15:30:00",356.725006,357.720001,356.5,357.339996,65107
1746462600,0,"2025-05-05 16:30:00",357.23001,357.265014,355.790008,356.329986,68465
1746466200,0,"2025-05-05 17:30:00",356.190002,357.279998,356.190002,356.915008,89097
1746469800,0,"2025-05-05 18:30:00",356.894989,357.390014,356.160003,356.573394,129823
1746473400,0,"2025-05-05 19:30:00",356.717987,356.970001,355.269989,355.329986,277748
1746475200,0,"2025-05-05 20:00:00",355.48999,355.48999,355.48999,355.48999,
1746538200,0,"2025-05-06 13:30:00",355,358.089996,352.109985,357.595001,135316
1746541800,0,"2025-05-06 14:30:00",357.670013,359.720001,357.269989,359.190002,73208
1746545400,0,"2025-05-06 15:30:00",359.209991,360.260009,358.100006,358.825012,208292
1746549000,0,"2025-05-06 16:30:00",358.989898,359.570007,358.399993,358.48999,64877
1746552600,0,"2025-05-06 17:30:00",358.515014,358.725006,357.595001,358.529998,61288
1746556200,0,"2025-05-06 18:30:00",358.630004,359.200012,358.299987,358.592498,104064
1746559800,0,"2025-05-06 19:30:00",358.709991,358.910003,357.809997,357.940002,243226
1746561600,0,"2025-05-06 20:00:00",357.929992,357.929992,357.929992,357.929992,
1746624600,0,"2025-05-07 13:30:00",358.660003,361.690002,358.660003,359.820007,235403
1746628200,0,"2025-05-07 14:30:00",360.040008,360.859985,358.890014,360.100006,105666
1746631800,0,"2025-05-07 15:30:00",360.140014,360.320007,358.820007,359.075012,74394
1746635400,0,"2025-05-07 16:30:00",359.079986,360.920013,359.079986,360.339996,64625
1746639000,0,"2025-05-07 17:30:00",360.23999,360.519989,358.190002,359,107398
1746642600,0,"2025-05-07 18:30:00",358.899993,360.619995,358.619995,358.73999,144524
1746646200,0,"2025-05-07 19:30:00",358.600006,360.5,358.450012,359.709991,257646
1746648000,0,"2025-05-07 20:00:00",359.720001,359.720001,359.720001,359.720001,
1746711000,0,"2025-05-08 13:30:00",360.040008,361.48001,358.690002,360.781402,98498
1746714600,0,"2025-05-08 14:30:00",360.709991,361.98001,359.50119,361.612487,85049
1746718200,0,"2025-05-08 15:30:00",361.200012,362.829986,361.179992,362.380004,79305
1746721800,0,"2025-05-08 16:30:00",362.369995,363.609985,362.23999,362.649993,67444
1746725400,0,"2025-05-08 17:30:00",362.73001,362.820007,361.179992,361.23001,92889
1746729000,0,"2025-05-08 18:30:00",361.390014,361.769989,358.820007,358.98999,214766
1746732600,0,"2025-05-08 19:30:00",359.23001,359.660003,357,357.279998,310980
1746734400,0,"2025-05-08 20:00:00",357.109985,357.109985,357.109985,357.109985,
1746797400,0,"2025-05-09 13:30:00",357.089996,358.589996,355.119995,355.510009,63895
1746801000,0,"2025-05-09 14:30:00",355.380004,355.380004,353.899993,354.380004,53457
1746804600,0,"2025-05-09 15:30:00",354.725006,355.98001,354.029998,354.445007,59774
1746808200,0,"2025-05-09 16:30:00",354.481414,354.481414,352.545013,353.799987,106173
1746811800,0,"2025-05-09 17:30:00",353.98001,355.209991,353.630004,354.922607,66792
1746815400,0,"2025-05-09 18:30:00",354.959991,355.386596,354.540008,354.540008,84446
1746819000,0,"2025-05-09 19:30:00",354.540008,355,353.880004,354.329986,170929
1746820800,0,"2025-05-09 20:00:00",354.320007,354.320007,354.320007,354.320007,
1747056600,0,"2025-05-12 13:30:00",353.179992,355.095001,347.75,351.160003,175528
1747060200,0,"2025-05-12 14:30:00",351.279998,352.820007,350.554992,351.149993,115873
1747063800,0,"2025-05-12 15:30:00",351.204986,352.119995,351.109985,351.820007,60870
1747067400,0,"2025-05-12 16:30:00",351.880004,352.690002,351.660003,352.019989,62885
1747071000,0,"2025-05-12 17:30:00",352.010009,353.540008,352.010009,352.950012,57608
1747074600,0,"2025-05-12 18:30:00",353.209991,354.470001,352.899993,354.119995,101198
1747078200,0,"2025-05-12 19:30:00",354.040008,354.070007,352.929992,353.570007,320958
1747080000,0,"2025-05-12 20:00:00",353.570007,353.570007,353.570007,353.570007,
1747143000,0,"2025-05-13 13:30:00",357.089996,360.220001,355.579986,358.140014,212083
1747146600,0,"2025-05-13 14:30:00",358.089996,358.380004,356.880004,356.98999,170173
1747150200,0,"2025-05-13 15:30:00",357,357.600006,355.75,356.140014,89050
1747153800,0,"2025-05-13 16:30:00",356.320007,356.869995,355.23001,356.674987,58845
1747157400,0,"2025-05-13 17:30:00",356.5,357.399993,356.019989,356.019989,92338
1747161000,0,"2025-05-13 18:30:00",355.910003,356.470001,355.619995,355.829986,248301
1747164600,0,"2025-05-13 19:30:00",355.829986,356.640014,354.910003,355.170013,240349
1747166400,0,"2025-05-13 20:00:00",355.070007,355.070007,355.070007,355.070007,
1747229400,0,"2025-05-14 13:30:00",355.290008,355.61499,347.484985,349.339996,199356
1747233000,0,"2025-05-14 14:30:00",349.48999,350.23999,347.420013,349.760009,163404
1747236600,0,"2025-05-14 15:30:00",349.760009,350.950012,349.630004,350.630004,90313
1747240200,0,"2025-05-14 16:30:00",350.420013,351.299987,349.859985,351.208496,59920
1747243800,0,"2025-05-14 17:30:00",351.23001,352.609985,350.709991,352.214996,71849
1747247400,0,"2025-05-14 18:30:00",352.220001,353.040008,351.779998,352.510009,111737
1747251000,0,"2025-05-14 19:30:00",352.559997,353.010009,351.410003,352.209991,252961
1747252800,0,"2025-05-14 20:00:00",352.220001,352.220001,352.220001,352.220001,
1747315800,0,"2025-05-15 13:30:00",353.149993,357.209991,353.149993,356.010009,133741
1747319400,0,"2025-05-15 14:30:00",356.135009,356.54251,355.190002,355.98999,132157
1747323000,0,"2025-05-15 15:30:00",355.98999,357.559997,355.709991,356.445007,82928
1747326600,0,"2025-05-15 16:30:00",356.435485,357,355.670013,356.5,71963
1747330200,0,"2025-05-15 17:30:00",356.695007,357.75,356.299987,357.73999,75530
1747333800,0,"2025-05-15 18:30:00",357.670013,358.079986,357.23999,357.98999,128388
1747337400,0,"2025-05-15 19:30:00",357.801391,358.98999,357.690002,358.579986,176526
1747339200,0,"2025-05-15 20:00:00",358.589996,358.589996,358.589996,358.589996,
1747402200,0,"2025-05-16 13:30:00",358.529998,360,357.700012,358.630004,136099
1747405800,0,"2025-05-16 14:30:00",358.640014,359.794006,358.640014,359.5,111524
1747409400,0,"2025-05-16 15:30:00",359.459991,360.98999,358.820007,360.98001,85568
1747413000,0,"2025-05-16 16:30:00",360.963989,361.619995,360.100006,361.459991,81958
1747416600,0,"2025-05-16 17:30:00",361.5,361.940002,361.260009,361.535003,69371
1747420200,0,"2025-05-16 18:30:00",361.679992,361.98001,361.350006,361.704986,99900
1747423800,0,"2025-05-16 19:30:00",361.684997,362.269989,361.48999,362.119995,170777
1747425600,0,"2025-05-16 20:00:00",361.920013,361.920013,361.920013,361.920013,
1747661400,0,"2025-05-19 13:30:00",361.609985,364.113494,360.299987,361.019989,96834
1747665000,0,"2025-05-19 14:30:00",361.25,362.75,361.25,362.304992,52548
1747668600,0,"2025-05-19 15:30:00",362.359985,363.23001,362.160003,363.049987,47146
1747672200,0,"2025-05-19 16:30:00",362.950012,364,362.769989,363.894989,58612
1747675800,0,"2025-05-19 17:30:00",364,365.130004,363.48001,364.839996,189212
1747679400,0,"2025-05-19 18:30:00",364.850006,365.309997,363.5401,363.850006,222387
1747683000,0,"2025-05-19 19:30:00",363.869995,365.059997,363.690002,365.010009,202579
1747684800,0,"2025-05-19 20:00:00",364.959991,364.959991,364.959991,364.959991,
1747747800,0,"2025-05-20 13:30:00",364.670013,364.799987,362.410095,362.825012,68373
1747751400,0,"2025-05-20 14:30:00",363.059997,363.970001,362.880004,363.255004,94529
1747755000,0,"2025-05-20 15:30:00",363.35501,363.589996,361.929992,361.982299,57391
1747758600,0,"2025-05-20 16:30:00",362,363.350006,361.920013,362.850006,50165
1747762200,0,"2025-05-20 17:30:00",362.850006,363.260009,362.079986,362.450012,48968
1747765800,0,"2025-05-20 18:30:00",362.329986,362.700012,361.869995,362.442504,67189
1747769400,0,"2025-05-20 19:30:00",362.380004,363.149993,362.119995,362.399993,159936
1747771200,0,"2025-05-20 20:00:00",362.429992,362.429992,362.429992,362.429992,
1747834200,0,"2025-05-21 13:30:00",361.109985,362.209991,359.019989,360.970001,73392
1747837800,0,"2025-05-21 14:30:00",360.967498,361.279998,359.890014,360.690002,57530
1747841400,0,"2025-05-21 15:30:00",360.690002,361.309997,360.375,360.799987,57193
1747845000,0,"2025-05-21 16:30:00",360.850006,361.399993,358.029998,358.10501,102745
1747848600,0,"2025-05-21 17:30:00",357.73999,359.035003,357.34671,357.894989,116854
1747852200,0,"2025-05-21 18:30:00",357.942504,358.359985,357.410003,357.709991,83882
1747855800,0,"2025-05-21 19:30:00",357.769989,358.540008,357.570007,358.040008,199377
1747857600,0,"2025-05-21 20:00:00",358.059997,358.059997,358.059997,358.059997,
1747920600,0,"2025-05-22 13:30:00",357.23001,358.429992,353.976409,354.070007,87483
1747924200,0,"2025-05-22 14:30:00",354.065002,354.910003,352.85501,354.440002,107903
1747927800,0,"2025-05-22 15:30:00",354.609985,356.049987,354.600006,355.195007,58635
1747931400,0,"2025-05-22 16:30:00",355.390014,355.959991,354.23001,355.825012,43437
1747935000,0,"2025-05-22 17:30:00",355.872497,356.109985,355.609985,356.109985,50406
1747938600,0,"2025-05-22 18:30:00",356.065002,356.75,355.519989,356.609985,88166
1747942200,0,"2025-05-22 19:30:00",356.510009,356.660003,355.154998,355.359985,215995
1747944000,0,"2025-05-22 20:00:00",355.329986,355.329986,355.329986,355.329986,
1748007000,0,"2025-05-23 13:30:00",355.390014,356.190002,351.894989,353.334991,181498
