Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1744734600,0,"2025-04-15 16:30:00",268.015014,268.339996,266.450012,267.004913,107992
1744738200,0,"2025-04-15 17:30:00",266.785003,267.630004,265.899993,266.049987,67295
1744741800,0,"2025-04-15 18:30:00",266.209991,266.913208,265.60501,266.309997,120123
1744745400,0,"2025-04-15 19:30:00",266.403106,266.619995,265.23999,265.350006,206893
1744747200,0,"2025-04-15 20:00:00",265.299987,265.299987,265.299987,265.299987,
1744810200,0,"2025-04-16 13:30:00",265.910003,268.140014,263.446594,264.839996,122525
1744813800,0,"2025-04-16 14:30:00",264.73999,266.690002,264.73999,266.329986,148313
1744817400,0,"2025-04-16 15:30:00",266.329986,266.339996,264.390014,265.109985,102944
1744821000,0,"2025-04-16 16:30:00",265.119995,265.260009,264.380493,264.545013,92463
1744824600,0,"2025-04-16 17:30:00",264.390014,264.390014,260.73001,261.399993,109234
1744828200,0,"2025-04-16 18:30:00",261.299987,261.48999,259.320007,259.635009,177636
1744831800,0,"2025-04-16 19:30:00",259.799987,261.48001,259,261.309997,313288
1744833600,0,"2025-04-16 20:00:00",261.320007,261.320007,261.320007,261.320007,
1744896600,0,"2025-04-17 13:30:00",263.420013,265.743713,263.345001,263.619995,175334
1744900200,0,"2025-04-17 14:30:00",263.73999,264.98999,262.589996,264.559997,139335
1744903800,0,"2025-04-17 15:30:00",264.399993,264.959991,262.720001,264.179992,92853
1744907400,0,"2025-04-17 16:30:00",263.920013,265.119995,262.970001,263.669891,163829
1744911000,0,"2025-04-17 17:30:00",263.35501,265.429992,263.140014,264.929992,205598
1744914600,0,"2025-04-17 18:30:00",265.049987,265.290008,262.929992,263.130004,212693
1744918200,0,"2025-04-17 19:30:00",263.179992,263.920013,262.359985,262.880004,229320
1744920000,0,"2025-04-17 20:00:00",262.899993,262.899993,262.899993,262.899993,
1745242200,0,"2025-04-21 13:30:00",261.390014,262.899993,258.950012,259.519989,75659
1745245800,0,"2025-04-21 14:30:00",259.545013,259.962005,256.799987,256.994995,58123
1745249400,0,"2025-04-21 15:30:00",256.994995,256.994995,255.690002,255.940002,162168
1745253000,0,"2025-04-21 16:30:00",255.940002,256.796386,254.039993,254.86,88083
1745256600,0,"2025-04-21 17:30:00",254.779998,255.154998,254.100006,254.520004,84702
1745260200,0,"2025-04-21 18:30:00",254.690002,255.919998,254.490005,255.5,191344
1745263800,0,"2025-04-21 19:30:00",255.535003,258.089996,255.440002,257.399993,269336
1745265600,0,"2025-04-21 20:00:00",257.579986,257.579986,257.579986,257.579986,
1745328600,0,"2025-04-22 13:30:00",259.899993,261.720001,259.079986,260.234985,175097
1745332200,0,"2025-04-22 14:30:00",260.329986,263.625,259.964996,262.765014,178979
1745335800,0,"2025-04-22 15:30:00",262.640014,265.470001,262.536193,265.070007,191951
1745339400,0,"2025-04-22 16:30:00",265.10501,265.117492,262.390014,262.450012,158884
1745343000,0,"2025-04-22 17:30:00",262.450012,265.119995,262.380004,264.940002,74798
1745346600,0,"2025-04-22 18:30:00",264.600097,266.315002,264.600097,265.575012,164980
1745350200,0,"2025-04-22 19:30:00",265.575012,267.385009,265.290008,265.369995,305658
1745352000,0,"2025-04-22 20:00:00",265.359985,265.359985,265.359985,265.359985,
1745415000,0,"2025-04-23 13:30:00",269.700012,273.589996,268.165008,270.329986,157278
1745418600,0,"2025-04-23 14:30:00",270.369995,270.879913,266.640014,266.920013,91106
1745422200,0,"2025-04-23 15:30:00",266.945007,267.290008,263.774993,264.690002,76540
1745425800,0,"2025-04-23 16:30:00",264.829986,266.619995,264.48999,265.385498,77807
1745429400,0,"2025-04-23 17:30:00",265.545013,266.158905,263.850006,264.829986,99370
1745433000,0,"2025-04-23 18:30:00",264.959991,265.380004,262.920013,264.429992,177249
1745436600,0,"2025-04-23 19:30:00",264.459991,265.700012,264.160003,264.73001,159001
1745438400,0,"2025-04-23 20:00:00",264.73999,264.73999,264.73999,264.73999,
1745501400,0,"2025-04-24 13:30:00",265.899993,267.709991,263.109985,267.698394,109998
1745505000,0,"2025-04-24 14:30:00",267.679992,268.339996,266.529998,266.720001,57363
1745508600,0,"2025-04-24 15:30:00",266.450012,267.839996,266.160095,267.540008,72026
1745512200,0,"2025-04-24 16:30:00",267.73999,268.75,267.420013,267.98001,42314
1745515800,0,"2025-04-24 17:30:00",267.98999,268.777496,266.559997,266.779907,56895
1745519400,0,"2025-04-24 18:30:00",266.559997,268.220001,266.48999,267.75,63699
1745523000,0,"2025-04-24 19:30:00",267.640014,269.329986,267.359985,268.859985,147713
1745524800,0,"2025-04-24 20:00:00",268.850006,268.850006,268.850006,268.850006,
1745587800,0,"2025-04-25 13:30:00",266.649993,268.600006,265.924499,266.399993,67965
1745591400,0,"2025-04-25 14:30:00",266.23999,268.045013,266.044799,267.295013,77218
1745595000,0,"2025-04-25 15:30:00",267.295013,267.380004,266.299102,267.079986,43932
1745598600,0,"2025-04-25 16:30:00",267.179992,267.309997,266.070007,266.584991,51635
1745602200,0,"2025-04-25 17:30:00",266.572509,267.200012,264.739105,266.440002,57696
1745605800,0,"2025-04-25 18:30:00",266.260009,266.940002,266.070007,266.375,64424
1745609400,0,"2025-04-25 19:30:00",266.260009,267.890014,265.549987,267.109985,168971
1745611200,0,"2025-04-25 20:00:00",267.109985,267.109985,267.109985,267.109985,
1745847000,0,"2025-04-28 13:30:00",267.660003,270.059997,265.130004,268.920013,103976
1745850600,0,"2025-04-28 14:30:00",268.779998,269.959991,267.649993,267.890014,73962
1745854200,0,"2025-04-28 15:30:00",267.779998,267.98001,266.160003,266.23999,60800
1745857800,0,"2025-04-28 16:30:00",266.040008,266.875,265.329986,265.410003,61628
1745861400,0,"2025-04-28 17:30:00",265.160003,267.160003,265.109985,267.070007,78786
1745865000,0,"2025-04-28 18:30:00",267.029998,268.779998,266.719085,268.779998,121629
1745868600,0,"2025-04-28 19:30:00",268.670013,270.049987,268.459991,269.459991,236765
1745870400,0,"2025-04-28 20:00:00",269.450012,269.450012,269.450012,269.450012,
1745933400,0,"2025-04-29 13:30:00",270.160003,272.785003,268.5,270.279998,208510
1745937000,0,"2025-04-29 14:30:00",270.160003,273.079986,270.10559,272.010009,175682
1745940600,0,"2025-04-29 15:30:00",272.015014,272.454986,271.315002,272.200012,71994
1745944200,0,"2025-04-29 16:30:00",272.204986,272.549987,269.670013,271.084991,82193
1745947800,0,"2025-04-29 17:30:00",271.200012,272.880004,271.200012,272.109985,101010
1745951400,0,"2025-04-29 18:30:00",272.070007,272.790008,271.726196,272.015014,87903
1745955000,0,"2025-04-29 19:30:00",272.045013,272.290008,270.559997,270.940002,256297
1745956800,0,"2025-04-29 20:00:00",270.929992,270.929992,270.929992,270.929992,
1746019800,0,"2025-04-30 13:30:00",267.720001,270.049987,264.760009,267.380004,231179
1746023400,0,"2025-04-30 14:30:00",267.464996,270.929992,267.179992,270.225006,187557
1746027000,0,"2025-04-30 15:30:00",270.339111,270.899993,269.309997,269.48999,165043
1746030600,0,"2025-04-30 16:30:00",269.260009,270.880004,269.040008,270.244995,125928
1746034200,0,"2025-04-30 17:30:00",270.220001,272.079986,270.100006,271.100006,172890
1746037800,0,"2025-04-30 18:30:00",271.204986,272,270.390014,271.170013,385804
1746041400,0,"2025-04-30 19:30:00",271.212799,271.850006,270.350006,270.869995,613013
1746043200,0,"2025-04-30 20:00:00",271.089996,271.089996,271.089996,271.089996,
1746106200,0,"2025-05-01 13:30:00",258.619995,267.540008,254.005004,267.079986,925361
1746109800,0,"2025-05-01 14:30:00",267.049987,268.799987,266.320007,268.420013,469640
1746113400,0,"2025-05-01 15:30:00",268.359985,271.910003,266.420013,269.674987,376325
1746117000,0,"2025-05-01 16:30:00",269.779998,271.23999,268.825012,270.595001,277664
1746120600,0,"2025-05-01 17:30:00",271.029998,273.959991,270.704986,273.484985,251619
1746124200,0,"2025-05-01 18:30:00",273.359985,275.410003,272.040008,274.850006,344573
1746127800,0,"2025-05-01 19:30:00",274.839996,277.100006,271.98001,272.160003,622601
1746129600,0,"2025-05-01 20:00:00",272.160003,272.160003,272.160003,272.160003,
1746192600,0,"2025-05-02 13:30:00",272.5,278.160003,272.260009,277.660003,279197
1746196200,0,"2025-05-02 14:30:00",277.380889,278.709991,277.089996,278.070007,112655
1746199800,0,"2025-05-02 15:30:00",278.329986,279.890014,277.760009,278.899993,149239
1746203400,0,"2025-05-02 16:30:00",279,281.619995,278.779998,279.459991,142714
1746207000,0,"2025-05-02 17:30:00",279.420013,280.459899,278.390014,278.5,107734
1746210600,0,"2025-05-02 18:30:00",278.540008,279.019989,276.859985,278.515014,149690
1746214200,0,"2025-05-02 19:30:00",278.510009,279.399993,277.059997,277.459991,302335
1746216000,0,"2025-05-02 20:00:00",277.619995,277.619995,277.619995,277.619995,
1746451800,0,"2025-05-05 13:30:00",274.160003,276.25,272.25,275.154998,114887
1746455400,0,"2025-05-05 14:30:00",275.040008,276.600006,274.700012,275.809997,79067
1746459000,0,"2025-05-05 15:30:00",275.73001,276.839996,275.070007,276.525787,57301
1746462600,0,"2025-05-05 16:30:00",276.445007,276.570007,274.450012,274.450012,58461
1746466200,0,"2025-05-05 17:30:00",274.519989,275.589996,273.554992,275.299987,90368
1746469800,0,"2025-05-05 18:30:00",275.399993,275.549896,273.540008,273.839996,99595
1746473400,0,"2025-05-05 19:30:00",273.549987,274.130004,271.899993,272.209991,197706
1746538200,0,"2025-05-06 13:30:00",272.170013,274.829986,270.674987,271.149993,67631
1746541800,0,"2025-05-06 14:30:00",271.109985,271.25,269.959991,270.964996,74767
1746545400,0,"2025-05-06 15:30:00",270.767395,271.269989,269.510009,269.920013,97151
1746549000,0,"2025-05-06 16:30:00",269.904998,270.209991,267.5,267.709991,140228
1746552600,0,"2025-05-06 17:30:00",267.755004,267.940002,266.660003,267.720001,187501
1746556200,0,"2025-05-06 18:30:00",267.709991,268.98001,267.369995,268.345001,124071
1746559800,0,"2025-05-06 19:30:00",268.339996,269.010009,267.369995,267.510009,305152
1746624600,0,"2025-05-07 13:30:00",267.640014,268.992004,264.415008,264.415008,262559
1746628200,0,"2025-05-07 14:30:00",264.394989,266.709991,264.36499,266.575012,180887
1746631800,0,"2025-05-07 15:30:00",266.690002,267.98001,266.179992,266.924987,104787
1746635400,0,"2025-05-07 16:30:00",266.894989,268.459991,266.619995,267.269989,117221
1746639000,0,"2025-05-07 17:30:00",267.380004,267.380004,264,264.809997,129310
1746642600,0,"2025-05-07 18:30:00",264.924987,266.029998,263.309997,263.350006,135497
1746646200,0,"2025-05-07 19:30:00",263.320007,265.089996,262.98999,264.609985,245606
1746648000,0,"2025-05-07 20:00:00",264.609985,264.609985,264.609985,264.609985,
1746711000,0,"2025-05-08 13:30:00",266.540008,267.859985,264.510009,267.464996,229308
1746714600,0,"2025-05-08 14:30:00",267.660003,269.050201,266.790008,268.554992,84016
1746718200,0,"2025-05-08 15:30:00",268.524993,271.963012,268.420013,271.174987,87343
1746721800,0,"2025-05-08 16:30:00",271.054992,271.450012,269.830108,270.029998,59362
1746725400,0,"2025-05-08 17:30:00",270.049987,270.720001,269.48999,270,74344
1746729000,0,"2025-05-08 18:30:00",270.059997,271.815002,270.059997,271.459991,136329
1746732600,0,"2025-05-08 19:30:00",271.524993,271.799987,269.440002,269.640014,166173
1746734400,0,"2025-05-08 20:00:00",269.640014,269.640014,269.640014,269.640014,
1746797400,0,"2025-05-09 13:30:00",270.309997,271.582702,269.360107,269.630004,156047
1746801000,0,"2025-05-09 14:30:00",269.820007,271.040008,269.820007,270.679992,98029
1746804600,0,"2025-05-09 15:30:00",270.600006,271.570007,270.459991,271.216003,117965
1746808200,0,"2025-05-09 16:30:00",271.209991,271.660003,270.529998,271.540008,74774
1746811800,0,"2025-05-09 17:30:00",271.519989,272.48001,270.98001,270.98001,58651
1746815400,0,"2025-05-09 18:30:00",271,272.269989,271,271.380004,91289
1746819000,0,"2025-05-09 19:30:00",271.394989,271.5,270.399993,271.019989,176473
1746820800,0,"2025-05-09 20:00:00",271.130004,271.130004,271.130004,271.130004,
1747056600,0,"2025-05-12 13:30:00",278.23001,281.760009,277.309997,277.704986,278560
1747060200,0,"2025-05-12 14:30:00",277.709991,279.529907,276.309997,276.584991,138564
1747063800,0,"2025-05-12 15:30:00",276.579986,277,273.850006,275.529998,119985
1747067400,0,"2025-05-12 16:30:00",275.540008,276.649993,274.679992,274.75,124710
1747071000,0,"2025-05-12 17:30:00",274.720001,276.329895,274.720001,276.079986,78867
1747074600,0,"2025-05-12 18:30:00",276.130004,276.48999,275.170104,276.035003,138343
1747078200,0,"2025-05-12 19:30:00",275.970001,276.559997,275.579986,276.179992,228053
1747080000,0,"2025-05-12 20:00:00",276.209991,276.209991,276.209991,276.209991,
1747143000,0,"2025-05-13 13:30:00",276.200012,276.769989,275.130004,275.247497,91017
1747146600,0,"2025-05-13 14:30:00",275.309997,276.665008,275.269989,276.665008,94151
1747150200,0,"2025-05-13 15:30:00",276.670013,277.059997,275.369995,275.369995,87995
1747153800,0,"2025-05-13 16:30:00",275.23001,275.234985,273.280487,275.140014,68953
1747157400,0,"2025-05-13 17:30:00",275.140014,275.609985,274.459991,274.649993,94803
1747161000,0,"2025-05-13 18:30:00",274.440002,275.404998,274.290008,274.899993,90712
1747164600,0,"2025-05-13 19:30:00",274.924987,275.549987,273.48999,273.510009,158844
1747166400,0,"2025-05-13 20:00:00",273.640014,273.640014,273.640014,273.640014,
1747229400,0,"2025-05-14 13:30:00",272.420013,272.670013,268.140014,270.910003,125893
1747233000,0,"2025-05-14 14:30:00",270.856597,271.660003,269.758087,271.220001,50057
1747236600,0,"2025-05-14 15:30:00",271.029998,272.470001,270.890014,272.119995,57702
1747240200,0,"2025-05-14 16:30:00",272.100006,272.260009,270.613311,270.954986,97657
1747243800,0,"2025-05-14 17:30:00",271.059997,272.026397,270.779998,271.554992,73426
1747247400,0,"2025-05-14 18:30:00",271.55661,272.200012,270.779998,271.174987,82945
1747251000,0,"2025-05-14 19:30:00",271.149993,272.100006,271.089996,271.440002,162945
1747252800,0,"2025-05-14 20:00:00",271.48001,271.48001,271.48001,271.48001,
1747315800,0,"2025-05-15 13:30:00",271,273.870697,270.390014,272.660003,124016
1747319400,0,"2025-05-15 14:30:00",272.445587,274.049987,272.445587,273.684997,72011
1747323000,0,"2025-05-15 15:30:00",273.579986,274.799987,273.440002,273.924987,119537
1747326600,0,"2025-05-15 16:30:00",273.763702,274.590789,273.290008,274.439392,81483
1747330200,0,"2025-05-15 17:30:00",274.429992,274.470001,273.540008,274.470001,100595
1747333800,0,"2025-05-15 18:30:00",274.329986,275.424987,274.329986,275.279998,174766
1747337400,0,"2025-05-15 19:30:00",275.279998,275.459991,273.959991,274.390014,280738
1747339200,0,"2025-05-15 20:00:00",274.420013,274.420013,274.420013,274.420013,
1747402200,0,"2025-05-16 13:30:00",274.170013,277.059997,272.390014,275.44461,160527
1747405800,0,"2025-05-16 14:30:00",275.135803,277,274.850006,276.630004,83499
1747409400,0,"2025-05-16 15:30:00",276.629394,277.760009,276.565185,277.470001,52513
1747413000,0,"2025-05-16 16:30:00",277.559997,277.630004,276.880004,277.179992,44504
1747416600,0,"2025-05-16 17:30:00",277.420013,277.679992,276.920013,277.575012,48175
1747420200,0,"2025-05-16 18:30:00",277.470001,278.220001,277.470001,277.910003,70956
1747423800,0,"2025-05-16 19:30:00",277.954986,278.970001,277.924987,278.929992,183680
1747425600,0,"2025-05-16 20:00:00",278.929992,278.929992,278.929992,278.929992,
1747661400,0,"2025-05-19 13:30:00",276.190002,277.98001,276.130004,276.950012,145659
1747665000,0,"2025-05-19 14:30:00",277,278.339996,277,277.179992,92412
1747668600,0,"2025-05-19 15:30:00",277.119995,277.720001,276.679992,277.35501,50264
1747672200,0,"2025-05-19 16:30:00",277.540008,278.600006,277.434997,278.510009,49247
1747675800,0,"2025-05-19 17:30:00",278.48001,278.640014,277.350006,277.532501,46253
1747679400,0,"2025-05-19 18:30:00",277.579986,277.709991,276.609985,276.695007,53312
1747683000,0,"2025-05-19 19:30:00",276.75,277.869995,276.720001,277.320007,140623
1747684800,0,"2025-05-19 20:00:00",277.329986,277.329986,277.329986,277.329986,
1747747800,0,"2025-05-20 13:30:00",276.720001,277.679992,275.450012,277.035003,81980
1747751400,0,"2025-05-20 14:30:00",277.040008,277.559997,276.42749,277.267913,72343
1747755000,0,"2025-05-20 15:30:00",277.25,277.25,275.640014,276.140014,189897
1747758600,0,"2025-05-20 16:30:00",276.089996,276.804992,275.684997,276.410003,62257
1747762200,0,"2025-05-20 17:30:00",276.424987,277.089996,275.470001,275.470001,63503
1747765800,0,"2025-05-20 18:30:00",275.470001,275.540008,274.899993,275.339996,67898
1747769400,0,"2025-05-20 19:30:00",275.339996,276.054992,275.320007,275.920013,125672
1747771200,0,"2025-05-20 20:00:00",275.670013,275.670013,275.670013,275.670013,
1747834200,0,"2025-05-21 13:30:00",273.899993,274.890014,272.529998,272.769989,96590
1747837800,0,"2025-05-21 14:30:00",272.769989,273.549987,272.567687,272.589996,60280
1747841400,0,"2025-05-21 15:30:00",272.679992,273.446289,272.55429,272.760009,33824
1747845000,0,"2025-05-21 16:30:00",273.029998,273.339996,270.519989,270.519989,38859
1747848600,0,"2025-05-21 17:30:00",270.440002,271.589996,270.188812,270.445007,43913
1747852200,0,"2025-05-21 18:30:00",270.431793,270.859985,269.410003,269.470001,69721
1747855800,0,"2025-05-21 19:30:00",269.679992,270.429992,269.61499,269.670013,137074
1747857600,0,"2025-05-21 20:00:00",269.670013,269.670013,269.670013,269.670013,
1747920600,0,"2025-05-22 13:30:00",268.790008,268.790008,266,266.11499,76557
1747924200,0,"2025-05-22 14:30:00",265.984985,267.285888,265.571014,266.910003,62642
1747927800,0,"2025-05-22 15:30:00",266.820007,268.255004,266.719604,267.859985,56343
1747931400,0,"2025-05-22 16:30:00",267.890014,268.179992,266.899993,268.010009,84803
1747935000,0,"2025-05-22 17:30:00",268.100006,269.904998,268.049987,269.415008,64798
1747938600,0,"2025-05-22 18:30:00",269.339996,269.920013,269.070007,269.752502,74710
1747942200,0,"2025-05-22 19:30:00",269.940002,270.059906,268.790008,269.25,202003
1747944000,0,"2025-05-22 20:00:00",269.23999,269.23999,269.23999,269.23999,
1748007000,0,"2025-05-23 13:30:00",268.359985,268.440002,266.839996,267.420013,84305
1748010600,0,"2025-05-23 14:30:00",267.850006,268.720001,267.298004,268.609985,37323
